date,position,track_id,track_name,artist,streams
2020-07-05,100,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,29236
2020-07-05,101,1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,Chris Brown,29138
2020-07-05,102,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,29082
2020-07-05,103,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,29011
2020-07-05,104,6tCssnvTUREcperDOUTqvA,WANNABE,ITZY,28904
2020-07-05,105,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,28861
2020-07-05,106,4YMfE4r1JWADFw2Fn74XW2,Catriona,Matthaios,28660
2020-07-05,107,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,28376
2020-07-05,108,2tR5liucorXRwduxr0qEx6,Binalewala - Original Version,Michael Dutchi Libranda,28269
2020-07-05,109,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,28141
2020-07-05,110,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,27869
2020-07-05,111,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,27857
2020-07-05,112,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,27570
2020-07-05,113,5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,27422
2020-07-05,114,3BNwUaRo3w1teVSkd69sL8,Bounty,Ex Battalion,27303
2020-07-05,115,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,27072
2020-07-05,116,47Bg6IrMed1GPbxRgwH2aC,Best Friend,Rex Orange County,27036
2020-07-05,117,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,26777
2020-07-05,118,2aI2k39nfa3KFsa4JclQzw,DDU-DU DDU-DU,BLACKPINK,26599
2020-07-05,119,2lgz3yy1AyoceOVOOBmiOS,Stickwitu,The Pussycat Dolls,26563
2020-07-05,120,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,26527
2020-07-05,121,5TTXEcfsYLh6fTarLaevTi,lowkey,NIKI,26450
2020-07-05,122,16wAOAZ2OkqoIDN7TpChjR,Yummy,Justin Bieber,26378
2020-07-05,123,2JoZzpdeP2G6Csfdq5aLXP,How Deep Is Your Love,Bee Gees,26268
2020-07-05,124,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,26258
2020-07-05,125,3H7ihDc1dqLriiWXwsc2po,Breaking Me,Topic,26250
2020-07-05,126,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,26242
2020-07-05,127,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,26234
2020-07-05,128,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,26227
2020-07-05,129,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,25984
2020-07-05,130,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,25710
2020-07-05,131,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,25682
2020-07-05,132,3xaugmCyXrVkrDTXbFkMW3,Sanctuary,Joji,25642
2020-07-05,133,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,25446
2020-07-05,134,2HtcPHFdo7eu4Ilbvb0BVI,Feel Special,TWICE,25374
2020-07-05,135,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,Silent Sanctuary,25135
2020-07-05,136,0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,24994
2020-07-05,137,0OCRwXbQRdOZ1OtB4Imsp1,Love Someone,Lukas Graham,24868
2020-07-05,138,1dGr1c8CrMLDpV6mPbImSI,Lover,Taylor Swift,24787
2020-07-05,139,5QJYLlZvfZHX1wUTrgROru,"Patawad, Paalam",Moira Dela Torre,24699
2020-07-05,140,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,24670
2020-07-05,141,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,24638
2020-07-05,142,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,24543
2020-07-05,143,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,24476
2020-07-05,144,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,24469
2020-07-05,145,6D9DwqiHiMKmy2V7HvN6zs,Paalam,Moira Dela Torre,24460
2020-07-05,146,6sU3YUz0Ld3OPFmrnxlpzD,You're Still The One,Shania Twain,24375
2020-07-05,147,09PGubKAMryhOWv1LHpCYz,"fuck, i'm lonely (with Anne-Marie)",Lauv,24374
2020-07-05,148,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,24320
2020-07-05,149,3bbqxv8GN3RhaPnrWxFbmP,All Out Of Love,Air Supply,24308
2020-07-05,150,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,24251
2020-07-05,151,1qAPA8TooLVEqAZ58fhcrt,BOOMBAYAH - KR Ver.,BLACKPINK,24224
2020-07-05,152,46n2EGFnPC3tzWCN1Aqe26,This I Promise You,*NSYNC,24197
2020-07-05,153,37WFUZgkjJKLaISRcX0269,Doors,Ben&Ben,24176
2020-07-05,154,57RA3JGafJm5zRtKJiKPIm,Are You Bored Yet? (feat. Clairo),Wallows,24005
2020-07-05,155,0WOvSEVpUGkNufX0w0M06F,13,LANY,23934
2020-07-05,156,696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,23883
2020-07-05,157,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,23881
2020-07-05,158,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,23843
2020-07-05,159,66orj0qtDgnU6DlmllAxbq,Left & Right,SEVENTEEN,23737
2020-07-05,160,2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,This Band,23668
2020-07-05,161,0W5hTAWn8Tq0Qfhg1XP3YW,FANCY,TWICE,23656
2020-07-05,162,4FdQYoWFym37QDQ2GkEHi1,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,23528
2020-07-05,163,5T8bLnWG8sg9ER8RKNZbCB,Before I Let You Go,Freestyle,23454
2020-07-05,164,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,23424
2020-07-05,165,2Rk4JlNc2TPmZe2af99d45,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,23224
2020-07-05,166,7bad461siaxECNlaYsmIo6,Love Story,Taylor Swift,23081
2020-07-05,167,0RzT9tBLcQhofW2TNiHP9B,God’s Menu,Stray Kids,23026
2020-07-05,168,6FZDfxM3a3UCqtzo5pxSLZ,Without Me,Halsey,23023
2020-07-05,169,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,23017
2020-07-05,170,5jLUKFlEJzOf6b6PCaohFI,I Want You Back,Matthaios,22977
2020-07-05,171,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,22781
2020-07-05,172,0s26En1JoJhVj32vizElpA,Feelings,Lauv,22780
2020-07-05,173,0gcjc7Vt5xtcfmJgf6g2IO,When You Say Nothing At All,Ronan Keating,22726
2020-07-05,174,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,22671
2020-07-05,175,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,22521
2020-07-05,176,4P6IttK2PRBjyr3fm0pP7t,Past Life (with Selena Gomez),Trevor Daniel,22509
2020-07-05,177,2wVDWtLKXunswWecARNILj,SOLO,JENNIE,22443
2020-07-05,178,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,22211
2020-07-05,179,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,22183
2020-07-05,180,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,22120
2020-07-05,181,0GPJSHYaXh8rZSSJoUMgyl,free love,HONNE,22112
2020-07-05,182,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,22109
2020-07-05,183,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,22060
2020-07-05,184,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,21931
2020-07-05,185,7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,LANY,21873
2020-07-05,186,5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),Julie Anne San Jose,21820
2020-07-05,187,63nJIngH6cMV70V5IUx3Ex,"always, i'll care",Jeremy Zucker,21760
2020-07-05,188,4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,21760
2020-07-05,189,0sNZsYY8LSCCM4tC2y0zR1,Binhi,Arthur Nery,21719
2020-07-05,190,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,21700
2020-07-05,191,2rRJrJEo19S2J82BDsQ3F7,Falling,Trevor Daniel,21618
2020-07-05,192,3D110t9ctcoOoylXsc3iR8,Thick And Thin,LANY,21616
2020-07-05,193,7szuecWAPwGoV1e5vGu8tl,In Your Eyes,The Weeknd,21570
2020-07-05,194,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,21543
2020-07-05,195,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,21536
2020-07-05,196,47EWMOElkkbMp5m9SBkx7d,IDK You Yet,Alexander 23,21426
2020-07-05,197,1NopgVCMVhCKIm64tF7auX,With A Smile,Eraserheads,21408
2020-07-05,198,1TaQciB8qqRZ9fxWGhS65X,Don't Know What To Do,BLACKPINK,21387
2020-07-05,199,6BxJLJw228OY5BFerPGl7z,Dahan,December Avenue,21332
2020-07-05,200,5Pw4Q2Z2NttJtISFFxe9MK,la la la that’s how it goes,HONNE,21286
2020-07-06,1,3vAn0qZzdyuHamcrpkfiX3,How You Like That,BLACKPINK,329585
2020-07-06,2,4nd9cEo5R4jGNcgPHDm7Ar,Marikit,Juan Caoile,253091
2020-07-06,3,1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),Jawsh 685,212675
2020-07-06,4,4kS01K2URu522IomkGOFHl,Beautiful Scars,Maximillian,193827
2020-07-06,5,6r7sdXUiKjgEx3I8GQRpSq,Chinita Girl,Lil Vinceyy,176000
2020-07-06,6,4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),Ariana Grande,169369
2020-07-06,7,47UUjZbqZjcrzELnFBB1Ht,Teka Lang,Emman,152804
2020-07-06,8,3R6Hl2e7hAyCfofRRToKAo,Malayo Ka Man,Jr Crown,149215
2020-07-06,9,4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,143728
2020-07-06,10,4ja2gzrNh9VNigzoXfmbwD,Mariposa,Peach Tree Rascals,138228
2020-07-06,11,1pi3VCMlGVaXvrjlVOkBPN,KLWKN,Music Hero,135435
2020-07-06,12,4nK5YrxbMGZstTLbvj6Gxw,Supalonely,BENEE,132112
2020-07-06,13,65sEZZaxTjLMD8vNgPoMz5,Imahe,Magnus Haven,131255
2020-07-06,14,7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,125013
2020-07-06,15,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,121816
2020-07-06,16,3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,121598
2020-07-06,17,13pv5UWJttg8NNplCaaOYh,Binibini,Matthaios,115877
2020-07-06,18,62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,112559
2020-07-06,19,7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,110274
2020-07-06,20,7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),Powfu,107803
2020-07-06,21,1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,107542
2020-07-06,22,5v4GgrXPMghOnBBLmveLac,Savage Remix (feat. Beyoncé),Megan Thee Stallion,103452
2020-07-06,23,3PgjBOoA5OytNGkglObpOd,Sa Susunod na Habang Buhay,Ben&Ben,99517
2020-07-06,24,2ccNaerby1wXA993dY6XsR,if this is the last time,LANY,99159
2020-07-06,25,6c1QaQHdDhtFMfUkhueuXK,Monster,Red Velvet - IRENE & SEULGI,97211
2020-07-06,26,2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,95585
2020-07-06,27,3X9c4tBzSdGhlO4Fx3WYgW,Lifetime,Ben&Ben,94410
2020-07-06,28,1x7DysraeqSgVgj95hHc3U,Araw-Araw Love,Flow G,92455
2020-07-06,29,1IWNylpZ477gIVUDpJL66u,Sour Candy (with BLACKPINK),Lady Gaga,90931
2020-07-06,30,466cKvZn1j45IpxDdYZqdA,Toosie Slide,Drake,90904
2020-07-06,31,0dZpw3h6KZhcHec61qwevZ,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,88790
2020-07-06,32,74jVIbukOhR0Am7YXKiJMM,Nakikinig Ka Ba Sa Akin,Ben&Ben,88678
2020-07-06,33,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,88168
2020-07-06,34,3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,86029
2020-07-06,35,017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,85917
2020-07-06,36,1lNHWPDvKEbamKezpLq7HW,no song without you,HONNE,85881
2020-07-06,37,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,81163
2020-07-06,38,1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,80816
2020-07-06,39,0G5qmu4TsdUH19zdcbI9Ui,Vibe With Me,Matthaios,80741
2020-07-06,40,1sgDyuLooyvEML4oHspNza,Lose Somebody,Kygo,79933
2020-07-06,41,3c7peg169veVaJRzlbCaKw,good guys,LANY,79731
2020-07-06,42,5iFwAOB2TFkPJk8sMlxP8g,Make You Mine,PUBLIC,79646
2020-07-06,43,4EivmOT13NMpNSfTKn9p4s,Like That (feat. Gucci Mane),Doja Cat,78418
2020-07-06,44,1x8pFCRfBnDqckyB6mlZci,Titig,MC Einstein,75808
2020-07-06,45,2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,75685
2020-07-06,46,2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,75302
2020-07-06,47,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,75170
2020-07-06,48,3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,74210
2020-07-06,49,2bAAj29XGc4h1G4oEGYCmg,MORE & MORE,TWICE,73959
2020-07-06,50,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,72407
2020-07-06,51,2Mo4pOpCYXOu33856sMQLh,Make It With You,Ben&Ben,66072
2020-07-06,52,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,63312
2020-07-06,53,3CYH422oy1cZNoo0GTG1TK,Psycho,Red Velvet,62545
2020-07-06,54,2YreeV0asmC6tgM4IH2g5F,Pangga,Matthaios,60784
2020-07-06,55,50wetCP0Nsx5sIaFHCYlCe,Love Somebody,Lauv,56927
2020-07-06,56,63qA4ydokzNOFpsaNlsYsC,Higa,Arthur Nery,56150
2020-07-06,57,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,55457
2020-07-06,58,21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,54439
2020-07-06,59,0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,54284
2020-07-06,60,6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,The Juans,52214
2020-07-06,61,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,50399
2020-07-06,62,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,50082
2020-07-06,63,1pV9TLnQdOHbvourRO7x4m,comethru (bonus track),Jeremy Zucker,49880
2020-07-06,64,41vPeGMYDN84rC9FSv4BTl,Diamond,Red Velvet - IRENE & SEULGI,49334
2020-07-06,65,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,49190
2020-07-06,66,4uqh9bualXNHXXwO2wPorc,Daisies,Katy Perry,48675
2020-07-06,67,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,48457
2020-07-06,68,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,48190
2020-07-06,69,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,47974
2020-07-06,70,4pUCKHjJ4Ijewc37rRrvHn,Kill This Love,BLACKPINK,45767
2020-07-06,71,1NzRZ7AosK7ZDumMsZYofo,Just Friends,Audrey Mika,44698
2020-07-06,72,55XlSI5d8hMVoNjVkpQpT7,Malayo,Ace Banzuelo,44494
2020-07-06,73,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,44352
2020-07-06,74,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,43620
2020-07-06,75,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,43212
2020-07-06,76,59yaVNyPDsHYGnsDTJSH67,Feel Good,Red Velvet - IRENE & SEULGI,43181
2020-07-06,77,3uc8AGNL0KbvISIrjnfRvN,Mean It,Lauv,43053
2020-07-06,78,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,41045
2020-07-06,79,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,40363
2020-07-06,80,3ueq4reab02CypseErxvwS,Rainbow,South Border,40072
2020-07-06,81,0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,Ben&Ben,40043
2020-07-06,82,0UwQTbq7ZtBJ7v530mpaxP,Stay Gold,BTS,39644
2020-07-06,83,6mu2cymBOKqnp4QP0966fW,Jelly,Red Velvet - IRENE & SEULGI,38732
2020-07-06,84,0pYacDCZuRhcrwGUA5nTBe,eight(Prod.&Feat. SUGA of BTS),IU,38718
2020-07-06,85,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,38647
2020-07-06,86,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,38029
2020-07-06,87,4DpNNXFMMxQEKl7r0ykkWA,Play Date,Melanie Martinez,37942
2020-07-06,88,5RqR4ZCCKJDcBLIn4sih9l,Party Girl,StaySolidRocky,37884
2020-07-06,89,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,37855
2020-07-06,90,24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,37796
2020-07-06,91,2kqnQCChvRpDRAasIwc4Rh,Maria,Hwa Sa,37695
2020-07-06,92,6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,37096
2020-07-06,93,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,36758
2020-07-06,94,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,36730
2020-07-06,95,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,35624
2020-07-06,96,22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,35421
2020-07-06,97,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,35413
2020-07-06,98,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,34176
2020-07-06,99,7mWe6HT5DzFuNdvbn8T7wA,Uncover (Sung by SEULGI) - Bonus Track,Red Velvet - IRENE & SEULGI,34168
2020-07-06,100,25agDEpgr54nRvyQJHmNmR,Di Biro,Jana Garcia,33965
2020-07-06,101,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,33105
2020-07-06,102,54b8IPvheXDpro2VR2rWAS,Ivana,Soulstice,32878
2020-07-06,103,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,32730
2020-07-06,104,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,32424
2020-07-06,105,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,32416
2020-07-06,106,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,32399
2020-07-06,107,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,31848
2020-07-06,108,1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,Chris Brown,31635
2020-07-06,109,6tCssnvTUREcperDOUTqvA,WANNABE,ITZY,31411
2020-07-06,110,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,31278
2020-07-06,111,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,31086
2020-07-06,112,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,31054
2020-07-06,113,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,30973
2020-07-06,114,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,30968
2020-07-06,115,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,30931
2020-07-06,116,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,30816
2020-07-06,117,2tR5liucorXRwduxr0qEx6,Binalewala - Original Version,Michael Dutchi Libranda,30557
2020-07-06,118,2lgz3yy1AyoceOVOOBmiOS,Stickwitu,The Pussycat Dolls,30273
2020-07-06,119,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,30269
2020-07-06,120,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,30023
2020-07-06,121,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,29835
2020-07-06,122,4YMfE4r1JWADFw2Fn74XW2,Catriona,Matthaios,29714
2020-07-06,123,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,29553
2020-07-06,124,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,29481
2020-07-06,125,2aI2k39nfa3KFsa4JclQzw,DDU-DU DDU-DU,BLACKPINK,29428
2020-07-06,126,5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,28945
2020-07-06,127,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,28862
2020-07-06,128,47Bg6IrMed1GPbxRgwH2aC,Best Friend,Rex Orange County,28848
2020-07-06,129,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,28718
2020-07-06,130,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,28714
2020-07-06,131,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,28642
2020-07-06,132,16wAOAZ2OkqoIDN7TpChjR,Yummy,Justin Bieber,28634
2020-07-06,133,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,28614
2020-07-06,134,5TTXEcfsYLh6fTarLaevTi,lowkey,NIKI,28609
2020-07-06,135,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,28525
2020-07-06,136,3H7ihDc1dqLriiWXwsc2po,Breaking Me,Topic,28372
2020-07-06,137,0OCRwXbQRdOZ1OtB4Imsp1,Love Someone,Lukas Graham,28349
2020-07-06,138,09PGubKAMryhOWv1LHpCYz,"fuck, i'm lonely (with Anne-Marie)",Lauv,28230
2020-07-06,139,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,28140
2020-07-06,140,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,28039
2020-07-06,141,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,28021
2020-07-06,142,1dGr1c8CrMLDpV6mPbImSI,Lover,Taylor Swift,27913
2020-07-06,143,3BNwUaRo3w1teVSkd69sL8,Bounty,Ex Battalion,27879
2020-07-06,144,5QJYLlZvfZHX1wUTrgROru,"Patawad, Paalam",Moira Dela Torre,27764
2020-07-06,145,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,27570
2020-07-06,146,2HtcPHFdo7eu4Ilbvb0BVI,Feel Special,TWICE,27525
2020-07-06,147,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,27505
2020-07-06,148,66orj0qtDgnU6DlmllAxbq,Left & Right,SEVENTEEN,27484
2020-07-06,149,0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,27473
2020-07-06,150,3xaugmCyXrVkrDTXbFkMW3,Sanctuary,Joji,27376
2020-07-06,151,2Rk4JlNc2TPmZe2af99d45,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,27363
2020-07-06,152,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,Silent Sanctuary,27260
2020-07-06,153,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,27258
2020-07-06,154,46n2EGFnPC3tzWCN1Aqe26,This I Promise You,*NSYNC,27167
2020-07-06,155,4FdQYoWFym37QDQ2GkEHi1,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,26815
2020-07-06,156,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,26813
2020-07-06,157,1qAPA8TooLVEqAZ58fhcrt,BOOMBAYAH - KR Ver.,BLACKPINK,26780
2020-07-06,158,6D9DwqiHiMKmy2V7HvN6zs,Paalam,Moira Dela Torre,26767
2020-07-06,159,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,26728
2020-07-06,160,2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,This Band,26408
2020-07-06,161,6FZDfxM3a3UCqtzo5pxSLZ,Without Me,Halsey,26344
2020-07-06,162,7bad461siaxECNlaYsmIo6,Love Story,Taylor Swift,26202
2020-07-06,163,0W5hTAWn8Tq0Qfhg1XP3YW,FANCY,TWICE,26163
2020-07-06,164,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,26138
2020-07-06,165,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,25924
2020-07-06,166,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,25919
2020-07-06,167,6sU3YUz0Ld3OPFmrnxlpzD,You're Still The One,Shania Twain,25903
2020-07-06,168,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,25830
2020-07-06,169,37WFUZgkjJKLaISRcX0269,Doors,Ben&Ben,25809
2020-07-06,170,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,25807
2020-07-06,171,5T8bLnWG8sg9ER8RKNZbCB,Before I Let You Go,Freestyle,25755
2020-07-06,172,57RA3JGafJm5zRtKJiKPIm,Are You Bored Yet? (feat. Clairo),Wallows,25735
2020-07-06,173,0WOvSEVpUGkNufX0w0M06F,13,LANY,25663
2020-07-06,174,0s26En1JoJhVj32vizElpA,Feelings,Lauv,25573
2020-07-06,175,4P6IttK2PRBjyr3fm0pP7t,Past Life (with Selena Gomez),Trevor Daniel,25528
2020-07-06,176,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,25310
2020-07-06,177,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,25306
2020-07-06,178,5PYQUBXc7NYeI1obMKSJK0,Never Really Over,Katy Perry,25226
