date,position,track_id,track_name,artist,streams
2020-01-08,20,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,131601
2020-01-08,21,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,130174
2020-01-08,22,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,125593
2020-01-08,23,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,122835
2020-01-08,24,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,121445
2020-01-08,25,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,119263
2020-01-08,26,5jLUKFlEJzOf6b6PCaohFI,I Want You Back,Matthaios,115601
2020-01-08,27,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,114595
2020-01-08,28,1HfMVBKM75vxSfsQ5VefZ5,Lose You To Love Me,Selena Gomez,114077
2020-01-08,29,1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,110762
2020-01-08,30,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,109218
2020-01-08,31,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,104949
2020-01-08,32,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,104725
2020-01-08,33,5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,104107
2020-01-08,34,6BxJLJw228OY5BFerPGl7z,Dahan,December Avenue,103654
2020-01-08,35,4ZLzoOkj0MPWrTLvooIuaa,Get You The Moon (feat. Snøw),Kina,102117
2020-01-08,36,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,99712
2020-01-08,37,3xaugmCyXrVkrDTXbFkMW3,Sanctuary,Joji,99701
2020-01-08,38,4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,98372
2020-01-08,39,6fKt3psOTjPWb92GfS9jX1,Feelings,Lauv,93885
2020-01-08,40,3iZB3VUDerY5P96rhBKwKr,Dalaga,Arvey,91885
2020-01-08,41,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,91495
2020-01-08,42,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,90835
2020-01-08,43,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,89485
2020-01-08,44,6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,87720
2020-01-08,45,314ZkcV7oLWG8yWE7LABvH,Make It Right (feat. Lauv),BTS,84812
2020-01-08,46,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,84066
2020-01-08,47,1pNAf6W7POwjOD8x8mWf8G,Nobody Knows,Russ,81048
2020-01-08,48,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,80182
2020-01-08,49,3Z0oQ8r78OUaHvGPiDBR3W,Into the Unknown,Idina Menzel,76285
2020-01-08,50,6b2RcmUt1g9N9mQ3CbjX2Y,How Do You Sleep?,Sam Smith,75018
2020-01-08,51,58wyJLv6yH1La9NIZPl3ne,Can We Kiss Forever?,Kina,74542
2020-01-08,52,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,72963
2020-01-08,53,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,71570
2020-01-08,54,6vBdBCoOhKHiYDDOcorfNo,Goodbyes (Feat. Young Thug),Post Malone,70550
2020-01-08,55,1DEkGXICCGLjDF7C65KBFw,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,69801
2020-01-08,56,3vUc9WQpoca15404jNdzf9,Changes,Lauv,67420
2020-01-08,57,507wQHSkMb1MFJfN2fjpMQ,Nobela,Julie Anne San Jose,63352
2020-01-08,58,2Gt5SmbyQjcjEqMOdEd3QE,Dahilan,Silent Sanctuary,63311
2020-01-08,59,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,63000
2020-01-08,60,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,62042
2020-01-08,61,0G5qmu4TsdUH19zdcbI9Ui,Vibe With Me,Matthaios,61668
2020-01-08,62,7Livy729zY16jBsppfYLRW,Nang Iwan,This Band,61658
2020-01-08,63,5LZqOdfYUXunyhHmPqGI6j,Lexi,Nik Makino,60145
2020-01-08,64,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,59774
2020-01-08,65,0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,59426
2020-01-08,66,3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),Camila Cabello,59351
2020-01-08,67,3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,59129
2020-01-08,68,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,58329
2020-01-08,69,2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,This Band,57899
2020-01-08,70,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,56815
2020-01-08,71,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,55513
2020-01-08,72,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,53921
2020-01-08,73,6TbDpqKCksZNJjriFhPum8,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,52394
2020-01-08,74,2W4yABdLc4Jnds67Poi5Nl,Yellow Hearts,Ant Saunders,52082
2020-01-08,75,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,51438
2020-01-08,76,2mwd0LWLBgtQBEOLG96nbU,Bagay Tayo,ALLMO$T,50258
2020-01-08,77,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,50002
2020-01-08,78,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,48984
2020-01-08,79,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,48400
2020-01-08,80,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,46862
2020-01-08,81,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,46327
2020-01-08,82,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,45931
2020-01-08,83,14rWuS6yllHOdfZ8sZsZUj,Feel Special,TWICE,45751
2020-01-08,84,1dGr1c8CrMLDpV6mPbImSI,Lover,Taylor Swift,45655
2020-01-08,85,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,45575
2020-01-08,86,2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,44421
2020-01-08,87,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,43361
2020-01-08,88,4vUmTMuQqjdnvlZmAH61Qk,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,43068
2020-01-08,89,07JZJ9YJRaiUAz9Bv8wgwH,Mabagal,Daniel Padilla,42794
2020-01-08,90,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,42409
2020-01-08,91,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,42101
2020-01-08,92,0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,42098
2020-01-08,93,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,41898
2020-01-08,94,7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,41255
2020-01-08,95,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,41249
2020-01-08,96,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,41156
2020-01-08,97,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,41065
2020-01-08,98,2Rk4JlNc2TPmZe2af99d45,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,40748
2020-01-08,99,14BG5B1EJSCyNpZt096xXc,"Patawad, Paalam",Moira Dela Torre,40310
2020-01-08,100,1mpD5Q8IM32I4bF6eCpU74,Up All Night,Khalid,39692
2020-01-08,101,3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,39641
2020-01-08,102,1k2sk3NuZxy06Os3KTAnA2,Walwal,VVS Collective,39568
2020-01-08,103,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,39466
2020-01-08,104,6H568VnZWTitazwFTwVSd8,i'm so tired...,Lauv,39463
2020-01-08,105,2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,39443
2020-01-08,106,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,39430
2020-01-08,107,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,39106
2020-01-08,108,3ueq4reab02CypseErxvwS,Rainbow,South Border,39073
2020-01-08,109,22AZDYG6qrjMFg0ceeL9X6,Paalam,Moira Dela Torre,38021
2020-01-08,110,6TqXcAFInzjp0bODyvrWEq,Talk (feat. Disclosure),Khalid,37944
2020-01-08,111,4HBvwhhYo7YiYXkUDrOHzS,Trampoline,SHAED,37881
2020-01-08,112,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,37685
2020-01-08,113,7n7mTiptQT1iNa7rMhcZS8,"A Perfect Christmas - Recorded at OnQ Studios, Manila",Tatak Pinoy All-Stars,37283
2020-01-08,114,4pUCKHjJ4Ijewc37rRrvHn,Kill This Love,BLACKPINK,36870
2020-01-08,115,57vxBYXtHMk6H1aD29V7PU,Heartless,The Weeknd,36794
2020-01-08,116,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,36107
2020-01-08,117,2FXd6kKCtBIc6UfN1gH1pA,FANCY,TWICE,36098
2020-01-08,118,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,35995
2020-01-08,119,7h0d2h0fUmzbs7zeFigJPn,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,35904
2020-01-08,120,6ocbgoVGwYJhOv1GgI9NsF,7 rings,Ariana Grande,35647
2020-01-08,121,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,35605
2020-01-08,122,3i9UVldZOE0aD0JnyfAZZ0,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,35592
2020-01-08,123,7hoP5NDUXEbmOawvEAsi8h,'Di Na Babalik,This Band,35512
2020-01-08,124,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,35301
2020-01-08,125,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,34782
2020-01-08,126,5PYQUBXc7NYeI1obMKSJK0,Never Really Over,Katy Perry,34639
2020-01-08,127,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,34599
2020-01-08,128,6Qs4SXO9dwPj5GKvVOv8Ki,Dancing With A Stranger (with Normani),Sam Smith,34506
2020-01-08,129,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,34387
2020-01-08,130,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,34210
2020-01-08,131,1fXHTDYsJiFOjVWITaFp1j,Ride Home,Ben&Ben,34175
2020-01-08,132,5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,34067
2020-01-08,133,6sU3YUz0Ld3OPFmrnxlpzD,You're Still The One,Shania Twain,33667
2020-01-08,134,6RRNNciQGZEXnqk8SQ9yv5,You Need To Calm Down,Taylor Swift,33438
2020-01-08,135,2bT1PH7Cw3J9p3t7nlXCdh,If I Can't Have You,Shawn Mendes,33220
2020-01-08,136,07Oz5StQ7GRoygNLaXs2pd,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,33199
2020-01-08,137,6V9fHiv84WlVTg7CSnIVY2,Graveyard,Halsey,32995
2020-01-08,138,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,32981
2020-01-08,139,2KoWHNtJrbE0WxWfQjYjyu,Urong Sulong,Alisson Shore,32673
2020-01-08,140,4NjR63Up0uMkQBlKvlZd1l,Stickwitu,The Pussycat Dolls,32623
2020-01-08,141,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,32522
2020-01-08,142,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,32478
2020-01-08,143,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,32375
2020-01-08,144,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,31974
2020-01-08,145,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,31940
2020-01-08,146,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,31887
2020-01-08,147,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,31711
2020-01-08,148,4yI3HpbSFSgFZtJP2kDe5m,Look At Her Now,Selena Gomez,31633
2020-01-08,149,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,31536
2020-01-08,150,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,31511
2020-01-08,151,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,31455
2020-01-08,152,5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),Julie Anne San Jose,30570
2020-01-08,153,2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,30520
2020-01-08,154,6cy3ki60hLwimwIje7tALf,RITMO (Bad Boys For Life),Black Eyed Peas,30434
2020-01-08,155,2kRjoaqiyeS0Faus5wKztH,Ikaw Lang,Kiyo,30361
2020-01-08,156,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,30354
2020-01-08,157,7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,LANY,30252
2020-01-08,158,2mlGPkAx4kwF8Df0GlScsC,Buttercup,Jack Stauber,29969
2020-01-08,159,3TKpJrY9q49Mj1JOsM9zGL,Family,The Chainsmokers,29840
2020-01-08,160,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,29497
2020-01-08,161,3D110t9ctcoOoylXsc3iR8,Thick And Thin,LANY,29436
2020-01-08,162,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,29424
2020-01-08,163,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,29309
2020-01-08,164,1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,29200
2020-01-08,165,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,Russ,29160
2020-01-08,166,46n2EGFnPC3tzWCN1Aqe26,This I Promise You,*NSYNC,29009
2020-01-08,167,7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),benny blanco,28892
2020-01-08,168,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,28732
2020-01-08,169,1KbQcIJWNlL0e9a81k1Fls,Isa Pang Araw,Sarah Geronimo,28693
2020-01-08,170,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,28669
2020-01-08,171,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,28587
2020-01-08,172,5T8bLnWG8sg9ER8RKNZbCB,Before I Let You Go,Freestyle,28450
2020-01-08,173,7ArrTJ1LwcGAlEO65LUQ7i,I Don't Wanna Love You Anymore,LANY,28171
2020-01-08,174,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,28117
2020-01-08,175,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,28076
2020-01-08,176,0GHwNr0lqf8jpc9wesmnHo,Ex,Callalily,28020
2020-01-08,177,0bMbDctzMmTyK2j74j3nF3,"Alone, Pt. II",Alan Walker,28002
2020-01-08,178,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,27758
2020-01-08,179,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,27686
2020-01-08,180,4Dr2hJ3EnVh2Aaot6fRwDO,Blueming,IU,27289
2020-01-08,181,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,27207
2020-01-08,182,1iWHabUgUuuKLBa0TzTHfk,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,27103
2020-01-08,183,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,27053
2020-01-08,184,0rKtyWc8bvkriBthvHKY8d,SLOW DANCING IN THE DARK,Joji,26756
2020-01-08,185,285pBltuF7vW8TeWk8hdRR,Lucid Dreams,Juice WRLD,26491
2020-01-08,186,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,26488
2020-01-08,187,68vgtRHr7iZHpzGpon6Jlo,My Boo,Usher,26444
2020-01-08,188,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,26355
2020-01-08,189,6BZLjTOKBPqhq4xpOLkjrp,Nandyan Agad Ako,Ex Battalion,26303
2020-01-08,190,24nK8tW7Pt3Inh2utttuoG,HIP,MAMAMOO,26277
2020-01-08,191,267RumTt5KeLBGl2KWxBL0,Dating Tayo,TJ Monterde,26086
2020-01-08,192,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,25980
2020-01-08,193,6Ozh9Ok6h4Oi1wUSLtBseN,BOP,DaBaby,25870
2020-01-08,194,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,25745
2020-01-08,195,7k4t7uLgtOxPwTpFmtJNTY,Tusa,KAROL G,25613
2020-01-08,196,0WOvSEVpUGkNufX0w0M06F,13,LANY,25508
2020-01-08,197,22vgEDb5hykfaTwLuskFGD,Sucker,Jonas Brothers,25361
2020-01-08,198,1fyysXwSGNtMeqMBLwW3SI,Breakeven,The Script,25300
2020-01-08,199,3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,25283
2020-01-08,200,7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,25174
2020-01-09,1,4YMfE4r1JWADFw2Fn74XW2,Catriona,Matthaios,335312
2020-01-09,2,2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,263133
2020-01-09,3,65sEZZaxTjLMD8vNgPoMz5,Imahe,Magnus Haven,255878
2020-01-09,4,41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,249753
2020-01-09,5,696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,247218
2020-01-09,6,2Mo4pOpCYXOu33856sMQLh,Make It With You,Ben&Ben,232141
2020-01-09,7,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,222514
2020-01-09,8,4T7CM071eEoHudiDShZlCJ,Tala,Sarah Geronimo,214102
2020-01-09,9,5ACkb3CikcSZPF0h7FSZAp,Mean It,Lauv,197594
2020-01-09,10,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,185765
2020-01-09,11,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,170777
2020-01-09,12,2tR5liucorXRwduxr0qEx6,Binalewala - Original Version,Michael Dutchi Libranda,169616
2020-01-09,13,0BaMZMMEG7GWrUYsoGw8Yg,Neneng B,Nik Makino,163675
2020-01-09,14,6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,The Juans,162269
2020-01-09,15,6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,160525
2020-01-09,16,21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,152386
2020-01-09,17,3CYH422oy1cZNoo0GTG1TK,Psycho,Red Velvet,151703
2020-01-09,18,6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,148926
2020-01-09,19,0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,Ben&Ben,142297
2020-01-09,20,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,133955
2020-01-09,21,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,133490
2020-01-09,22,5jLUKFlEJzOf6b6PCaohFI,I Want You Back,Matthaios,129101
2020-01-09,23,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,128835
2020-01-09,24,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,125762
2020-01-09,25,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,122070
2020-01-09,26,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,119324
2020-01-09,27,1HfMVBKM75vxSfsQ5VefZ5,Lose You To Love Me,Selena Gomez,117240
2020-01-09,28,4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,116494
2020-01-09,29,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,115138
2020-01-09,30,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,112182
2020-01-09,31,1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,111592
2020-01-09,32,5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,107367
2020-01-09,33,4ZLzoOkj0MPWrTLvooIuaa,Get You The Moon (feat. Snøw),Kina,107174
2020-01-09,34,6BxJLJw228OY5BFerPGl7z,Dahan,December Avenue,105714
2020-01-09,35,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,104268
2020-01-09,36,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,104268
2020-01-09,37,3xaugmCyXrVkrDTXbFkMW3,Sanctuary,Joji,101730
2020-01-09,38,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,99693
2020-01-09,39,6fKt3psOTjPWb92GfS9jX1,Feelings,Lauv,97054
2020-01-09,40,3iZB3VUDerY5P96rhBKwKr,Dalaga,Arvey,95435
2020-01-09,41,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,90800
2020-01-09,42,6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,87345
2020-01-09,43,314ZkcV7oLWG8yWE7LABvH,Make It Right (feat. Lauv),BTS,84556
2020-01-09,44,3vUc9WQpoca15404jNdzf9,Changes,Lauv,84125
2020-01-09,45,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,83959
2020-01-09,46,1pNAf6W7POwjOD8x8mWf8G,Nobody Knows,Russ,82851
2020-01-09,47,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,79639
2020-01-09,48,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,79032
2020-01-09,49,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,78869
2020-01-09,50,58wyJLv6yH1La9NIZPl3ne,Can We Kiss Forever?,Kina,77489
2020-01-09,51,3Z0oQ8r78OUaHvGPiDBR3W,Into the Unknown,Idina Menzel,76281
2020-01-09,52,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,73877
2020-01-09,53,6vBdBCoOhKHiYDDOcorfNo,Goodbyes (Feat. Young Thug),Post Malone,72513
2020-01-09,54,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,71004
2020-01-09,55,0G5qmu4TsdUH19zdcbI9Ui,Vibe With Me,Matthaios,70964
2020-01-09,56,507wQHSkMb1MFJfN2fjpMQ,Nobela,Julie Anne San Jose,67438
2020-01-09,57,2Gt5SmbyQjcjEqMOdEd3QE,Dahilan,Silent Sanctuary,66875
2020-01-09,58,6b2RcmUt1g9N9mQ3CbjX2Y,How Do You Sleep?,Sam Smith,64949
2020-01-09,59,7Livy729zY16jBsppfYLRW,Nang Iwan,This Band,64941
2020-01-09,60,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,63057
2020-01-09,61,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,62602
2020-01-09,62,5LZqOdfYUXunyhHmPqGI6j,Lexi,Nik Makino,60678
2020-01-09,63,1DEkGXICCGLjDF7C65KBFw,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,59445
2020-01-09,64,3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),Camila Cabello,59365
2020-01-09,65,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,58948
2020-01-09,66,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,58327
2020-01-09,67,2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,This Band,58070
2020-01-09,68,0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,57991
2020-01-09,69,3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,56447
2020-01-09,70,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,56423
2020-01-09,71,2W4yABdLc4Jnds67Poi5Nl,Yellow Hearts,Ant Saunders,54988
2020-01-09,72,6TbDpqKCksZNJjriFhPum8,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,54961
2020-01-09,73,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,54908
2020-01-09,74,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,53270
2020-01-09,75,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,50836
2020-01-09,76,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,50655
2020-01-09,77,2mwd0LWLBgtQBEOLG96nbU,Bagay Tayo,ALLMO$T,49808
2020-01-09,78,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,48794
2020-01-09,79,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,47716
2020-01-09,80,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,46338
2020-01-09,81,0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,46190
2020-01-09,82,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,46063
2020-01-09,83,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,45877
2020-01-09,84,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,45838
2020-01-09,85,1dGr1c8CrMLDpV6mPbImSI,Lover,Taylor Swift,44562
2020-01-09,86,14rWuS6yllHOdfZ8sZsZUj,Feel Special,TWICE,44491
2020-01-09,87,2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,43873
2020-01-09,88,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,43780
2020-01-09,89,4vUmTMuQqjdnvlZmAH61Qk,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,43728
2020-01-09,90,07JZJ9YJRaiUAz9Bv8wgwH,Mabagal,Daniel Padilla,42856
2020-01-09,91,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,42775
2020-01-09,92,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,42231
2020-01-09,93,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,42135
2020-01-09,94,7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,41609
