date,position,track_id,track_name,artist,streams
2019-03-09,140,6sl4KzZ9PRb8xTzjYIrHAP,Someday,Leanne & Naara,27750
2019-03-09,141,56bHclo7YNvpujMveLElQn,Forever Young,BLACKPINK,27608
2019-03-09,142,0WOvSEVpUGkNufX0w0M06F,13,LANY,27391
2019-03-09,143,2Dp2LRrY71XIfLe3co2Qnh,This I Promise You,*NSYNC,27144
2019-03-09,144,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,27113
2019-03-09,145,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,27053
2019-03-09,146,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,26881
2019-03-09,147,2rSEuTXuRnGOHcU5JuoW13,"Beautiful Girl - Recorded at Kodama Studios, Philippines",Ben&Ben,26855
2019-03-09,148,5tAa8Uaqr4VvA3693mbIhU,Ruin My Life,Zara Larsson,26823
2019-03-09,149,2qxmye6gAegTMjLKEBoR3d,Let Me Down Slowly,Alec Benjamin,26809
2019-03-09,150,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,26772
2019-03-09,151,1WXs4O7mBxXglHJPwYweHq,Demonyo,juan karlos,26683
2019-03-09,152,0aEX0skifH9CAc8HXxShqk,Maikee's Letters,Just Hush,26554
2019-03-09,153,4NjR63Up0uMkQBlKvlZd1l,Stickwitu,The Pussycat Dolls,26378
2019-03-09,154,4SPu0Ql902hTVXkBoNIYtq,NASA,Ariana Grande,26229
2019-03-09,155,5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),Julie Anne San Jose,26175
2019-03-09,156,5WHTFyqSii0lmT9R21abT8,Don't Call Me Up,Mabel,26171
2019-03-09,157,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,26158
2019-03-09,158,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,26090
2019-03-09,159,0dJPIIlTmVM0lambbFgAYq,Eroplanong Papel,December Avenue,26083
2019-03-09,160,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,26028
2019-03-09,161,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,25966
2019-03-09,162,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,25792
2019-03-09,163,1qAPA8TooLVEqAZ58fhcrt,BOOMBAYAH - KR Ver.,BLACKPINK,25615
2019-03-09,164,4hQ6UGyWQIGJmHSo0J88JW,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,25573
2019-03-09,165,7IqUmDJ2GjaOqrzDCXhrV5,Ipagpatawad Mo,Mayonnaise,25534
2019-03-09,166,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,25530
2019-03-09,167,1ahVFh0ViDZr8LvkEVlq3B,No Sleep (feat. Bonn),Martin Garrix,25513
2019-03-09,168,4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,25425
2019-03-09,169,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,25400
2019-03-09,170,4zRZAmBQP8vhNPf9i9opXt,8 Letters,Why Don't We,25305
2019-03-09,171,10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),Lil Dicky,24963
2019-03-09,172,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,24883
2019-03-09,173,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,24851
2019-03-09,174,5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,24842
2019-03-09,175,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,24830
2019-03-09,176,5icOoE6VgqFKohjWWNp0Ac,Here With Me,Marshmello,24801
2019-03-09,177,2bllegdYt2WoYdbRZyJ730,Capital Letters,Hailee Steinfeld,24795
2019-03-09,178,2iUXsYOEPhVqEBwsqP70rE,Youngblood,5 Seconds of Summer,24712
2019-03-09,179,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,24651
2019-03-09,180,3yLKvQB94z3o2kiaGuqbTP,Huwag Na Huwag Mong Sasabihin,SUD,24504
2019-03-09,181,1ycpU8beNm9bXKvy7s25Jl,Gitara,Parokya Ni Edgar,24403
2019-03-09,182,4e4fqjx0Izh4svvTef1z7e,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,24286
2019-03-09,183,4fxHK6mhA9vli9NjpBSbGi,Isang Araw,Kaye Cal,24242
2019-03-09,184,6ZRuF2n1CQxyxxAAWsKJOy,Nights Like This (feat. Ty Dolla $ign),Kehlani,24239
2019-03-09,185,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,24186
2019-03-09,186,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,24156
2019-03-09,187,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,24119
2019-03-09,188,7uzmGiiJyRfuViKKK3lVmR,Mine,Bazzi,23964
2019-03-09,189,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,23847
2019-03-09,190,46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,23800
2019-03-09,191,2xJCMIJfcNYDc5iR0sAm2O,New Rules,Dua Lipa,23769
2019-03-09,192,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,23688
2019-03-09,193,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,23661
2019-03-09,194,2QZ7WLBE8h2y1Y5Fb8RYbH,In My Blood,Shawn Mendes,23462
2019-03-09,195,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,23251
2019-03-09,196,0rkML0CSX3wteVwUh5cspv,'Di Na Muli,Itchyworms,22948
2019-03-09,197,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,22871
2019-03-09,198,32FQqB67FkHkFSeXnuSYV0,"All Tonight - From ""Exes Baggage""",Midnight Meetings,22793
2019-03-09,199,7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,22792
2019-03-09,200,6bMSUhAmaAGTb5RTTuzWE3,Simpleng Tao,Gloc 9,22764
2019-03-10,1,5V2AX2WTOHl2FKtftvisV6,Kahit Ayaw Mo Na,This Band,277005
2019-03-10,2,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,264660
2019-03-10,3,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,247967
2019-03-10,4,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,235460
2019-03-10,5,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,210865
2019-03-10,6,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,184019
2019-03-10,7,3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,169873
2019-03-10,8,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,168954
2019-03-10,9,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,157242
2019-03-10,10,6ocbgoVGwYJhOv1GgI9NsF,7 rings,Ariana Grande,156845
2019-03-10,11,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,154201
2019-03-10,12,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,153099
2019-03-10,13,3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,149461
2019-03-10,14,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,146922
2019-03-10,15,50hVyhZM4nvizfrQe38F3l,Hindi Na Nga,This Band,144646
2019-03-10,16,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,142670
2019-03-10,17,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,139753
2019-03-10,18,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,137500
2019-03-10,19,6Qs4SXO9dwPj5GKvVOv8Ki,Dancing With A Stranger (with Normani),Sam Smith,136059
2019-03-10,20,0Fh6hgq979963fIxr2VBF2,"214 - From ""Alone/Together""",JM De Guzman,134171
2019-03-10,21,4y3OI86AEP6PQoDE6olYhO,Sucker,Jonas Brothers,130965
2019-03-10,22,7COXchtUOMd6uIT6HvmRaI,i'm so tired...,Lauv,120227
2019-03-10,23,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,115728
2019-03-10,24,6fWTVk29yvFEqE5VY6Gslk,Dalaga,ALLMO$T,115350
2019-03-10,25,0rTV5WefWd1J3OwIheTzxM,Talk,Khalid,114925
2019-03-10,26,4kV4N9D1iKVxx1KLvtTpjS,"break up with your girlfriend, i'm bored",Ariana Grande,111688
2019-03-10,27,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,105119
2019-03-10,28,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,102689
2019-03-10,29,5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,102228
2019-03-10,30,7uiBocndm12aKbsdnQ3Scx,Undecided,Chris Brown,100934
2019-03-10,31,3VQb0rq27GPX92X53Ni1Lc,'Di Na Muli,Janine Teñoso,93741
2019-03-10,32,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,91957
2019-03-10,33,0PG9fbaaHFHfre2gUVo7AN,Please Me,Cardi B,88391
2019-03-10,34,7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,LANY,87921
2019-03-10,35,25sgk305KZfyuqVBQIahim,Sweet but Psycho,Ava Max,83605
2019-03-10,36,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,Russ,82406
2019-03-10,37,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,81253
2019-03-10,38,5S4T2Pdr8qhetF3UhkwuMj,'Di Na Babalik,This Band,80162
2019-03-10,39,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,79679
2019-03-10,40,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,77342
2019-03-10,41,11cDEev79fPKi6uJCjUhu8,Who Do You Love,The Chainsmokers,76528
2019-03-10,42,6Yx181fZzA0YE2EkUsYruq,Big Plans,Why Don't We,75248
2019-03-10,43,0GU5GuJQQEnnREO2FxnVPT,달라달라 (DALLA DALLA),ITZY,74248
2019-03-10,44,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,72719
2019-03-10,45,3D110t9ctcoOoylXsc3iR8,Thick And Thin,LANY,71815
2019-03-10,46,4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,71733
2019-03-10,47,7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),benny blanco,71436
2019-03-10,48,5CThcDR9mycL3TjNKQ2qFk,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,69914
2019-03-10,49,02GtNoUv85fOPEaCTlpYzr,"Kapit - From ""Alone / Together""",Armi Millare,69043
2019-03-10,50,3efCao3RLbsz52LQ66o8Ac,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,66474
2019-03-10,51,32h6yQGn4oAhZ0HRsTMX26,CROWN,TOMORROW X TOGETHER,64814
2019-03-10,52,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,63483
2019-03-10,53,0GHwNr0lqf8jpc9wesmnHo,Ex,Callalily,59286
2019-03-10,54,5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,58422
2019-03-10,55,1WSGTYKLEpKfNQYYW5Oymt,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,53923
2019-03-10,56,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,50088
2019-03-10,57,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,49277
2019-03-10,58,2wVDWtLKXunswWecARNILj,SOLO,JENNIE,48696
2019-03-10,59,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,48382
2019-03-10,60,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,47018
2019-03-10,61,1emnGTAsF4zSaWidgvK08I,Sandali,Because,46914
2019-03-10,62,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,46119
2019-03-10,63,0BEpSEV02FM1N5gcw2fsJC,"Kung Ayaw Mo Wag Mo - Recorded at Kodama Studios, Philippines",IV Of Spades,44869
2019-03-10,64,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,44832
2019-03-10,65,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,44154
2019-03-10,66,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,43999
2019-03-10,67,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,43961
2019-03-10,68,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,43939
2019-03-10,69,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,43608
2019-03-10,70,0i0wnv9UoFdZ5MfuFGQzMy,Last Hurrah,Bebe Rexha,42772
2019-03-10,71,7ArrTJ1LwcGAlEO65LUQ7i,I Don't Wanna Love You Anymore,LANY,42770
2019-03-10,72,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,42306
2019-03-10,73,6BxJLJw228OY5BFerPGl7z,Dahan,December Avenue,42110
2019-03-10,74,4NBTZtAt1F13VvlSKe6KTl,This Feeling,The Chainsmokers,41641
2019-03-10,75,2aI2k39nfa3KFsa4JclQzw,DDU-DU DDU-DU,BLACKPINK,41216
2019-03-10,76,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,40990
2019-03-10,77,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,40526
2019-03-10,78,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,40363
2019-03-10,79,6MWtB6iiXyIwun0YzU6DFP,Wow.,Post Malone,40072
2019-03-10,80,4txc3txsIt81diMzGhrVPS,wish you were gay,Billie Eilish,40064
2019-03-10,81,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,39707
2019-03-10,82,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,39535
2019-03-10,83,1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,39403
2019-03-10,84,1ZLrDPgR7mvuTco3rQK8Pk,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,39340
2019-03-10,85,2wTxJWt2gA9a1Z94dTnPiI,Oks Lang,John Roa,39104
2019-03-10,86,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,38835
2019-03-10,87,6zeeWid2sgw4lap2jV61PZ,Better,Khalid,37949
2019-03-10,88,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,36381
2019-03-10,89,1DUSuNhF8P5vUGNPpQiZa5,My Bad,Khalid,35959
2019-03-10,90,2Gh039ZAfydrM5IjiGlvEj,Akala,Marione,35859
2019-03-10,91,13hvHEstJ4sNbzdroPrPI3,Kiss and Make Up,Dua Lipa,35674
2019-03-10,92,33NAYATbWRoo5RuEP30JBZ,Love Shot,EXO,35559
2019-03-10,93,5eFzCfsj3d0yWumdEldZwL,Midnight Sky,Unique Salonga,35522
2019-03-10,94,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,35298
2019-03-10,95,5kfNriitmkNE8mUbZ7gbq8,Saturday Nights,Khalid,34268
2019-03-10,96,2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),Lauv,33793
2019-03-10,97,7tFiyTwD0nx5a1eklYtX2J,Bohemian Rhapsody - 2011 Mix,Queen,33678
2019-03-10,98,79esEXlqqmq0GPz0xQSZTV,Lost In Japan,Shawn Mendes,33634
2019-03-10,99,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,33616
2019-03-10,100,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,33557
2019-03-10,101,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,33241
2019-03-10,102,15ahYSiHAIMxAnujlXVtta,Super Far,LANY,33194
2019-03-10,103,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,31784
2019-03-10,104,2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,Ariana Grande,31655
2019-03-10,105,4MmPXbZ5w141AoRUCjYfuF,"214 - Recorded at Kodama Studios, Philippines",Sarah Geronimo,31631
2019-03-10,106,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,31290
2019-03-10,107,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,31059
2019-03-10,108,5WHTFyqSii0lmT9R21abT8,Don't Call Me Up,Mabel,30900
2019-03-10,109,6mQLN3zRtAp6ovjusyYKrV,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,30823
2019-03-10,110,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,30287
2019-03-10,111,2OqQDFY4MgzkAoAZ67CscA,Sundo,Imago,30242
2019-03-10,112,7aW2GrNlteWTwQZxX6LNjT,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,29955
2019-03-10,113,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,29858
2019-03-10,114,267RumTt5KeLBGl2KWxBL0,Dating Tayo,TJ Monterde,29757
2019-03-10,115,4NzMOnvSJVNKF7nw5NkXIP,bury a friend,Billie Eilish,29732
2019-03-10,116,7dt6x5M1jzdTEt8oCbisTK,Better Now,Post Malone,29706
2019-03-10,117,2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,Moira Dela Torre,29683
2019-03-10,118,4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,Kamikazee,29658
2019-03-10,119,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,29581
2019-03-10,120,2JvzF1RMd7lE3KmFlsyZD8,MIDDLE CHILD,J. Cole,29545
2019-03-10,121,6GzApXoBQiiAjak3tOQfV3,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,29264
2019-03-10,122,39LmTF9RgyakzSYX8txrow,imagine,Ariana Grande,29227
2019-03-10,123,3EPXxR3ImUwfayaurPi3cm,Be Alright,Dean Lewis,28710
2019-03-10,124,2XWjPtKdi5sucFYtVav07d,365,Zedd,28495
2019-03-10,125,7h4W9blGxYCkKJ3dxPZ84j,Dulo Ng Hangganan,IV Of Spades,28295
2019-03-10,126,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,28056
2019-03-10,127,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,28019
2019-03-10,128,7xty20N3DMTVOVtDIS2Jov,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,28019
2019-03-10,129,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,27947
2019-03-10,130,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,27622
2019-03-10,131,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,27500
2019-03-10,132,0WdGQhoAP2LBsqr5Jhit2g,What Lovers Do,Maroon 5,27403
2019-03-10,133,3UVmcKKagaUqqruhrnyOiA,"Ikaw Ang Aking Mahal - Recorded at Kodama Studios, Philippines",juan karlos,27373
2019-03-10,134,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,27315
2019-03-10,135,5sLGYJOhLP197nmkaRMMEH,Ngayong Gabi,Al James,27288
2019-03-10,136,56bHclo7YNvpujMveLElQn,Forever Young,BLACKPINK,26879
2019-03-10,137,0WOvSEVpUGkNufX0w0M06F,13,LANY,26662
2019-03-10,138,3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),Post Malone,26601
2019-03-10,139,4yLc803i7qcWx4V2piWPH5,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],December Avenue,26535
2019-03-10,140,1WXs4O7mBxXglHJPwYweHq,Demonyo,juan karlos,26340
2019-03-10,141,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,26314
2019-03-10,142,5tAa8Uaqr4VvA3693mbIhU,Ruin My Life,Zara Larsson,26215
2019-03-10,143,3U8MbjNAP56IrzpbEFn1qN,Pa-umaga,Al James,26206
2019-03-10,144,4SPu0Ql902hTVXkBoNIYtq,NASA,Ariana Grande,26102
2019-03-10,145,0Xq3TsWq8bCm7myxpBm0rh,Switch It Up,Lavaado,26101
2019-03-10,146,5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),Julie Anne San Jose,26063
2019-03-10,147,2qxmye6gAegTMjLKEBoR3d,Let Me Down Slowly,Alec Benjamin,26028
2019-03-10,148,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,25907
2019-03-10,149,1ahVFh0ViDZr8LvkEVlq3B,No Sleep (feat. Bonn),Martin Garrix,25765
2019-03-10,150,2Dp2LRrY71XIfLe3co2Qnh,This I Promise You,*NSYNC,25763
2019-03-10,151,2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,Travis Scott,25715
2019-03-10,152,0aEX0skifH9CAc8HXxShqk,Maikee's Letters,Just Hush,25580
2019-03-10,153,0dJPIIlTmVM0lambbFgAYq,Eroplanong Papel,December Avenue,25544
2019-03-10,154,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,25541
2019-03-10,155,2rSEuTXuRnGOHcU5JuoW13,"Beautiful Girl - Recorded at Kodama Studios, Philippines",Ben&Ben,25472
2019-03-10,156,4hQ6UGyWQIGJmHSo0J88JW,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,25404
2019-03-10,157,4zRZAmBQP8vhNPf9i9opXt,8 Letters,Why Don't We,25300
2019-03-10,158,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,25274
2019-03-10,159,4NjR63Up0uMkQBlKvlZd1l,Stickwitu,The Pussycat Dolls,25154
2019-03-10,160,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,25145
2019-03-10,161,5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,25039
2019-03-10,162,1qAPA8TooLVEqAZ58fhcrt,BOOMBAYAH - KR Ver.,BLACKPINK,24663
2019-03-10,163,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,24603
2019-03-10,164,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,24598
2019-03-10,165,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,24472
2019-03-10,166,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,24349
2019-03-10,167,4e4fqjx0Izh4svvTef1z7e,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,24281
2019-03-10,168,7IqUmDJ2GjaOqrzDCXhrV5,Ipagpatawad Mo,Mayonnaise,24243
2019-03-10,169,2bllegdYt2WoYdbRZyJ730,Capital Letters,Hailee Steinfeld,24183
2019-03-10,170,3yLKvQB94z3o2kiaGuqbTP,Huwag Na Huwag Mong Sasabihin,SUD,24089
2019-03-10,171,2iUXsYOEPhVqEBwsqP70rE,Youngblood,5 Seconds of Summer,24025
2019-03-10,172,0HYmOF3tCkYejosr1HTMhV,Filipina Girl,Billy Crawford,24013
2019-03-10,173,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,23964
2019-03-10,174,5icOoE6VgqFKohjWWNp0Ac,Here With Me,Marshmello,23937
2019-03-10,175,6ZRuF2n1CQxyxxAAWsKJOy,Nights Like This (feat. Ty Dolla $ign),Kehlani,23912
2019-03-10,176,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,23519
2019-03-10,177,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,23503
2019-03-10,178,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,23270
2019-03-10,179,7uzmGiiJyRfuViKKK3lVmR,Mine,Bazzi,23257
2019-03-10,180,2QZ7WLBE8h2y1Y5Fb8RYbH,In My Blood,Shawn Mendes,23229
2019-03-10,181,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,23123
2019-03-10,182,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,22829
2019-03-10,183,184XtKkzoAl83quIarUAJP,YES or YES,TWICE,22805
2019-03-10,184,4fxHK6mhA9vli9NjpBSbGi,Isang Araw,Kaye Cal,22784
2019-03-10,185,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,22715
2019-03-10,186,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,22606
2019-03-10,187,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,22563
2019-03-10,188,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,22541
2019-03-10,189,0087fDVeNhuyMtST91RMjv,Kundiman,Silent Sanctuary,22459
2019-03-10,190,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,22373
2019-03-10,191,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,22349
2019-03-10,192,10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),Lil Dicky,22271
2019-03-10,193,0rkML0CSX3wteVwUh5cspv,'Di Na Muli,Itchyworms,22202
2019-03-10,194,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,22190
2019-03-10,195,7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,22145
2019-03-10,196,2xJCMIJfcNYDc5iR0sAm2O,New Rules,Dua Lipa,22120
2019-03-10,197,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,22114
2019-03-10,198,1rqqCSm0Qe4I9rUvWncaom,High Hopes,Panic! At The Disco,22051
2019-03-10,199,1TEL6MlSSVLSdhOSddidlJ,needy,Ariana Grande,22036
2019-03-10,200,6sl4KzZ9PRb8xTzjYIrHAP,Someday,Leanne & Naara,22026
2019-03-11,1,5V2AX2WTOHl2FKtftvisV6,Kahit Ayaw Mo Na,This Band,272722
2019-03-11,2,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,261799
2019-03-11,3,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,244247
2019-03-11,4,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,239485
2019-03-11,5,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,218662
2019-03-11,6,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,191363
2019-03-11,7,3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,178525
2019-03-11,8,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,175702
