date,position,track_id,track_name,artist,streams
2019-04-05,197,4hQ6UGyWQIGJmHSo0J88JW,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,23803
2019-04-05,198,2bllegdYt2WoYdbRZyJ730,Capital Letters,Hailee Steinfeld,23670
2019-04-05,199,2rXVtoLBHuXcNB5DVfIc9p,Happiness,Rex Orange County,23376
2019-04-05,200,0WOvSEVpUGkNufX0w0M06F,13,LANY,23244
2019-04-06,1,3VHrwffnUZFb7FidvPV3OA,Kill This Love,BLACKPINK,350117
2019-04-06,2,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,245545
2019-04-06,3,5V2AX2WTOHl2FKtftvisV6,Kahit Ayaw Mo Na,This Band,225143
2019-04-06,4,3sm9FJhwOjsdzrfRgIf1ZK,Dalaga,ALLMO$T,224940
2019-04-06,5,3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,209110
2019-04-06,6,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,193263
2019-04-06,7,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,191869
2019-04-06,8,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,172646
2019-04-06,9,50hVyhZM4nvizfrQe38F3l,Hindi Na Nga,This Band,164105
2019-04-06,10,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,143156
2019-04-06,11,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,Russ,142744
2019-04-06,12,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,140465
2019-04-06,13,7COXchtUOMd6uIT6HvmRaI,i'm so tired...,Lauv,129656
2019-04-06,14,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,126600
2019-04-06,15,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,126470
2019-04-06,16,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,115189
2019-04-06,17,1TaQciB8qqRZ9fxWGhS65X,Don't Know What To Do,BLACKPINK,113225
2019-04-06,18,6TqXcAFInzjp0bODyvrWEq,Talk (feat. Disclosure),Khalid,112040
2019-04-06,19,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,111680
2019-04-06,20,3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,110739
2019-04-06,21,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,109149
2019-04-06,22,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,106243
2019-04-06,23,4y3OI86AEP6PQoDE6olYhO,Sucker,Jonas Brothers,104377
2019-04-06,24,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,104140
2019-04-06,25,6Qs4SXO9dwPj5GKvVOv8Ki,Dancing With A Stranger (with Normani),Sam Smith,103822
2019-04-06,26,0Fh6hgq979963fIxr2VBF2,"214 - From ""Alone/Together""",JM De Guzman,102413
2019-04-06,27,6ocbgoVGwYJhOv1GgI9NsF,7 rings,Ariana Grande,96953
2019-04-06,28,5R0cvR5BMFkLomChhmcCzr,Kick It,BLACKPINK,95190
2019-04-06,29,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,91073
2019-04-06,30,5S4T2Pdr8qhetF3UhkwuMj,'Di Na Babalik,This Band,89766
2019-04-06,31,2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,88674
2019-04-06,32,0PG9fbaaHFHfre2gUVo7AN,Please Me,Cardi B,85239
2019-04-06,33,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,85150
2019-04-06,34,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,84068
2019-04-06,35,5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,83494
2019-04-06,36,32107DdzIGbVs9Pi54MuRS,Hope Not,BLACKPINK,83177
2019-04-06,37,7uiBocndm12aKbsdnQ3Scx,Undecided,Chris Brown,82426
2019-04-06,38,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,79449
2019-04-06,39,5icOoE6VgqFKohjWWNp0Ac,Here With Me,Marshmello,78073
2019-04-06,40,3u9tIlAnygQGNJ5VuSvTfi,Bagay Tayo,ALLMO$T,77253
2019-04-06,41,11cDEev79fPKi6uJCjUhu8,Who Do You Love,The Chainsmokers,76451
2019-04-06,42,4kV4N9D1iKVxx1KLvtTpjS,"break up with your girlfriend, i'm bored",Ariana Grande,74268
2019-04-06,43,25sgk305KZfyuqVBQIahim,Sweet but Psycho,Ava Max,73681
2019-04-06,44,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,73503
2019-04-06,45,7tXQdx76iQVFeaBGDzXpZ2,DDU-DU DDU-DU - Remix,BLACKPINK,67863
2019-04-06,46,02GtNoUv85fOPEaCTlpYzr,"Kapit - From ""Alone / Together""",Armi Millare,65716
2019-04-06,47,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,63954
2019-04-06,48,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,63770
2019-04-06,49,3D110t9ctcoOoylXsc3iR8,Thick And Thin,LANY,63699
2019-04-06,50,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,63603
2019-04-06,51,66ZVMnlIAvGM6NIZJ3xweN,Filipina Girl,Billy Crawford,61579
2019-04-06,52,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,60481
2019-04-06,53,3VQb0rq27GPX92X53Ni1Lc,'Di Na Muli,Janine Teñoso,59283
2019-04-06,54,5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,59226
2019-04-06,55,6tsOcBnaKgzK22yEiqRh8P,MONOPOLY (with Victoria Monét),Ariana Grande,57975
2019-04-06,56,09oZ9eXQ2fo6YDrPzJqAoP,Outta My Head (with John Mayer),Khalid,57561
2019-04-06,57,1pNAf6W7POwjOD8x8mWf8G,Nobody Knows,Russ,54928
2019-04-06,58,5CThcDR9mycL3TjNKQ2qFk,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,52883
2019-04-06,59,2aI2k39nfa3KFsa4JclQzw,DDU-DU DDU-DU,BLACKPINK,52328
2019-04-06,60,1WSGTYKLEpKfNQYYW5Oymt,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,51537
2019-04-06,61,2wVDWtLKXunswWecARNILj,SOLO,JENNIE,49877
2019-04-06,62,6BxJLJw228OY5BFerPGl7z,Dahan,December Avenue,49294
2019-04-06,63,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,47172
2019-04-06,64,7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,LANY,47092
2019-04-06,65,0GU5GuJQQEnnREO2FxnVPT,달라달라 (DALLA DALLA),ITZY,46100
2019-04-06,66,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,45544
2019-04-06,67,2XKFnwB6djxrJCjR3PdeRb,My Bad,Khalid,45320
2019-04-06,68,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,44730
2019-04-06,69,3efCao3RLbsz52LQ66o8Ac,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,44478
2019-04-06,70,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,44272
2019-04-06,71,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,44199
2019-04-06,72,1emnGTAsF4zSaWidgvK08I,Sandali,Because,43697
2019-04-06,73,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,43154
2019-04-06,74,6zeeWid2sgw4lap2jV61PZ,Better,Khalid,42778
2019-04-06,75,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,42771
2019-04-06,76,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,42615
2019-04-06,77,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,42335
2019-04-06,78,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,41886
2019-04-06,79,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,41792
2019-04-06,80,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,41786
2019-04-06,81,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,40218
2019-04-06,82,7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),benny blanco,39538
2019-04-06,83,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,39163
2019-04-06,84,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,38602
2019-04-06,85,0GHwNr0lqf8jpc9wesmnHo,Ex,Callalily,38312
2019-04-06,86,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,38294
2019-04-06,87,1qAPA8TooLVEqAZ58fhcrt,BOOMBAYAH - KR Ver.,BLACKPINK,37944
2019-04-06,88,4NBTZtAt1F13VvlSKe6KTl,This Feeling,The Chainsmokers,37915
2019-04-06,89,6MWtB6iiXyIwun0YzU6DFP,Wow.,Post Malone,36372
2019-04-06,90,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,36239
2019-04-06,91,6Yx181fZzA0YE2EkUsYruq,Big Plans,Why Don't We,36116
2019-04-06,92,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,36104
2019-04-06,93,0BEpSEV02FM1N5gcw2fsJC,"Kung Ayaw Mo Wag Mo - Recorded at Kodama Studios, Philippines",IV Of Spades,35663
2019-04-06,94,2wTxJWt2gA9a1Z94dTnPiI,Oks Lang,John Roa,35553
2019-04-06,95,3Fj47GNK2kUF0uaEDgXLaD,wish you were gay,Billie Eilish,35454
2019-04-06,96,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,35417
2019-04-06,97,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,35305
2019-04-06,98,1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,35215
2019-04-06,99,4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,34815
2019-04-06,100,5kfNriitmkNE8mUbZ7gbq8,Saturday Nights,Khalid,34574
2019-04-06,101,2qxmye6gAegTMjLKEBoR3d,Let Me Down Slowly,Alec Benjamin,34344
2019-04-06,102,7ArrTJ1LwcGAlEO65LUQ7i,I Don't Wanna Love You Anymore,LANY,34128
2019-04-06,103,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,33613
2019-04-06,104,13hvHEstJ4sNbzdroPrPI3,Kiss and Make Up,Dua Lipa,33251
2019-04-06,105,56bHclo7YNvpujMveLElQn,Forever Young,BLACKPINK,32626
2019-04-06,106,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,32461
2019-04-06,107,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,31697
2019-04-06,108,2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),Lauv,31130
2019-04-06,109,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,30706
2019-04-06,110,33NAYATbWRoo5RuEP30JBZ,Love Shot,EXO,30334
2019-04-06,111,5sLGYJOhLP197nmkaRMMEH,Ngayong Gabi,Al James,30313
2019-04-06,112,0aEX0skifH9CAc8HXxShqk,Maikee's Letters,Just Hush,29886
2019-04-06,113,5OepnJhqZoyJN8qWo2LZzy,PLAYING WITH FIRE - KR Ver.,BLACKPINK,29661
2019-04-06,114,79esEXlqqmq0GPz0xQSZTV,Lost In Japan,Shawn Mendes,29660
2019-04-06,115,5eFzCfsj3d0yWumdEldZwL,Midnight Sky,Unique Salonga,29548
2019-04-06,116,4n7jnSxVLd8QioibtTDBDq,On My Way,Alan Walker,29440
2019-04-06,117,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,29419
2019-04-06,118,2SuTg9SbfgvHOqhZonuu1j,Nandyan Agad Ako,Ex Battalion,29269
2019-04-06,119,5WHTFyqSii0lmT9R21abT8,Don't Call Me Up,Mabel,29042
2019-04-06,120,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,29027
2019-04-06,121,6C3SKl8oJbfjfJBANhuQuu,Akala,Marione,28860
2019-04-06,122,3U8MbjNAP56IrzpbEFn1qN,Pa-umaga,Al James,28642
2019-04-06,123,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,28617
2019-04-06,124,15ahYSiHAIMxAnujlXVtta,Super Far,LANY,28216
2019-04-06,125,0uUNN1nSoUx1A4fkDCWDQ7,So Am I,Ava Max,28211
2019-04-06,126,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,28094
2019-04-06,127,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,28080
2019-04-06,128,7dt6x5M1jzdTEt8oCbisTK,Better Now,Post Malone,27780
2019-04-06,129,3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),Post Malone,27711
2019-04-06,130,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,27668
2019-04-06,131,2OqQDFY4MgzkAoAZ67CscA,Sundo,Imago,27620
2019-04-06,132,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,27552
2019-04-06,133,32h6yQGn4oAhZ0HRsTMX26,CROWN,TOMORROW X TOGETHER,27550
2019-04-06,134,67BbMuItfrHmaNqDxBPF7c,WHISTLE - KR Ver.,BLACKPINK,27462
2019-04-06,135,2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,Ariana Grande,27312
2019-04-06,136,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,26985
2019-04-06,137,4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,Kamikazee,26952
2019-04-06,138,1ZLrDPgR7mvuTco3rQK8Pk,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,26834
2019-04-06,139,267RumTt5KeLBGl2KWxBL0,Dating Tayo,TJ Monterde,26766
2019-04-06,140,7xty20N3DMTVOVtDIS2Jov,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,26726
2019-04-06,141,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,26484
2019-04-06,142,2H4gf1wLxvYreMj1jcaN0k,Be Alright,Dean Lewis,26434
2019-04-06,143,2Dp2LRrY71XIfLe3co2Qnh,This I Promise You,*NSYNC,26267
2019-04-06,144,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,25687
2019-04-06,145,2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,Moira Dela Torre,25583
2019-04-06,146,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,25456
2019-04-06,147,4u7EnebtmKWzUH433cf5Qv,Bohemian Rhapsody - 2011 Mix,Queen,25445
2019-04-06,148,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,25384
2019-04-06,149,5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),Julie Anne San Jose,24982
2019-04-06,150,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,24785
2019-04-06,151,0WdGQhoAP2LBsqr5Jhit2g,What Lovers Do,Maroon 5,24750
2019-04-06,152,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,24619
2019-04-06,153,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,24604
2019-04-06,154,4NjR63Up0uMkQBlKvlZd1l,Stickwitu,The Pussycat Dolls,24543
2019-04-06,155,4SSnFejRGlZikf02HLewEF,bury a friend,Billie Eilish,24472
2019-04-06,156,4yLc803i7qcWx4V2piWPH5,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],December Avenue,24294
2019-04-06,157,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,24151
2019-04-06,158,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,24025
2019-04-06,159,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,23976
2019-04-06,160,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,23952
2019-04-06,161,2iUXsYOEPhVqEBwsqP70rE,Youngblood,5 Seconds of Summer,23730
2019-04-06,162,1rqqCSm0Qe4I9rUvWncaom,High Hopes,Panic! At The Disco,23691
2019-04-06,163,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,23670
2019-04-06,164,7uzmGiiJyRfuViKKK3lVmR,Mine,Bazzi,23586
2019-04-06,165,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,23549
2019-04-06,166,6mQLN3zRtAp6ovjusyYKrV,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,23525
2019-04-06,167,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,23327
2019-04-06,168,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,23200
2019-04-06,169,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,23153
2019-04-06,170,43zdsphuZLzwA9k4DJhU0I,when the party's over,Billie Eilish,23076
2019-04-06,171,47BBI51FKFwOMlIiX6m8ya,I Want It That Way,Backstreet Boys,23016
2019-04-06,172,5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,22988
2019-04-06,173,7njKgVl3AnLflRad38o7AG,Paradise,Bazzi,22849
2019-04-06,174,1E6DEDWDKHoOW0fcFuDghV,Don't Pretend (feat. SAFE),Khalid,22740
2019-04-06,175,5qA5DAR5xTjQUGrl0eBbmR,Really,BLACKPINK,22726
2019-04-06,176,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,22673
2019-04-06,177,4e4fqjx0Izh4svvTef1z7e,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,22644
2019-04-06,178,45ZGEdLxCZvdMX9jWlsAAx,I Don't Belong In This Club,Why Don't We,22591
2019-04-06,179,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,22413
2019-04-06,180,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,22317
2019-04-06,181,10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),Lil Dicky,22227
2019-04-06,182,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,22217
2019-04-06,183,2bllegdYt2WoYdbRZyJ730,Capital Letters,Hailee Steinfeld,22203
2019-04-06,184,4hQ6UGyWQIGJmHSo0J88JW,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,22180
2019-04-06,185,7IqUmDJ2GjaOqrzDCXhrV5,Ipagpatawad Mo,Mayonnaise,22155
2019-04-06,186,2rXVtoLBHuXcNB5DVfIc9p,Happiness,Rex Orange County,22150
2019-04-06,187,4fFfyouye6vrX9o9z4PVMu,Never Not,Lauv,22060
2019-04-06,188,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,22037
2019-04-06,189,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,22025
2019-04-06,190,7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,21856
2019-04-06,191,4fxHK6mhA9vli9NjpBSbGi,Isang Araw,Kaye Cal,21724
2019-04-06,192,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,21678
2019-04-06,193,6gXaPCP95gh1hmjecbw4po,Dalaga (Stripped),ALLMO$T,21659
2019-04-06,194,6sl4KzZ9PRb8xTzjYIrHAP,Someday,Leanne & Naara,21655
2019-04-06,195,0WOvSEVpUGkNufX0w0M06F,13,LANY,21631
2019-04-06,196,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,21610
2019-04-06,197,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,21501
2019-04-06,198,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,21410
2019-04-06,199,3npzogdOEiVsieXmmhBepL,The Bones,Maren Morris,21225
2019-04-06,200,1Pz3QmQFBFuI60rxCQBeW6,Kills You Slowly,The Chainsmokers,21120
2019-04-07,1,3VHrwffnUZFb7FidvPV3OA,Kill This Love,BLACKPINK,329426
2019-04-07,2,3sm9FJhwOjsdzrfRgIf1ZK,Dalaga,ALLMO$T,251341
2019-04-07,3,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,238415
2019-04-07,4,5V2AX2WTOHl2FKtftvisV6,Kahit Ayaw Mo Na,This Band,215209
2019-04-07,5,3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,206397
2019-04-07,6,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,188417
2019-04-07,7,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,182348
2019-04-07,8,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,165895
2019-04-07,9,50hVyhZM4nvizfrQe38F3l,Hindi Na Nga,This Band,158744
2019-04-07,10,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,Russ,142406
2019-04-07,11,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,140786
2019-04-07,12,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,130510
2019-04-07,13,7COXchtUOMd6uIT6HvmRaI,i'm so tired...,Lauv,127001
2019-04-07,14,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,121551
2019-04-07,15,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,120216
2019-04-07,16,1TaQciB8qqRZ9fxWGhS65X,Don't Know What To Do,BLACKPINK,118580
2019-04-07,17,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,111809
2019-04-07,18,6TqXcAFInzjp0bODyvrWEq,Talk (feat. Disclosure),Khalid,109476
2019-04-07,19,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,108207
2019-04-07,20,3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,107979
2019-04-07,21,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,104848
2019-04-07,22,4y3OI86AEP6PQoDE6olYhO,Sucker,Jonas Brothers,103990
2019-04-07,23,6Qs4SXO9dwPj5GKvVOv8Ki,Dancing With A Stranger (with Normani),Sam Smith,100574
2019-04-07,24,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,100259
2019-04-07,25,0Fh6hgq979963fIxr2VBF2,"214 - From ""Alone/Together""",JM De Guzman,99909
2019-04-07,26,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,98053
2019-04-07,27,6ocbgoVGwYJhOv1GgI9NsF,7 rings,Ariana Grande,92551
2019-04-07,28,5R0cvR5BMFkLomChhmcCzr,Kick It,BLACKPINK,90636
2019-04-07,29,2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,89214
2019-04-07,30,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,88772
2019-04-07,31,5S4T2Pdr8qhetF3UhkwuMj,'Di Na Babalik,This Band,88105
2019-04-07,32,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,83981
2019-04-07,33,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,82734
2019-04-07,34,0PG9fbaaHFHfre2gUVo7AN,Please Me,Cardi B,82599
2019-04-07,35,5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,81638
2019-04-07,36,7uiBocndm12aKbsdnQ3Scx,Undecided,Chris Brown,79755
2019-04-07,37,3u9tIlAnygQGNJ5VuSvTfi,Bagay Tayo,ALLMO$T,78814
2019-04-07,38,32107DdzIGbVs9Pi54MuRS,Hope Not,BLACKPINK,78069
2019-04-07,39,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,77327
2019-04-07,40,5icOoE6VgqFKohjWWNp0Ac,Here With Me,Marshmello,76917
2019-04-07,41,11cDEev79fPKi6uJCjUhu8,Who Do You Love,The Chainsmokers,74953
2019-04-07,42,4kV4N9D1iKVxx1KLvtTpjS,"break up with your girlfriend, i'm bored",Ariana Grande,71253
2019-04-07,43,25sgk305KZfyuqVBQIahim,Sweet but Psycho,Ava Max,71128
2019-04-07,44,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,69484
2019-04-07,45,02GtNoUv85fOPEaCTlpYzr,"Kapit - From ""Alone / Together""",Armi Millare,63829
2019-04-07,46,3D110t9ctcoOoylXsc3iR8,Thick And Thin,LANY,61643
2019-04-07,47,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,61612
2019-04-07,48,66ZVMnlIAvGM6NIZJ3xweN,Filipina Girl,Billy Crawford,61372
2019-04-07,49,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,61364
2019-04-07,50,7tXQdx76iQVFeaBGDzXpZ2,DDU-DU DDU-DU - Remix,BLACKPINK,60327
2019-04-07,51,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,59696
2019-04-07,52,09oZ9eXQ2fo6YDrPzJqAoP,Outta My Head (with John Mayer),Khalid,59311
2019-04-07,53,6tsOcBnaKgzK22yEiqRh8P,MONOPOLY (with Victoria Monét),Ariana Grande,57361
2019-04-07,54,5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,57152
2019-04-07,55,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,55362
2019-04-07,56,3VQb0rq27GPX92X53Ni1Lc,'Di Na Muli,Janine Teñoso,54227
2019-04-07,57,1pNAf6W7POwjOD8x8mWf8G,Nobody Knows,Russ,54070
2019-04-07,58,5CThcDR9mycL3TjNKQ2qFk,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,50248
2019-04-07,59,1WSGTYKLEpKfNQYYW5Oymt,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,49371
2019-04-07,60,2aI2k39nfa3KFsa4JclQzw,DDU-DU DDU-DU,BLACKPINK,49104
2019-04-07,61,2wVDWtLKXunswWecARNILj,SOLO,JENNIE,46689
2019-04-07,62,7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,LANY,45647
2019-04-07,63,6BxJLJw228OY5BFerPGl7z,Dahan,December Avenue,45414
2019-04-07,64,0GU5GuJQQEnnREO2FxnVPT,달라달라 (DALLA DALLA),ITZY,45410
2019-04-07,65,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,43352
2019-04-07,66,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,42684
2019-04-07,67,3efCao3RLbsz52LQ66o8Ac,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,42521
