date,position,track_id,track_name,artist,streams
2018-10-07,191,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,20450
2018-10-07,192,58q2HKrzhC3ozto2nDdN4z,I Like It,Cardi B,20429
2018-10-07,193,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,20414
2018-10-07,194,45Egmo7icyopuzJN0oMEdk,Love Lies (with Normani),Khalid,20395
2018-10-07,195,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,20371
2018-10-07,196,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,20352
2018-10-07,197,0Gl5s8IhMmQE5YQwM8Qx1J,Never Enough,Loren Allred,19997
2018-10-07,198,11bD1JtSjlIgKgZG2134DZ,Chasing Cars,Snow Patrol,19934
2018-10-07,199,3aW0ds4A4tSQDIp75FqWTo,FAKE LOVE,BTS,19859
2018-10-07,200,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,19820
2018-10-08,1,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,270301
2018-10-08,2,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,250111
2018-10-08,3,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,235369
2018-10-08,4,7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,LANY,228804
2018-10-08,5,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,190766
2018-10-08,6,7ArrTJ1LwcGAlEO65LUQ7i,I Don't Wanna Love You Anymore,LANY,186906
2018-10-08,7,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,186328
2018-10-08,8,3D110t9ctcoOoylXsc3iR8,Thick And Thin,LANY,173720
2018-10-08,9,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,167367
2018-10-08,10,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,162985
2018-10-08,11,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,145733
2018-10-08,12,2JqnpexlO9dmvjUMCaLCLJ,Love Someone,Lukas Graham,135850
2018-10-08,13,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,135379
2018-10-08,14,3coUcc0CDAHz2QwdP7Pee8,If You See Her,LANY,134642
2018-10-08,15,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,130715
2018-10-08,16,3VQb0rq27GPX92X53Ni1Lc,'Di Na Muli,Janine Teñoso,128430
2018-10-08,17,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,122466
2018-10-08,18,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,107669
2018-10-08,19,0d2iYfpKoM0QCKvcLCkBao,Eastside (with Halsey & Khalid),benny blanco,103372
2018-10-08,20,4T3fNx3CgwDRRYgmFCbD4J,Better,Khalid,101498
2018-10-08,21,7aW2GrNlteWTwQZxX6LNjT,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,96908
2018-10-08,22,6A9mMKHYdeUJGvQDKChC0C,Taking Me Back,LANY,96745
2018-10-08,23,2Gh039ZAfydrM5IjiGlvEj,Akala,Marione,95013
2018-10-08,24,7DMPq3XndRJaj6NTINsLOz,Let Me Know,LANY,94643
2018-10-08,25,2juRA8DhQePry4eb2LMUMM,Valentine's Day,LANY,94520
2018-10-08,26,3EPXxR3ImUwfayaurPi3cm,Be Alright,Dean Lewis,94141
2018-10-08,27,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,93212
2018-10-08,28,4zRZAmBQP8vhNPf9i9opXt,8 Letters,Why Don't We,91042
2018-10-08,29,15kQGEy89K8deJcZVFEn0N,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,90794
2018-10-08,30,0QXHHEi0rHMwmkxK5pvc05,Run,LANY,90681
2018-10-08,31,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,89757
2018-10-08,32,0GHwNr0lqf8jpc9wesmnHo,Ex,Callalily,88372
2018-10-08,33,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,76751
2018-10-08,34,5eFzCfsj3d0yWumdEldZwL,Midnight Sky,Unique Salonga,76587
2018-10-08,35,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,75942
2018-10-08,36,5WvAo7DNuPRmk4APhdPzi8,No Brainer,DJ Khaled,74435
2018-10-08,37,2G7V7zsVDxg1yRsu7Ew9RJ,In My Feelings,Drake,73894
2018-10-08,38,5N4erncE7kuUccm7zEmwzk,Electricity (with Dua Lipa),Silk City,73214
2018-10-08,39,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,72215
2018-10-08,40,5OCJzvD7sykQEKHH7qAC3C,God is a woman,Ariana Grande,70414
2018-10-08,41,3u1S1OmAUhx5DRlLrXqyp3,Rise,Jonas Blue,67732
2018-10-08,42,2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),Lauv,66242
2018-10-08,43,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,64559
2018-10-08,44,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,64000
2018-10-08,45,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,61514
2018-10-08,46,2wTxJWt2gA9a1Z94dTnPiI,Oks Lang,John Roa,61303
2018-10-08,47,4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,61034
2018-10-08,48,4Is1b37KJY9XVCgzp81FBW,BAAM,MOMOLAND,61031
2018-10-08,49,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,60347
2018-10-08,50,4OafepJy2teCjYJbvFE60J,breathin,Ariana Grande,59035
2018-10-08,51,10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),Lil Dicky,58547
2018-10-08,52,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,57762
2018-10-08,53,15ahYSiHAIMxAnujlXVtta,Super Far,LANY,54686
2018-10-08,54,0WOvSEVpUGkNufX0w0M06F,13,LANY,54386
2018-10-08,55,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,53986
2018-10-08,56,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,53771
2018-10-08,57,2zy9TMoZlYGuCNY4TLqG24,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,53484
2018-10-08,58,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,53374
2018-10-08,59,3I572cT9kECh41bZz2xPhy,"Susi (From the Film ""GOYO - Ang Batang Heneral"")",Ben&Ben,52638
2018-10-08,60,4keoy2fqgwGnbWlm3ZVZFa,Happy Now,Zedd,52035
2018-10-08,61,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,50957
2018-10-08,62,0W2kzUI1K0tT0RpggJZ4Js,Kung Akin Ang Mundo,Erik Santos,49298
2018-10-08,63,4Zft1h1zRfkBqlAo4qEPqp,Narcissist,No Rome,48786
2018-10-08,64,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,47638
2018-10-08,65,7uzmGiiJyRfuViKKK3lVmR,Mine,Bazzi,46335
2018-10-08,66,5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,46271
2018-10-08,67,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,45656
2018-10-08,68,5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,43747
2018-10-08,69,7Fg342AJtNsIDdwCfX0paC,Let Me,ZAYN,43374
2018-10-08,70,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,43199
2018-10-08,71,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,43047
2018-10-08,72,04ZTP5KsCypmtCmQg5tH9R,I'm a Mess,Bebe Rexha,42564
2018-10-08,73,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,42140
2018-10-08,74,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,41646
2018-10-08,75,6xtcFXSo8H9BZN637BMVKS,Let You Love Me,Rita Ora,40919
2018-10-08,76,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,40447
2018-10-08,77,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,39710
2018-10-08,78,2CWnuF7ht55Ajyeg4WPvWu,DDU-DU DDU-DU - KR Ver.,BLACKPINK,39680
2018-10-08,79,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,39432
2018-10-08,80,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,39204
2018-10-08,81,1N7YeVU0ZwAFbOhwM61ef6,Head Above Water,Avril Lavigne,38916
2018-10-08,82,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,38562
2018-10-08,83,2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,Ariana Grande,38528
2018-10-08,84,7xty20N3DMTVOVtDIS2Jov,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,38513
2018-10-08,85,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,38015
2018-10-08,86,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,37406
2018-10-08,87,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,36742
2018-10-08,88,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,36729
2018-10-08,89,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,36385
2018-10-08,90,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,36313
2018-10-08,91,0GxQ1A5L9xnMOytbP6eKBG,What Lovers Do (feat. SZA),Maroon 5,35966
2018-10-08,92,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),Calvin Harris,35458
2018-10-08,93,5a8RPWgKSmcGBGcffmIrUi,Thunderclouds,Sia,35238
2018-10-08,94,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,35111
2018-10-08,95,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,35098
2018-10-08,96,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,34693
2018-10-08,97,2ekn2ttSfGqwhhate0LSR0,New Rules,Dua Lipa,34491
2018-10-08,98,2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,Moira Dela Torre,33131
2018-10-08,99,4F1yvJfQ7gJkrcgFJQDjOr,Playinwitme (feat. Kehlani),KYLE,33044
2018-10-08,100,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,33022
2018-10-08,101,4e4fqjx0Izh4svvTef1z7e,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,32804
2018-10-08,102,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,32773
2018-10-08,103,4S8d14HvHb70ImctNgVzQQ,I Love It (& Lil Pump),Kanye West,32389
2018-10-08,104,1fXHTDYsJiFOjVWITaFp1j,Ride Home,Ben&Ben,32189
2018-10-08,105,6sl4KzZ9PRb8xTzjYIrHAP,Someday,Leanne & Naara,32061
2018-10-08,106,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,31898
2018-10-08,107,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,31580
2018-10-08,108,1Fo4OvzP9PThFKMeMIAEYu,Superhero,Lauv,31302
2018-10-08,109,0Dn40gxVCMo5TkgS8Ik18Q,Falling Down - Bonus Track,Lil Peep,31162
2018-10-08,110,1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),Camila Cabello,31120
2018-10-08,111,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,31085
2018-10-08,112,5Xn4IyTtW6FUGIUyWjbUHG,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,31038
2018-10-08,113,637uCaC8im9B7Pe2O2Z53w,Sino,Unique Salonga,30915
2018-10-08,114,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,30837
2018-10-08,115,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,30646
2018-10-08,116,6BZ6pl5bczDc3cMF1kBaOy,pink skies,LANY,30460
2018-10-08,117,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,30251
2018-10-08,118,4hQ6UGyWQIGJmHSo0J88JW,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,30173
2018-10-08,119,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,30074
2018-10-08,120,7uuEfUMuPeQ7RlSWa0cES2,Can’t Help Falling in Love,Kina Grannis,29937
2018-10-08,121,4bYqnqT92z9bi50a2tRsjj,How Deep Is Your Love,the bird and the bee,29880
2018-10-08,122,0dJPIIlTmVM0lambbFgAYq,Eroplanong Papel,December Avenue,29774
2018-10-08,123,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,29529
2018-10-08,124,0CBFOvHlyqy30Q5tbyNHfQ,Want To,Dua Lipa,29363
2018-10-08,125,0s3nnoMeVWz3989MkNQiRf,Lucid Dreams,Juice WRLD,29160
2018-10-08,126,2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,Travis Scott,28982
2018-10-08,127,1ER60P43ftVOLaMRvBfpnt,Don't Know What To Do (Don't Know What To Say),Mark Carpio,28970
2018-10-08,128,3BPoSr2pO34Aan6alFfVto,BBoom BBoom,MOMOLAND,28697
2018-10-08,129,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,28469
2018-10-08,130,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,28279
2018-10-08,131,4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,Kamikazee,27929
2018-10-08,132,0rkML0CSX3wteVwUh5cspv,'Di Na Muli,Itchyworms,27921
2018-10-08,133,4xQwNJo5mxER1vg88YWm7O,Mundo,Khel Pangilinan,27742
2018-10-08,134,0QIjsbm2fh1cJ45XO9eGqq,Wake Up in the Sky,Gucci Mane,27692
2018-10-08,135,7IqUmDJ2GjaOqrzDCXhrV5,Ipagpatawad Mo,Mayonnaise,27669
2018-10-08,136,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,27577
2018-10-08,137,4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,27515
2018-10-08,138,575NJxNUVDqwJGdzBrlLbv,Lost In Japan - Remix,Shawn Mendes,27361
2018-10-08,139,3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),Post Malone,27348
2018-10-08,140,7ef4DlsgrMEH11cDZd32M6,One Kiss (with Dua Lipa),Calvin Harris,27346
2018-10-08,141,2bllegdYt2WoYdbRZyJ730,Capital Letters,Hailee Steinfeld,27248
2018-10-08,142,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,27221
2018-10-08,143,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,27184
2018-10-08,144,0UyljEbX9dqI1K0sqdv6B6,SLOW DANCING IN THE DARK,Joji,27175
2018-10-08,145,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,27114
2018-10-08,146,2Dp2LRrY71XIfLe3co2Qnh,This I Promise You,*NSYNC,26980
2018-10-08,147,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,26693
2018-10-08,148,4bU5xCQQiURmotfz9ohUNo,Hericane,LANY,26515
2018-10-08,149,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,26226
2018-10-08,150,2kMKmb60xVUIWW2Out8ypz,Good Girls,LANY,25777
2018-10-08,151,1emnGTAsF4zSaWidgvK08I,Sandali,Because,25718
2018-10-08,152,5V2AX2WTOHl2FKtftvisV6,Kahit Ayaw Mo Na,This Band,25716
2018-10-08,153,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,25673
2018-10-08,154,4NjR63Up0uMkQBlKvlZd1l,Stickwitu,The Pussycat Dolls,25637
2018-10-08,155,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,25554
2018-10-08,156,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,25455
2018-10-08,157,46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,25202
2018-10-08,158,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,25111
2018-10-08,159,7dt6x5M1jzdTEt8oCbisTK,Better Now,Post Malone,25013
2018-10-08,160,573EXMFHsEKPRSy08G91Sr,Terrified,Katharine McPhee,24695
2018-10-08,161,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,24608
2018-10-08,162,1bhUWB0zJMIKr9yVPrkEuI,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,24524
2018-10-08,163,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,24511
2018-10-08,164,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,24402
2018-10-08,165,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,24390
2018-10-08,166,4w1lzcaoZ1IC2K5TwjalRP,A Thousand Miles,Vanessa Carlton,24331
2018-10-08,167,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,24300
2018-10-08,168,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,24219
2018-10-08,169,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,24178
2018-10-08,170,7795WJLVKJoAyVoOtCWqXN,I'm Not The Only One,Sam Smith,24108
2018-10-08,171,1bvPjHWOc5C8nHkw5U2Vb4,Pa-Umaga,Al James,24083
2018-10-08,172,47BBI51FKFwOMlIiX6m8ya,I Want It That Way,Backstreet Boys,24063
2018-10-08,173,06ANmvjPpUeh8QQAAAcThx,Isa Pang Araw,Sarah Geronimo,24039
2018-10-08,174,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,23958
2018-10-08,175,08bNPGLD8AhKpnnERrAc6G,FRIENDS,Marshmello,23946
2018-10-08,176,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,23900
2018-10-08,177,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,23852
2018-10-08,178,7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,23752
2018-10-08,179,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,23708
2018-10-08,180,1almCHdsfikRPfVB9VrEdT,Little Do You Know,Alex & Sierra,23705
2018-10-08,181,57Enap29zKl7NGRdDJjkjA,FOREVER YOUNG - KR Ver.,BLACKPINK,23577
2018-10-08,182,2z7UKVsBdbA7HFPunDKDP4,Strawberries & Cigarettes,Troye Sivan,23388
2018-10-08,183,3pO8AS9mXlI85OsHbJa4Jf,SUNRISE,Ben&Ben,23334
2018-10-08,184,5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,23046
2018-10-08,185,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,22801
2018-10-08,186,4SN0eYjvqBmElFQxP0Inys,Sundo,Moira Dela Torre,22729
2018-10-08,187,4eWQlBRaTjPPUlzacqEeoQ,Never Be the Same,Camila Cabello,22532
2018-10-08,188,6Hgh47WXVKtXN5zGOu0hjI,OTW,Khalid,22530
2018-10-08,189,0t78xGJe3jXsih4qRMId7I,Best In Me,Blue,22455
2018-10-08,190,4zIO3ilp5HvTeK3HJHxhMP,Natural,Imagine Dragons,22266
2018-10-08,191,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,22264
2018-10-08,192,5WJOCn5Mkzb9fNT6jh1ktg,Magbalik,Drei Rana,22247
2018-10-08,193,11bD1JtSjlIgKgZG2134DZ,Chasing Cars,Snow Patrol,21789
2018-10-08,194,0YammaEkYSeo9vQYZ1OwS6,Say My Name,David Guetta,21705
2018-10-08,195,2iUXsYOEPhVqEBwsqP70rE,Youngblood,5 Seconds of Summer,21580
2018-10-08,196,45Egmo7icyopuzJN0oMEdk,Love Lies (with Normani),Khalid,21489
2018-10-08,197,57kqyESt7sfljPxFohKPR4,I'll Never Go,Erik Santos,21418
2018-10-08,198,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,21366
2018-10-08,199,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,21252
2018-10-08,200,6qAzAmPBUpGrk7XADZHR5k,LOVE SCENARIO,iKON,21185
2018-10-09,1,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,270708
2018-10-09,2,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,249522
2018-10-09,3,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,243395
2018-10-09,4,7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,LANY,227599
2018-10-09,5,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,194586
2018-10-09,6,7ArrTJ1LwcGAlEO65LUQ7i,I Don't Wanna Love You Anymore,LANY,185487
2018-10-09,7,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,184381
2018-10-09,8,3D110t9ctcoOoylXsc3iR8,Thick And Thin,LANY,172723
2018-10-09,9,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,169490
2018-10-09,10,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,163426
2018-10-09,11,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,144608
2018-10-09,12,2JqnpexlO9dmvjUMCaLCLJ,Love Someone,Lukas Graham,141718
2018-10-09,13,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,139465
2018-10-09,14,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,138098
2018-10-09,15,3coUcc0CDAHz2QwdP7Pee8,If You See Her,LANY,135840
2018-10-09,16,3VQb0rq27GPX92X53Ni1Lc,'Di Na Muli,Janine Teñoso,126985
2018-10-09,17,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,124899
2018-10-09,18,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,113998
2018-10-09,19,4T3fNx3CgwDRRYgmFCbD4J,Better,Khalid,102839
2018-10-09,20,0d2iYfpKoM0QCKvcLCkBao,Eastside (with Halsey & Khalid),benny blanco,102439
2018-10-09,21,2Gh039ZAfydrM5IjiGlvEj,Akala,Marione,97825
2018-10-09,22,7aW2GrNlteWTwQZxX6LNjT,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,95873
2018-10-09,23,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,93656
2018-10-09,24,6A9mMKHYdeUJGvQDKChC0C,Taking Me Back,LANY,93111
2018-10-09,25,3EPXxR3ImUwfayaurPi3cm,Be Alright,Dean Lewis,92970
2018-10-09,26,15kQGEy89K8deJcZVFEn0N,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,92903
2018-10-09,27,7DMPq3XndRJaj6NTINsLOz,Let Me Know,LANY,91067
2018-10-09,28,2juRA8DhQePry4eb2LMUMM,Valentine's Day,LANY,90856
2018-10-09,29,0GHwNr0lqf8jpc9wesmnHo,Ex,Callalily,90818
2018-10-09,30,4zRZAmBQP8vhNPf9i9opXt,8 Letters,Why Don't We,90733
2018-10-09,31,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,88224
2018-10-09,32,0QXHHEi0rHMwmkxK5pvc05,Run,LANY,86641
2018-10-09,33,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,81583
2018-10-09,34,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,75959
2018-10-09,35,5eFzCfsj3d0yWumdEldZwL,Midnight Sky,Unique Salonga,75863
2018-10-09,36,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,75170
2018-10-09,37,5N4erncE7kuUccm7zEmwzk,Electricity (with Dua Lipa),Silk City,73613
2018-10-09,38,2G7V7zsVDxg1yRsu7Ew9RJ,In My Feelings,Drake,73541
2018-10-09,39,5WvAo7DNuPRmk4APhdPzi8,No Brainer,DJ Khaled,72986
2018-10-09,40,5OCJzvD7sykQEKHH7qAC3C,God is a woman,Ariana Grande,69481
2018-10-09,41,3u1S1OmAUhx5DRlLrXqyp3,Rise,Jonas Blue,67828
2018-10-09,42,2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),Lauv,66655
2018-10-09,43,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,66357
2018-10-09,44,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,65268
2018-10-09,45,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,65032
2018-10-09,46,4Is1b37KJY9XVCgzp81FBW,BAAM,MOMOLAND,61825
2018-10-09,47,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,61473
2018-10-09,48,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,60830
2018-10-09,49,4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,60735
2018-10-09,50,2wTxJWt2gA9a1Z94dTnPiI,Oks Lang,John Roa,60658
2018-10-09,51,10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),Lil Dicky,58160
2018-10-09,52,4OafepJy2teCjYJbvFE60J,breathin,Ariana Grande,57261
2018-10-09,53,15ahYSiHAIMxAnujlXVtta,Super Far,LANY,57201
2018-10-09,54,5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,56900
2018-10-09,55,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,56334
2018-10-09,56,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,55084
2018-10-09,57,0WOvSEVpUGkNufX0w0M06F,13,LANY,54972
2018-10-09,58,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,54743
2018-10-09,59,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,52651
2018-10-09,60,3I572cT9kECh41bZz2xPhy,"Susi (From the Film ""GOYO - Ang Batang Heneral"")",Ben&Ben,51800
2018-10-09,61,4Zft1h1zRfkBqlAo4qEPqp,Narcissist,No Rome,51739
2018-10-09,62,2zy9TMoZlYGuCNY4TLqG24,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,51547
2018-10-09,63,4keoy2fqgwGnbWlm3ZVZFa,Happy Now,Zedd,48856
2018-10-09,64,0W2kzUI1K0tT0RpggJZ4Js,Kung Akin Ang Mundo,Erik Santos,48790
2018-10-09,65,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,48764
