position,track_name,artist,streams,URL,date
166,Till I Met You,Angeline Quinto,17426,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2017-01-19
167,Lost Stars,Adam Levine,17344,https://open.spotify.com/track/1ejtHfSXQwvaAU7F82FXww,2017-01-19
168,Ikaw,Yeng Constantino,17342,https://open.spotify.com/track/22l6ZMCgWB1wfd1GOBe3wm,2017-01-19
169,To Love Again,Daryl Ong,17321,https://open.spotify.com/track/6k3b9NQnivP9wUhA7PgbOU,2017-01-19
170,Alone,Alan Walker,17050,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2017-01-19
171,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,16991,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,2017-01-19
172,September Song,JP Cooper,16898,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,2017-01-19
173,Pusong Ligaw,Jericho Rosales,16743,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-01-19
174,Hide Away,Daya,16712,https://open.spotify.com/track/4Z3qm2aWGTJuJKnv3EWwyD,2017-01-19
175,Stitches,Shawn Mendes,16655,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,2017-01-19
176,New York And Back,Leanne & Naara,16591,https://open.spotify.com/track/1Rt8bwO4rqGvgA1UWM1QXx,2017-01-19
177,The Reason,Hoobastank,16554,https://open.spotify.com/track/6Gn02ZC8juXwQ10Xk7ACXx,2017-01-19
178,Broccoli (feat. Lil Yachty),DRAM,16453,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol,2017-01-19
179,You're Beautiful,James Blunt,16448,https://open.spotify.com/track/3vsNteZn6E5qBSSBO78W7b,2017-01-19
180,Sorry,Justin Bieber,16314,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,2017-01-19
181,O Pag-ibig,Bailey May,16295,https://open.spotify.com/track/37hmZirFpkUcMNlkf5i60r,2017-01-19
182,Ang Huling El Bimbo,Eraserheads,16150,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-01-19
183,Lost Boy,Ruth B.,16024,https://open.spotify.com/track/0zMzyHAeMvwq5CRstru1Fp,2017-01-19
184,Best Thing I Never Had,Beyonce,16007,https://open.spotify.com/track/3lBRNqXjPp2j3JMTCXDTNO,2017-01-19
185,Perm,Bruno Mars,16000,https://open.spotify.com/track/1I6pKIyaBp4OebTGLJpCCC,2017-01-19
186,How to Save a Life,The Fray,15966,https://open.spotify.com/track/5fVZC9GiM4e8vu99W0Xf6J,2017-01-19
187,Thinking out Loud,Ed Sheeran,15885,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2017-01-19
188,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,15831,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6,2017-01-19
189,Diwata,Abra,15603,https://open.spotify.com/track/628A1ThsViFrgjqgRAy4aa,2017-01-19
190,Somebody Else,VERITE,15586,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO,2017-01-19
191,If You're Not The One,Daniel Bedingfield,15554,https://open.spotify.com/track/6B6aCxSBsECsulzOkJRxGv,2017-01-19
192,The One That Got Away - Acoustic,Katy Perry,15447,https://open.spotify.com/track/5jx8tCxiO0uIbo2uNia23K,2017-01-19
193,I Won't Give Up,Jason Mraz,15440,https://open.spotify.com/track/53QF56cjZA9RTuuMZDrSA6,2017-01-19
194,Calling All My Lovelies,Bruno Mars,15418,https://open.spotify.com/track/6ObpR8ek44tvWefQRcSo8K,2017-01-19
195,Almost Is Never Enough,Ariana Grande,15396,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-01-19
196,Please Don't Go,Joel Adams,15364,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,2017-01-19
197,Once In a While,Timeflies,15345,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo,2017-01-19
198,Everglow,Coldplay,15133,https://open.spotify.com/track/5qfZRNjt2TkHEL12r3sDEU,2017-01-19
199,Bad Day,Daniel Powter,15110,https://open.spotify.com/track/0mUyMawtxj1CJ76kn9gIZK,2017-01-19
200,Chasing Cars,Snow Patrol,15103,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2017-01-19
1,Versace on the Floor,Bruno Mars,287247,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-01-20
2,Shape of You,Ed Sheeran,260258,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-20
3,Say You Won't Let Go,James Arthur,247739,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-20
4,Paris,The Chainsmokers,186955,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-01-20
5,Closer,The Chainsmokers,165087,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-20
6,Don't Wanna Know,Maroon 5,163389,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-20
7,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,156754,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-20
8,"How Far I'll Go - From ""Moana""",Alessia Cara,151444,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-20
9,24K Magic,Bruno Mars,151342,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-20
10,All We Know,The Chainsmokers,148130,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-20
11,Starving,Hailee Steinfeld,141520,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-20
12,Bad Things (with Camila Cabello),Machine Gun Kelly,134320,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-20
13,Starboy,The Weeknd,124274,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-20
14,Call On Me - Ryan Riback Extended Remix,Starley,121412,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-20
15,Perfect Strangers,Jonas Blue,117358,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-01-20
16,All Night,The Vamps,116077,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-20
17,Castle on the Hill,Ed Sheeran,111487,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-20
18,Cold Water (feat. Justin Bieber & MØ),Major Lazer,108193,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-20
19,Let Me Love You,DJ Snake,107210,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-20
20,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,103802,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-20
21,Fresh Eyes,Andy Grammer,102229,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-01-20
22,By Your Side,Jonas Blue,101633,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-20
23,That's What I Like,Bruno Mars,100555,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-01-20
24,Side To Side,Ariana Grande,100374,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-01-20
25,Sila,SUD,100356,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-01-20
26,Just Hold On,Steve Aoki,97150,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-20
27,Jumpshot,Dawin,96120,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-01-20
28,In the Name of Love,Martin Garrix,93158,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-20
29,Treat You Better,Shawn Mendes,90339,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-01-20
30,Setting Fires,The Chainsmokers,84189,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s,2017-01-20
31,Shout Out to My Ex,Little Mix,80021,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-01-20
32,Middle,DJ Snake,79686,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-01-20
33,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,78368,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-01-20
34,Lot to Learn,Luke Christopher,77656,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-01-20
35,"i hate u, i love u (feat. olivia o'brien)",gnash,74819,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-01-20
36,Scars To Your Beautiful,Alessia Cara,74399,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-20
37,Mercy,Shawn Mendes,74224,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-20
38,I Feel It Coming,The Weeknd,74100,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-20
39,Pasensya Ka Na,Silent Sanctuary,72797,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-01-20
40,YOUTH,Troye Sivan,72528,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-01-20
41,We Don't Talk Anymore,Charlie Puth,71662,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-01-20
42,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,68971,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-01-20
43,All Time Low,Jon Bellion,67277,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-20
44,Fake Love,Drake,66785,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-20
45,"Sit Still, Look Pretty",Daya,64940,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-01-20
46,Weak,AJR,63379,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-01-20
47,Tadhana,Up Dharma Down,62377,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-01-20
48,You & Me,Marc E. Bassy,59774,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe,2017-01-20
49,Love Me Now,John Legend,59211,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-20
50,The Ocean (feat. Shy Martin),Mike Perry,58413,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,2017-01-20
51,Photograph,Ed Sheeran,58200,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-01-20
52,Hanggang Kailan,Michael Pangilinan,55940,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-01-20
53,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,55160,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu,2017-01-20
54,Don't Let Me Down,The Chainsmokers,44217,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-01-20
55,Paasa - T.A.N.G.A.,Yeng Constantino,42201,https://open.spotify.com/track/2XYb0tB6gqXObZqNsAoMYk,2017-01-20
56,Black Beatles,Rae Sremmurd,41394,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-20
57,I Would Like,Zara Larsson,40876,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-01-20
58,Hear Me Now,Alok,40576,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-01-20
59,Sunset Lover,Petit Biscuit,39844,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-01-20
60,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,38296,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-01-20
61,Secret Love Song (feat. Jason Derulo),Little Mix,37541,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-01-20
62,Caroline,Amine,35683,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g,2017-01-20
63,One Dance,Drake,35385,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-01-20
64,Hiling,Mark Carpio,35180,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-01-20
65,The Scientist,Coldplay,33682,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-01-20
66,Your Love - Dolce Amore Teleserye Theme,Juris,33581,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-01-20
67,Nobody's Better (feat. Fetty Wap),Z,33412,https://open.spotify.com/track/6XKm1z5lYIq486iWMLnSFY,2017-01-20
68,Sidekick,Dawin,32815,https://open.spotify.com/track/7rQ7daaKRFhCz0TgFgAzU2,2017-01-20
69,Roses,The Chainsmokers,32437,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y,2017-01-20
70,The Greatest (feat. Kendrick Lamar),Sia,32316,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO,2017-01-20
71,Migraine,Moonstar88,31328,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-01-20
72,Make Me (Cry),Noah Cyrus,30728,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,2017-01-20
73,Shed a Light,Robin Schulz,30289,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-20
74,Solo Dance,Martin Jensen,30108,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-01-20
75,Sa'yo,Silent Sanctuary,29995,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-01-20
76,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,28958,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA,2017-01-20
77,Chunky,Bruno Mars,28790,https://open.spotify.com/track/0mBKv9DkYfQHjdMcw2jdyI,2017-01-20
78,Sigurado,Up Dharma Down,28734,https://open.spotify.com/track/3T8yMLawoliJaN1hAGFFmv,2017-01-20
79,We Can't Be,Krissy,28330,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-01-20
80,Not Going Home,DVBBS,27884,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61,2017-01-20
81,Light,San Holo,27750,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn,2017-01-20
82,Now and Later,Sage The Gemini,27539,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-20
83,Don't Leave,Snakehips,27302,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-01-20
84,Juju On That Beat (TZ Anthem),Zay Hilfigerrr,27283,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd,2017-01-20
85,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,27149,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-01-20
86,Toothbrush,DNCE,27028,https://open.spotify.com/track/0CNjoQozZP0mB9rKVdrKGx,2017-01-20
87,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,26822,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,2017-01-20
88,Love Yourself,Justin Bieber,26515,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-01-20
89,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,26108,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-01-20
90,I'm Not The Only One,Sam Smith,25938,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-01-20
91,Someday,Nina,25604,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-01-20
92,Tell Me Where It Hurts,MYMP,25446,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-01-20
93,Bad and Boujee (feat. Lil Uzi Vert),Migos,25221,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-01-20
94,Lighthouse - Andrelli Remix,Hearts & Colors,25121,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,2017-01-20
95,Collide - Acoustic Version,Howie Day,25044,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-01-20
96,7 Years,Lukas Graham,24903,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L,2017-01-20
97,This Is What You Came For,Calvin Harris,24605,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,2017-01-20
98,True,Ryan Cabrera,24555,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2017-01-20
99,History,Olivia Holt,24464,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-01-20
100,It's Gotta Be You,Isaiah,24456,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-01-20
101,Breakeven,The Script,24291,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-01-20
102,Cake - Challenge Version,Flo Rida,24193,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,2017-01-20
103,Beautiful Soul,Jesse McCartney,24174,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-01-20
104,Rainbow,South Border,23971,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-01-20
105,So Sick,Ne-Yo,23837,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-01-20
106,Paano Ba Ang Magmahal,Piolo Pascual,23405,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-01-20
107,Prinsesa,6cyclemind,23069,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-01-20
108,Iris,The Goo Goo Dolls,22965,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-01-20
109,Let Me Be the One,Julie Anne San Jose,22948,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-01-20
110,I Got You,Bebe Rexha,22759,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-01-20
111,My Way,Calvin Harris,22704,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,2017-01-20
112,Send My Love (To Your New Lover),Adele,22594,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,2017-01-20
113,Wake Up Where You Are,State of Sound,22517,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE,2017-01-20
114,One Call Away,Charlie Puth,22332,https://open.spotify.com/track/6vSforRhuzsA0D0SO9fG1S,2017-01-20
115,Before I Let You Go,Freestyle,22189,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-01-20
116,Water Under the Bridge,Adele,22052,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,2017-01-20
117,Dahil Sa'Yo,Inigo Pascual,22035,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-01-20
118,Straight up & Down,Bruno Mars,21753,https://open.spotify.com/track/2mrZYZGmPFV3QOyYPZ1zsn,2017-01-20
119,The Man Who Can't Be Moved,The Script,21732,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-01-20
120,Terrified,Katharine McPhee,21545,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-01-20
121,When You Say Nothing At All,Boyzone,21384,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-01-20
122,All I Ask,Adele,21376,https://open.spotify.com/track/1wMALZpuqAy7amQsFBWQ8m,2017-01-20
123,Chantaje (feat. Maluma),Shakira,21141,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2017-01-20
124,So Slow,Freestyle,21105,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-01-20
125,Your Body Is a Wonderland,John Mayer,21087,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-01-20
126,Too Good to Say Goodbye,Bruno Mars,20959,https://open.spotify.com/track/0B0tYbVp7pDQAqKDhgMeaL,2017-01-20
127,Hanap-Hanap,James Reid,20798,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq,2017-01-20
128,You And Me,Lifehouse,20796,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-01-20
129,Faded,Alan Walker,20729,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2017-01-20
130,New York And Back,Leanne & Naara,20513,https://open.spotify.com/track/1Rt8bwO4rqGvgA1UWM1QXx,2017-01-20
131,Heathens,Twenty One Pilots,20500,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,2017-01-20
132,With a Smile,South Border,20451,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-01-20
133,A Thousand Miles,Vanessa Carlton,20414,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-01-20
134,Some Kind Of Drug,G-Eazy,20041,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF,2017-01-20
135,Cheap Thrills,Sia,19872,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2017-01-20
136,Take A Bow,Rihanna,19788,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-01-20
137,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,19749,https://open.spotify.com/track/4LfkoDOt4mhrbo8Ndk37sQ,2017-01-20
138,The Other,Lauv,19734,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-01-20
139,Oceans Away,A R I Z O N A,19629,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,2017-01-20
140,Wherever You Will Go,The Calling,19573,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-01-20
141,Moving On and Getting Over,John Mayer,19494,https://open.spotify.com/track/1crSsvtU9wZB15dIQXV2QH,2017-01-20
142,More Than Words,Extreme,19310,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-01-20
143,Issues,Julia Michaels,19068,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-01-20
144,Stickwitu,The Pussycat Dolls,18972,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-01-20
145,Meron Nang Iba,Silent Sanctuary,18887,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-01-20
146,Into You,Ariana Grande,18805,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,2017-01-20
147,Sunday Morning,Maroon 5,17894,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2017-01-20
148,Para Sa Akin,Sitti,17877,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-01-20
149,Lucky,Jason Mraz,17839,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-01-20
150,Cake By The Ocean,DNCE,17553,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl,2017-01-20
151,Oh Lord,MiC LOWRY,17497,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls,2017-01-20
152,I Was Made For Loving You,Tori Kelly,17459,https://open.spotify.com/track/3vOmmLuvEUgGaVuRsCs2QF,2017-01-20
153,I'm Yours,Jason Mraz,17434,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-01-20
154,Romantic - NOTD Remix,Stanaj,17339,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,2017-01-20
155,Bubbly,Colbie Caillat,17051,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-01-20
156,A Love To Last A Lifetime,Juris,17033,https://open.spotify.com/track/4g8lRiznlad8Vy4HR1J3B9,2017-01-20
157,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,17032,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,2017-01-20
158,Love on the Weekend,John Mayer,16978,https://open.spotify.com/track/0oiCeOPwm4zhwfyIpAE37y,2017-01-20
159,A Thousand Years,Christina Perri,16961,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-01-20
160,Over And Over Again,Nathan Sykes,16959,https://open.spotify.com/track/26h6qDR3KtieqIWgnveqmC,2017-01-20
161,Bikini Body,Dawin,16933,https://open.spotify.com/track/6SULfvvRflfNzfwJlUGcpr,2017-01-20
162,Set You Free,MYMP,16927,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-01-20
163,Broccoli (feat. Lil Yachty),DRAM,16568,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol,2017-01-20
164,September Song,JP Cooper,16528,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,2017-01-20
165,Alone,Alan Walker,16456,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2017-01-20
166,Fast Car,Jonas Blue,16451,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,2017-01-20
167,Friend of Mine,Juris,16404,https://open.spotify.com/track/5hWHHBX801NeP6jpt9mquW,2017-01-20
168,Starting over Again,Toni Gonzaga,16380,https://open.spotify.com/track/7DpfL3u92JKKTys5w7jfY7,2017-01-20
169,Perm,Bruno Mars,16271,https://open.spotify.com/track/1I6pKIyaBp4OebTGLJpCCC,2017-01-20
170,Sorry,Justin Bieber,16079,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,2017-01-20
171,Thinking out Loud,Ed Sheeran,16075,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2017-01-20
172,History,One Direction,16021,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso,2017-01-20
173,The Mack,Nevada,15992,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO,2017-01-20
174,Let Her Go,Passenger,15943,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-01-20
175,The Day You Said Goodnight - Acoustic Version,Hale,15923,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-01-20
176,Ikaw,Yeng Constantino,15887,https://open.spotify.com/track/22l6ZMCgWB1wfd1GOBe3wm,2017-01-20
177,Again,Leanne & Naara,15822,https://open.spotify.com/track/5KTtIkH3i6sF58N3kyWVnS,2017-01-20
178,Hide Away,Daya,15750,https://open.spotify.com/track/4Z3qm2aWGTJuJKnv3EWwyD,2017-01-20
179,Final Song,MO,15690,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,2017-01-20
180,Calling All My Lovelies,Bruno Mars,15681,https://open.spotify.com/track/6ObpR8ek44tvWefQRcSo8K,2017-01-20
181,Stitches,Shawn Mendes,15657,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,2017-01-20
182,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,15644,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-01-20
183,To Love Again,Daryl Ong,15608,https://open.spotify.com/track/6k3b9NQnivP9wUhA7PgbOU,2017-01-20
184,Pusong Ligaw,Jericho Rosales,15540,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-01-20
185,Lost Stars,Adam Levine,15535,https://open.spotify.com/track/1ejtHfSXQwvaAU7F82FXww,2017-01-20
186,Ang Huling El Bimbo,Eraserheads,15387,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-01-20
187,Lush Life,Zara Larsson,15307,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8,2017-01-20
188,Someday We'll Know,Mandy Moore,15263,https://open.spotify.com/track/3mxCsKcdT7SdnsOt8Wyyvs,2017-01-20
