position,track_name,artist,streams,URL,date
122,Pa-umaga,Al James,28642,https://open.spotify.com/track/3U8MbjNAP56IrzpbEFn1qN,2019-04-06
123,Hiling,Mark Carpio,28617,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-04-06
124,Super Far,LANY,28216,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-04-06
125,So Am I,Ava Max,28211,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-04-06
126,Shape of My Heart,Backstreet Boys,28094,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-04-06
127,Your Song,Parokya Ni Edgar,28080,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-04-06
128,Better Now,Post Malone,27780,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-04-06
129,Psycho (feat. Ty Dolla $ign),Post Malone,27711,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-04-06
130,She Will Be Loved - Radio Mix,Maroon 5,27668,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-04-06
131,Sundo,Imago,27620,https://open.spotify.com/track/2OqQDFY4MgzkAoAZ67CscA,2019-04-06
132,I'm Yours,Jason Mraz,27552,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-04-06
133,CROWN,TOMORROW X TOGETHER,27550,https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26,2019-04-06
134,WHISTLE - KR Ver.,BLACKPINK,27462,https://open.spotify.com/track/67BbMuItfrHmaNqDxBPF7c,2019-04-06
135,no tears left to cry,Ariana Grande,27312,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-04-06
136,Lucky,Jason Mraz,26985,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-04-06
137,Huling Sayaw - Acoustic,Kamikazee,26952,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2019-04-06
138,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,26834,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-04-06
139,Dating Tayo,TJ Monterde,26766,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2019-04-06
140,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,26726,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-04-06
141,Photograph,Ed Sheeran,26484,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-04-06
142,Be Alright,Dean Lewis,26434,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019-04-06
143,This I Promise You,*NSYNC,26267,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2019-04-06
144,ILYSB,LANY,25687,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-04-06
145,Tagu-Taguan,Moira Dela Torre,25583,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2019-04-06
146,Someday,Nina,25456,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-04-06
147,Bohemian Rhapsody - 2011 Mix,Queen,25445,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-04-06
148,So Sick,Ne-Yo,25384,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-04-06
149,Your Song (My One and Only You),Julie Anne San Jose,24982,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2019-04-06
150,Closer,The Chainsmokers,24785,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-04-06
151,What Lovers Do,Maroon 5,24750,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g,2019-04-06
152,Sa'yo,Silent Sanctuary,24619,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2019-04-06
153,I Fall Apart,Post Malone,24604,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019-04-06
154,Stickwitu,The Pussycat Dolls,24543,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-04-06
155,bury a friend,Billie Eilish,24472,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-06
156,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],December Avenue,24294,https://open.spotify.com/track/4yLc803i7qcWx4V2piWPH5,2019-04-06
157,Starving,Hailee Steinfeld,24151,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-04-06
158,Rainbow,South Border,24025,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2019-04-06
159,A Thousand Years,Christina Perri,23976,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2019-04-06
160,ILYSB - STRIPPED,LANY,23952,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-04-06
161,Youngblood,5 Seconds of Summer,23730,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-04-06
162,High Hopes,Panic! At The Disco,23691,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-04-06
163,Just the Way You Are,Bruno Mars,23670,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2019-04-06
164,Mine,Bazzi,23586,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2019-04-06
165,You And Me,Lifehouse,23549,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-04-06
166,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,23525,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019-04-06
167,Iris,The Goo Goo Dolls,23327,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-04-06
168,Di Makatulog,SUD,23200,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2019-04-06
169,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,23153,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2019-04-06
170,when the party's over,Billie Eilish,23076,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-04-06
171,I Want It That Way,Backstreet Boys,23016,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2019-04-06
172,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,22988,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-04-06
173,Paradise,Bazzi,22849,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-04-06
174,Don't Pretend (feat. SAFE),Khalid,22740,https://open.spotify.com/track/1E6DEDWDKHoOW0fcFuDghV,2019-04-06
175,Really,BLACKPINK,22726,https://open.spotify.com/track/5qA5DAR5xTjQUGrl0eBbmR,2019-04-06
176,Take A Bow,Rihanna,22673,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-04-06
177,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,22644,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019-04-06
178,I Don't Belong In This Club,Why Don't We,22591,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,2019-04-06
179,214,Rivermaya,22413,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2019-04-06
180,That's What I Like,Bruno Mars,22317,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2019-04-06
181,Freaky Friday (feat. Chris Brown),Lil Dicky,22227,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2019-04-06
182,Young Dumb & Broke,Khalid,22217,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2019-04-06
183,Capital Letters,Hailee Steinfeld,22203,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730,2019-04-06
184,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,22180,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-04-06
185,Ipagpatawad Mo,Mayonnaise,22155,https://open.spotify.com/track/7IqUmDJ2GjaOqrzDCXhrV5,2019-04-06
186,Happiness,Rex Orange County,22150,https://open.spotify.com/track/2rXVtoLBHuXcNB5DVfIc9p,2019-04-06
187,Never Not,Lauv,22060,https://open.spotify.com/track/4fFfyouye6vrX9o9z4PVMu,2019-04-06
188,Before I Let You Go,Freestyle,22037,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2019-04-06
189,Versace on the Floor,Bruno Mars,22025,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2019-04-06
190,Bleeding Love,Leona Lewis,21856,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2019-04-06
191,Isang Araw,Kaye Cal,21724,https://open.spotify.com/track/4fxHK6mhA9vli9NjpBSbGi,2019-04-06
192,Breakeven,The Script,21678,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2019-04-06
193,Dalaga (Stripped),ALLMO$T,21659,https://open.spotify.com/track/6gXaPCP95gh1hmjecbw4po,2019-04-06
194,Someday,Leanne & Naara,21655,https://open.spotify.com/track/6sl4KzZ9PRb8xTzjYIrHAP,2019-04-06
195,13,LANY,21631,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2019-04-06
196,Hanggang Kailan,Michael Pangilinan,21610,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2019-04-06
197,Harana,Parokya Ni Edgar,21501,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2019-04-06
198,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,21410,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2019-04-06
199,The Bones,Maren Morris,21225,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL,2019-04-06
200,Kills You Slowly,The Chainsmokers,21120,https://open.spotify.com/track/1Pz3QmQFBFuI60rxCQBeW6,2019-04-06
1,Kill This Love,BLACKPINK,329426,https://open.spotify.com/track/3VHrwffnUZFb7FidvPV3OA,2019-04-07
2,Dalaga,ALLMO$T,251341,https://open.spotify.com/track/3sm9FJhwOjsdzrfRgIf1ZK,2019-04-07
3,Pauwi Nako,PDL,238415,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-04-07
4,Kahit Ayaw Mo Na,This Band,215209,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-04-07
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,206397,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-07
6,Buwan,juan karlos,188417,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-04-07
7,Sana,I Belong to the Zoo,182348,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-04-07
8,Kung 'Di Rin Lang Ikaw,December Avenue,165895,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-04-07
9,Hindi Na Nga,This Band,158744,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-04-07
10,Missin You Crazy,Russ,142406,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-04-07
11,Bulong,December Avenue,140786,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-04-07
12,Maybe The Night,Ben&Ben,130510,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-04-07
13,i'm so tired...,Lauv,127001,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-04-07
14,Sa Ngalan Ng Pag-Ibig,December Avenue,121551,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-04-07
15,Balang Araw,I Belong to the Zoo,120216,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-04-07
16,Don't Know What To Do,BLACKPINK,118580,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019-04-07
17,Best Part (feat. Daniel Caesar),H.E.R.,111809,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-04-07
18,Talk (feat. Disclosure),Khalid,109476,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-07
19,Malibu Nights,LANY,108207,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-04-07
20,Love Someone,Lukas Graham,107979,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-04-07
21,"thank u, next",Ariana Grande,104848,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-04-07
22,Sucker,Jonas Brothers,103990,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-07
23,Dancing With A Stranger (with Normani),Sam Smith,100574,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-04-07
24,Kahit Di Mo Alam,December Avenue,100259,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-04-07
25,"214 - From ""Alone/Together""",JM De Guzman,99909,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-04-07
26,Kathang Isip,Ben&Ben,98053,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-04-07
27,7 rings,Ariana Grande,92551,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-07
28,Kick It,BLACKPINK,90636,https://open.spotify.com/track/5R0cvR5BMFkLomChhmcCzr,2019-04-07
29,bad guy,Billie Eilish,89214,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-07
30,Ikaw At Ako,Moira Dela Torre,88772,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-04-07
31,'Di Na Babalik,This Band,88105,https://open.spotify.com/track/5S4T2Pdr8qhetF3UhkwuMj,2019-04-07
32,comethru,Jeremy Zucker,83981,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-04-07
33,Happier,Marshmello,82734,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-04-07
34,Please Me,Cardi B,82599,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-04-07
35,Without Me,Halsey,81638,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-04-07
36,Undecided,Chris Brown,79755,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-04-07
37,Bagay Tayo,ALLMO$T,78814,https://open.spotify.com/track/3u9tIlAnygQGNJ5VuSvTfi,2019-04-07
38,Hope Not,BLACKPINK,78069,https://open.spotify.com/track/32107DdzIGbVs9Pi54MuRS,2019-04-07
39,Beautiful (feat. Camila Cabello),Bazzi,77327,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-04-07
40,Here With Me,Marshmello,76917,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-04-07
41,Who Do You Love,The Chainsmokers,74953,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-04-07
42,"break up with your girlfriend, i'm bored",Ariana Grande,71253,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-04-07
43,Sweet but Psycho,Ava Max,71128,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-04-07
44,2002,Anne-Marie,69484,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-04-07
45,"Kapit - From ""Alone / Together""",Armi Millare,63829,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019-04-07
46,Thick And Thin,LANY,61643,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-04-07
47,Mundo,IV Of Spades,61612,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-04-07
48,Filipina Girl,Billy Crawford,61372,https://open.spotify.com/track/66ZVMnlIAvGM6NIZJ3xweN,2019-04-07
49,I Like Me Better,Lauv,61364,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-04-07
50,DDU-DU DDU-DU - Remix,BLACKPINK,60327,https://open.spotify.com/track/7tXQdx76iQVFeaBGDzXpZ2,2019-04-07
51,Tagpuan,Moira Dela Torre,59696,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-04-07
52,Outta My Head (with John Mayer),Khalid,59311,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019-04-07
53,MONOPOLY (with Victoria Monét),Ariana Grande,57361,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019-04-07
54,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,57152,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-04-07
55,Girls Like You (feat. Cardi B),Maroon 5,55362,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-04-07
56,'Di Na Muli,Janine Tenoso,54227,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-04-07
57,Nobody Knows,Russ,54070,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-04-07
58,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,50248,https://open.spotify.com/track/5CThcDR9mycL3TjNKQ2qFk,2019-04-07
59,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,49371,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-04-07
60,DDU-DU DDU-DU,BLACKPINK,49104,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-04-07
61,SOLO,JENNIE,46689,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-04-07
62,Thru These Tears,LANY,45647,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-04-07
63,Dahan,December Avenue,45414,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-04-07
64,달라달라 (DALLA DALLA),ITZY,45410,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019-04-07
65,Pasensya Ka Na,Silent Sanctuary,43352,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-04-07
66,Sa Susunod Na Lang,PDL,42684,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-04-07
67,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,42521,https://open.spotify.com/track/3efCao3RLbsz52LQ66o8Ac,2019-04-07
68,Say You Won't Let Go,James Arthur,41639,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-04-07
69,Tadhana,Up Dharma Down,41223,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-04-07
70,Better,Khalid,41078,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-04-07
71,My Bad,Khalid,40817,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb,2019-04-07
72,Sandali,Because,40369,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2019-04-07
73,As If It's Your Last,BLACKPINK,40086,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-04-07
74,IDGAF,Dua Lipa,39939,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-04-07
75,Weak,Khel Pangilinan,39758,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-04-07
76,Nadarang,Shanti Dope,39246,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-04-07
77,Kung Wala Ka,Hale,39137,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-04-07
78,This Feeling,The Chainsmokers,39034,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-04-07
79,Too Good At Goodbyes,Sam Smith,39005,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-04-07
80,Bakit Ba Ikaw,Michael Pangilinan,38380,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-04-07
81,Migraine,Moonstar88,38115,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-04-07
82,Eastside (with Halsey & Khalid),benny blanco,37798,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-04-07
83,Big Plans,Why Don't We,36945,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-04-07
84,Ex,Callalily,36646,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-04-07
85,Ang Huling El Bimbo,Eraserheads,35806,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-04-07
86,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,35590,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-04-07
87,The Middle,Zedd,35581,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-04-07
88,You Are The Reason,Calum Scott,35580,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-04-07
89,BOOMBAYAH - KR Ver.,BLACKPINK,35273,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,2019-04-07
90,wish you were gay,Billie Eilish,34766,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-04-07
91,Tell Me Where It Hurts,MYMP,34736,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-04-07
92,Leaves,Ben&Ben,34607,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-04-07
93,Shallow,Lady Gaga,34343,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-07
94,Wow.,Post Malone,34214,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-07
95,"Kung Ayaw Mo Wag Mo - Recorded at Kodama Studios, Philippines",IV Of Spades,34068,https://open.spotify.com/track/0BEpSEV02FM1N5gcw2fsJC,2019-04-07
96,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,33814,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-04-07
97,Oks Lang,John Roa,33650,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2019-04-07
98,Magbalik,Callalily,33622,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-04-07
99,I Don't Wanna Love You Anymore,LANY,33526,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-04-07
100,Let Me Down Slowly,Alec Benjamin,33468,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-04-07
101,With a Smile,South Border,33312,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-04-07
102,Kiss and Make Up,Dua Lipa,33093,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-04-07
103,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,32948,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-04-07
104,Saturday Nights,Khalid,32771,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-04-07
105,Rewrite The Stars,Zac Efron,31394,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-04-07
106,There's No Way (feat. Julia Michaels),Lauv,31019,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-04-07
107,Love Shot,EXO,30803,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-04-07
108,Perfect,Ed Sheeran,30599,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-04-07
109,Forever Young,BLACKPINK,30551,https://open.spotify.com/track/56bHclo7YNvpujMveLElQn,2019-04-07
110,On My Way,Alan Walker,29822,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-04-07
111,Lost In Japan,Shawn Mendes,29794,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-04-07
112,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,29266,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-04-07
113,The Day You Said Goodnight,Hale,28911,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-04-07
114,Maikee's Letters,Just Hush,28643,https://open.spotify.com/track/0aEX0skifH9CAc8HXxShqk,2019-04-07
115,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,28539,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-04-07
116,Happier,Ed Sheeran,28204,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-04-07
117,Ngayong Gabi,Al James,28106,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2019-04-07
118,Sila,SUD,28103,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-04-07
119,So Am I,Ava Max,28052,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-04-07
120,Don't Call Me Up,Mabel,28014,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-04-07
121,Nandyan Agad Ako,Ex Battalion,27705,https://open.spotify.com/track/2SuTg9SbfgvHOqhZonuu1j,2019-04-07
122,Akala,Marione,27698,https://open.spotify.com/track/6C3SKl8oJbfjfJBANhuQuu,2019-04-07
123,Your Song,Parokya Ni Edgar,27615,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-04-07
124,Midnight Sky,Unique Salonga,27558,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2019-04-07
125,CROWN,TOMORROW X TOGETHER,27451,https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26,2019-04-07
126,PLAYING WITH FIRE - KR Ver.,BLACKPINK,27444,https://open.spotify.com/track/5OepnJhqZoyJN8qWo2LZzy,2019-04-07
127,Super Far,LANY,27197,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-04-07
128,Hiling,Mark Carpio,27113,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-04-07
129,Pa-umaga,Al James,26971,https://open.spotify.com/track/3U8MbjNAP56IrzpbEFn1qN,2019-04-07
130,Better Now,Post Malone,26727,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-04-07
131,I'm Yours,Jason Mraz,26214,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-04-07
132,Be Alright,Dean Lewis,26150,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019-04-07
133,Lucky,Jason Mraz,26059,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-04-07
134,Dating Tayo,TJ Monterde,26024,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2019-04-07
135,Psycho (feat. Ty Dolla $ign),Post Malone,25893,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-04-07
136,no tears left to cry,Ariana Grande,25887,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-04-07
137,Photograph,Ed Sheeran,25840,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-04-07
138,Sundo,Imago,25758,https://open.spotify.com/track/2OqQDFY4MgzkAoAZ67CscA,2019-04-07
139,Shape of My Heart,Backstreet Boys,25605,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-04-07
140,She Will Be Loved - Radio Mix,Maroon 5,25382,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-04-07
141,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,25108,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-04-07
