position,track_name,artist,streams,URL,date
84,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",Calvin Harris,36924,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC,2017-04-06
85,Collide - Acoustic Version,Howie Day,35288,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-04-06
86,A Sky Full of Stars,Coldplay,35135,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ,2017-04-06
87,Mask Off,Future,35090,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-04-06
88,Tell Me Where It Hurts,MYMP,34891,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-04-06
89,We Don't Talk Anymore,Charlie Puth,34322,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-04-06
90,Secret Love Song (feat. Jason Derulo),Little Mix,33930,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-04-06
91,Chained To The Rhythm,Katy Perry,33781,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-04-06
92,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,33615,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-04-06
93,How Would You Feel (Paean),Ed Sheeran,33253,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-04-06
94,Good Life (with G-Eazy & Kehlani),G-Eazy,33253,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-04-06
95,Everyday,Ariana Grande,33116,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR,2017-04-06
96,Believer,Imagine Dragons,33056,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-04-06
97,I'm Not The Only One,Sam Smith,32269,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-04-06
98,Up&Up,Coldplay,31942,https://open.spotify.com/track/31L9yLXSj6LpCFupyMV6CR,2017-04-06
99,We Can't Be,Krissy,31935,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-04-06
100,Fake Love,Drake,31911,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-04-06
101,The Man Who Can't Be Moved,The Script,31834,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-04-06
102,YOUTH,Troye Sivan,31714,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-04-06
103,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly,31646,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9,2017-04-06
104,A Head Full of Dreams,Coldplay,31254,https://open.spotify.com/track/6f49kbOuQSOsStBpyGvQfA,2017-04-06
105,Paradise,Coldplay,31110,https://open.spotify.com/track/7wBrglFVTNCcW6IhdgBkm1,2017-04-06
106,Starboy,The Weeknd,31008,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-04-06
107,Beautiful Soul,Jesse McCartney,30820,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-04-06
108,Rainbow,South Border,30737,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-04-06
109,Adventure of a Lifetime,Coldplay,30640,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,2017-04-06
110,No Promises (feat. Demi Lovato),Cheat Codes,30330,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-04-06
111,ILYSB,LANY,30219,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-04-06
112,Supermarket Flowers,Ed Sheeran,30074,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2017-04-06
113,Side To Side,Ariana Grande,30056,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-04-06
114,Sunset Lover,Petit Biscuit,29915,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-04-06
115,Iris,The Goo Goo Dolls,29580,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-04-06
116,Before I Let You Go,Freestyle,29572,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-04-06
117,Someday,Nina,29495,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-04-06
118,So Sick,Ne-Yo,29424,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-04-06
119,ILYSB - STRIPPED,LANY,29345,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-04-06
120,Paano Ba Ang Magmahal,Piolo Pascual,29328,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-04-06
121,Prinsesa,6cyclemind,29131,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-04-06
122,Your Body Is a Wonderland,John Mayer,29059,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-04-06
123,What Do I Know?,Ed Sheeran,28841,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92,2017-04-06
124,Para Sa Akin,Sitti,28702,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-04-06
125,Shout Out to My Ex,Little Mix,28701,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-04-06
126,Middle,DJ Snake,28289,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-04-06
127,Scars To Your Beautiful,Alessia Cara,28185,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-04-06
128,Breakeven,The Script,28058,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-04-06
129,Viva La Vida,Coldplay,27995,https://open.spotify.com/track/1mea3bSkSGXuIRvnydlB5b,2017-04-06
130,TG4M,Zara Larsson,27914,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz,2017-04-06
131,Walang Iba,Daniel Padilla,27802,https://open.spotify.com/track/3PCE25CY0e1VMclfDGTXvE,2017-04-06
132,A Thousand Miles,Vanessa Carlton,27369,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-04-06
133,Terrified,Katharine McPhee,27341,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-04-06
134,A Thousand Years,Christina Perri,27340,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-04-06
135,Take A Bow,Rihanna,27072,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-04-06
136,Don't Let Me Down,The Chainsmokers,27035,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-04-06
137,Love Yourself,Justin Bieber,26992,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-04-06
138,Stickwitu,The Pussycat Dolls,26869,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-04-06
139,She Will Be Loved - Radio Mix,Maroon 5,26674,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-04-06
140,More Than Words,Extreme,26168,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-04-06
141,Magic,Coldplay,26098,https://open.spotify.com/track/23khhseCLQqVMCIT1WMAns,2017-04-06
142,Congratulations,Post Malone,25992,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-04-06
143,With a Smile,South Border,25798,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-04-06
144,True,Ryan Cabrera,25728,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2017-04-06
145,Wherever You Will Go,The Calling,25583,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-04-06
146,Let Her Go,Passenger,25514,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-04-06
147,You And Me,Lifehouse,25455,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-04-06
148,So Slow,Freestyle,25356,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-04-06
149,All Time Low,Jon Bellion,25283,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-04-06
150,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,25105,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,2017-04-06
151,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,25100,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-04-06
152,When You Say Nothing At All,Boyzone,25005,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-04-06
153,Caroline,Amine,25002,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g,2017-04-06
154,Bubbly,Colbie Caillat,24730,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-04-06
155,I Got You,Bebe Rexha,24571,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-04-06
156,"i hate u, i love u (feat. olivia o'brien)",gnash,24317,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-04-06
157,You Don't Know Me - Radio Edit,Jax Jones,24018,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,2017-04-06
158,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,23731,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-04-06
159,Meron Nang Iba,Silent Sanctuary,23692,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-04-06
160,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,23652,https://open.spotify.com/track/4LfkoDOt4mhrbo8Ndk37sQ,2017-04-06
161,7 Years,Lukas Graham,23615,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L,2017-04-06
162,Be the One,Dua Lipa,23559,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol,2017-04-06
163,Roses,The Chainsmokers,23275,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y,2017-04-06
164,Realize,Colbie Caillat,23266,https://open.spotify.com/track/5OGkKx8jP0A5KSULEc6XYZ,2017-04-06
165,Lucky,Jason Mraz,23220,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-04-06
166,New Man,Ed Sheeran,23172,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG,2017-04-06
167,Kung Wala Ka,Hale,23042,https://open.spotify.com/track/6y0BUUOjU4TtqoBwoFwcvU,2017-04-06
168,Every Teardrop Is a Waterfall,Coldplay,22646,https://open.spotify.com/track/6lpWMtQoGqQyEZuyIwhbkO,2017-04-06
169,I'm Yours,Jason Mraz,22521,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-04-06
170,Lights Down Low,MAX,22414,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori,2017-04-06
171,Hanap-Hanap,James Reid,22411,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq,2017-04-06
172,Sooner Or Later,Aaron Carter,22195,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe,2017-04-06
173,Almost Is Never Enough,Ariana Grande,22102,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-04-06
174,Sunday Morning,Maroon 5,22092,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2017-04-06
175,I Was Made For Loving You,Tori Kelly,21928,https://open.spotify.com/track/3vOmmLuvEUgGaVuRsCs2QF,2017-04-06
176,Out of My League,Stephen Speaks,21910,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2017-04-06
177,Barcelona,Ed Sheeran,21871,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU,2017-04-06
178,Clocks,Coldplay,21820,https://open.spotify.com/track/0BCPKOYdS2jbQ8iyB56Zns,2017-04-06
179,Send My Love (To Your New Lover),Adele,21795,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,2017-04-06
180,Hymn for the Weekend - Seeb Remix,Coldplay,21630,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU,2017-04-06
181,Hearts Don't Break Around Here,Ed Sheeran,21568,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk,2017-04-06
182,Birds,Coldplay,21546,https://open.spotify.com/track/3HWDWyIqWuLsTHECx9DvXF,2017-04-06
183,The Day You Said Goodnight - Acoustic Version,Hale,21269,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-04-06
184,Someday We'll Know,Mandy Moore,21037,https://open.spotify.com/track/3mxCsKcdT7SdnsOt8Wyyvs,2017-04-06
185,Ikaw,Yeng Constantino,21020,https://open.spotify.com/track/22l6ZMCgWB1wfd1GOBe3wm,2017-04-06
186,Till I Met You,Angeline Quinto,20969,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2017-04-06
187,Pusong Ligaw,Jericho Rosales,20840,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-04-06
188,One Dance,Drake,20790,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-04-06
189,Blem,Drake,20547,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt,2017-04-06
190,Set You Free,MYMP,20432,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-04-06
191,Sidekick,Dawin,20377,https://open.spotify.com/track/7rQ7daaKRFhCz0TgFgAzU2,2017-04-06
192,Akin Ka Na Lang,The Company,20084,https://open.spotify.com/track/79yCQrawsilxU56g0UifKQ,2017-04-06
193,Chasing Cars,Snow Patrol,19943,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2017-04-06
194,I Won't Give Up,Jason Mraz,19656,https://open.spotify.com/track/53QF56cjZA9RTuuMZDrSA6,2017-04-06
195,History,One Direction,19592,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso,2017-04-06
196,This Is What You Came For,Calvin Harris,19528,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,2017-04-06
197,Ang Huling El Bimbo,Eraserheads,19298,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-04-06
198,Hate That I Love You,Rihanna,19271,https://open.spotify.com/track/73sEFRISCOmunToMJtjuPS,2017-04-06
199,One Call Away,Charlie Puth,19169,https://open.spotify.com/track/6vSforRhuzsA0D0SO9fG1S,2017-04-06
200,The Way You Look at Me,Christian Bautista,19036,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2017-04-06
1,Something Just Like This,The Chainsmokers,255150,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-04-07
2,Shape of You,Ed Sheeran,252658,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-04-07
3,That's What I Like,Bruno Mars,210733,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-04-07
4,Versace on the Floor,Bruno Mars,167528,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-04-07
5,Say You Won't Let Go,James Arthur,162044,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-04-07
6,Paris,The Chainsmokers,153965,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-04-07
7,Stay (with Alessia Cara),Zedd,140638,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-04-07
8,The One,The Chainsmokers,126189,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-04-07
9,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,122139,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-04-07
10,"How Far I'll Go - From ""Moana""",Alessia Cara,118571,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-04-07
11,It Ain't Me (with Selena Gomez),Kygo,118371,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-04-07
12,美女と野獣,Ariana Grande,110955,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-04-07
13,Symphony (feat. Zara Larsson),Clean Bandit,110176,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-04-07
14,Touch,Little Mix,107059,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-04-07
15,Closer,The Chainsmokers,105862,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-04-07
16,Scared to Be Lonely,Martin Garrix,103520,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-04-07
17,Starving,Hailee Steinfeld,100866,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-04-07
18,Fresh Eyes,Andy Grammer,91332,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-04-07
19,Sila,SUD,89459,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-04-07
20,Cold,Maroon 5,88990,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-04-07
21,Issues,Julia Michaels,87894,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-04-07
22,Call On Me - Ryan Riback Extended Remix,Starley,86561,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-04-07
23,The Scientist,Coldplay,84160,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-04-07
24,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,83423,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-04-07
25,Don't Wanna Know,Maroon 5,81132,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-04-07
26,All We Know,The Chainsmokers,80691,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-04-07
27,24K Magic,Bruno Mars,79894,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-04-07
28,Slide (feat. Frank Ocean & Migos),Calvin Harris,79103,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-04-07
29,Perfect Strangers,Jonas Blue,78968,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-04-07
30,Perfect,Ed Sheeran,78553,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-04-07
31,Weak,AJR,74008,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-04-07
32,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,73245,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-04-07
33,All Night,The Vamps,71776,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-04-07
34,Bad Things (with Camila Cabello),Machine Gun Kelly,71024,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-04-07
35,Hanggang Kailan,Michael Pangilinan,71014,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-04-07
36,Passionfruit,Drake,70950,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-04-07
37,Tadhana,Up Dharma Down,70352,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-04-07
38,It's Gotta Be You,Isaiah,69193,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-04-07
39,Galway Girl,Ed Sheeran,69148,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-04-07
40,Why Can't It Be,Kaye Cal,65991,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-04-07
41,By Your Side,Jonas Blue,63066,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-04-07
42,Cold Water (feat. Justin Bieber & MØ),Major Lazer,60846,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-04-07
43,Just Hold On,Steve Aoki,59738,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-04-07
44,Happier,Ed Sheeran,58815,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-04-07
45,Pasensya Ka Na,Silent Sanctuary,58742,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-04-07
46,The Other,Lauv,58351,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-04-07
47,Lot to Learn,Luke Christopher,57871,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-04-07
48,Hiling,Mark Carpio,57448,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-04-07
49,Let Me Love You,DJ Snake,57007,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-04-07
50,Jumpshot,Dawin,54941,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-04-07
51,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,53506,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-04-07
52,Break Up Every Night,The Chainsmokers,51412,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg,2017-04-07
53,Castle on the Hill,Ed Sheeran,50473,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-04-07
54,Dive,Ed Sheeran,50265,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-04-07
55,In the Name of Love,Martin Garrix,49542,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-04-07
56,You,Jona,48929,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-04-07
57,Location,Khalid,48826,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-04-07
58,Fix You,Coldplay,47276,https://open.spotify.com/track/7LVHVU3tWfcxj5aiPFEW4Q,2017-04-07
59,Don't Leave,Snakehips,46871,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-04-07
60,Solo Dance,Martin Jensen,46248,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-04-07
61,HUMBLE.,Kendrick Lamar,45552,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-04-07
62,Dahil Sa'Yo,Inigo Pascual,45343,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-04-07
63,Photograph,Ed Sheeran,45336,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-04-07
64,iSpy (feat. Lil Yachty),KYLE,44757,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-04-07
65,"Sit Still, Look Pretty",Daya,43152,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-04-07
66,Still Got Time,ZAYN,43116,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl,2017-04-07
67,Yellow,Coldplay,42925,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg,2017-04-07
68,Everglow,Coldplay,42498,https://open.spotify.com/track/5qfZRNjt2TkHEL12r3sDEU,2017-04-07
69,Your Love - Dolce Amore Teleserye Theme,Juris,42430,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-04-07
70,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,41620,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-04-07
71,A Love To Last A Lifetime,Juris,41526,https://open.spotify.com/track/4g8lRiznlad8Vy4HR1J3B9,2017-04-07
72,Sign of the Times,Harry Styles,41075,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-04-07
73,Selfish (feat. Rihanna),Future,41016,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,2017-04-07
74,I Feel It Coming,The Weeknd,40606,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-04-07
75,Migraine,Moonstar88,38893,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-04-07
76,September Song,JP Cooper,38641,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,2017-04-07
77,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,38474,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-04-07
78,Sa'yo,Silent Sanctuary,38121,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-04-07
79,Treat You Better,Shawn Mendes,37253,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-04-07
80,History,Olivia Holt,36837,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-04-07
81,Mask Off,Future,36136,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-04-07
82,Let Me Be the One,Julie Anne San Jose,35864,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-04-07
83,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,35842,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-04-07
84,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",Calvin Harris,35164,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC,2017-04-07
85,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,34969,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-04-07
86,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,34800,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-04-07
87,Tell Me Where It Hurts,MYMP,34373,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-04-07
88,My Type,The Chainsmokers,34273,https://open.spotify.com/track/6V9kwssTrwkKT72imgowj9,2017-04-07
89,Green Light,Lorde,34158,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,2017-04-07
90,We Don't Talk Anymore,Charlie Puth,33304,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-04-07
91,Everyday,Ariana Grande,33127,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR,2017-04-07
92,Chained To The Rhythm,Katy Perry,32984,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-04-07
93,Believer,Imagine Dragons,32710,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-04-07
94,Starboy,The Weeknd,32438,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-04-07
95,Fake Love,Drake,32251,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-04-07
96,Secret Love Song (feat. Jason Derulo),Little Mix,32210,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-04-07
97,How Would You Feel (Paean),Ed Sheeran,32019,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-04-07
98,Bloodstream,The Chainsmokers,31460,https://open.spotify.com/track/26AuyrZGzWWiYZPSd3XBIg,2017-04-07
99,Hymn for the Weekend,Coldplay,30818,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,2017-04-07
100,ILYSB,LANY,30706,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-04-07
101,We Can't Be,Krissy,30673,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-04-07
102,Collide - Acoustic Version,Howie Day,30534,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-04-07
103,YOUTH,Troye Sivan,30530,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-04-07
104,Don't Let Me Down,The Chainsmokers,30158,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-04-07
105,Rainbow,South Border,29941,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-04-07
