position,track_name,artist,streams,URL,date
166,Symphony (feat. Zara Larsson),Clean Bandit,18695,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-03-19
167,Starting over Again,Toni Gonzaga,18664,https://open.spotify.com/track/7DpfL3u92JKKTys5w7jfY7,2017-03-19
168,Set You Free,MYMP,18641,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-03-19
169,Ikaw,Yeng Constantino,18636,https://open.spotify.com/track/22l6ZMCgWB1wfd1GOBe3wm,2017-03-19
170,Love On The Brain,Rihanna,18633,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02,2017-03-19
171,Wherever You Will Go,The Calling,18503,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-03-19
172,You And Me,Lifehouse,18490,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-03-19
173,Down,Marian Hill,18429,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB,2017-03-19
174,This Is What You Came For,Calvin Harris,18417,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,2017-03-19
175,Bubbly,Colbie Caillat,18380,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-03-19
176,Almost Is Never Enough,Ariana Grande,18316,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-03-19
177,Stickwitu,The Pussycat Dolls,18254,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-03-19
178,I Was Made For Loving You,Tori Kelly,18206,https://open.spotify.com/track/3vOmmLuvEUgGaVuRsCs2QF,2017-03-19
179,Akin Ka Na Lang,The Company,18054,https://open.spotify.com/track/79yCQrawsilxU56g0UifKQ,2017-03-19
180,Lights Down Low,MAX,17966,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori,2017-03-19
181,Pusong Ligaw,Jericho Rosales,17943,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-03-19
182,One Call Away,Charlie Puth,17864,https://open.spotify.com/track/6vSforRhuzsA0D0SO9fG1S,2017-03-19
183,I'm Yours,Jason Mraz,17763,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-03-19
184,Ang Huling El Bimbo,Eraserheads,17731,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-03-19
185,Lucky,Jason Mraz,17551,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-03-19
186,No Long Talk,Drake,17296,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY,2017-03-19
187,Straight up & Down,Bruno Mars,17237,https://open.spotify.com/track/2mrZYZGmPFV3QOyYPZ1zsn,2017-03-19
188,True Colors,Anna Kendrick,17054,https://open.spotify.com/track/2ORrgw8M0ZbrFlm5cpaKCv,2017-03-19
189,How Far I'll Go,Auli'i Cravalho,16809,https://open.spotify.com/track/6mb6lVLNrcUgLnEN8QnDJd,2017-03-19
190,Stitches,Shawn Mendes,16641,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,2017-03-19
191,Torete,Moonstar88,16637,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2017-03-19
192,Sunday Morning,Maroon 5,16599,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2017-03-19
193,Just the Way You Are,Bruno Mars,16536,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2017-03-19
194,Magbalik,Callalily,16532,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2017-03-19
195,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,16288,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,2017-03-19
196,Into You,Ariana Grande,16272,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,2017-03-19
197,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,16246,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH,2017-03-19
198,I Won't Give Up,Jason Mraz,16235,https://open.spotify.com/track/53QF56cjZA9RTuuMZDrSA6,2017-03-19
199,History,One Direction,16189,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso,2017-03-19
200,Romantic - NOTD Remix,Stanaj,16158,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,2017-03-19
1,Shape of You,Ed Sheeran,308086,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-03-20
2,That's What I Like,Bruno Mars,259160,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-03-20
3,Something Just Like This,The Chainsmokers,216555,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-03-20
4,Say You Won't Let Go,James Arthur,206637,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-03-20
5,Versace on the Floor,Bruno Mars,206357,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-03-20
6,美女と野獣,Ariana Grande,170276,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-03-20
7,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,168314,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-03-20
8,"How Far I'll Go - From ""Moana""",Alessia Cara,146382,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-03-20
9,Paris,The Chainsmokers,145512,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-03-20
10,It Ain't Me (with Selena Gomez),Kygo,144355,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-03-20
11,Stay (with Alessia Cara),Zedd,140475,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-03-20
12,Closer,The Chainsmokers,121086,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-03-20
13,Starving,Hailee Steinfeld,120202,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-03-20
14,Castle on the Hill,Ed Sheeran,119182,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-03-20
15,Scared to Be Lonely,Martin Garrix,113947,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-03-20
16,Call On Me - Ryan Riback Extended Remix,Starley,105002,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-03-20
17,Galway Girl,Ed Sheeran,104759,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-03-20
18,All Night,The Vamps,103686,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-03-20
19,Cold,Maroon 5,102435,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-03-20
20,Issues,Julia Michaels,102077,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-03-20
21,Perfect Strangers,Jonas Blue,101095,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-03-20
22,Don't Wanna Know,Maroon 5,100339,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-03-20
23,Fresh Eyes,Andy Grammer,99181,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-03-20
24,24K Magic,Bruno Mars,96279,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-03-20
25,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,95775,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-03-20
26,Sila,SUD,95652,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-03-20
27,All We Know,The Chainsmokers,94048,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-03-20
28,Perfect,Ed Sheeran,92739,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-03-20
29,It's Gotta Be You,Isaiah,91613,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-03-20
30,Touch,Little Mix,91102,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-03-20
31,Bad Things (with Camila Cabello),Machine Gun Kelly,90931,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-03-20
32,Weak,AJR,87175,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-03-20
33,Hanggang Kailan,Michael Pangilinan,85561,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-03-20
34,Just Hold On,Steve Aoki,83863,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-03-20
35,Dive,Ed Sheeran,81862,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-03-20
36,Let Me Love You,DJ Snake,81570,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-03-20
37,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,79771,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-03-20
38,Why Can't It Be,Kaye Cal,76296,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-03-20
39,Lot to Learn,Luke Christopher,76130,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-03-20
40,By Your Side,Jonas Blue,75723,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-03-20
41,Happier,Ed Sheeran,73499,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-03-20
42,In the Name of Love,Martin Garrix,71366,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-03-20
43,The Other,Lauv,70178,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-03-20
44,Don't Leave,Snakehips,69963,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-03-20
45,Tadhana,Up Dharma Down,69408,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-03-20
46,Hiling,Mark Carpio,69077,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-03-20
47,Cold Water (feat. Justin Bieber & MØ),Major Lazer,68985,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-03-20
48,Jumpshot,Dawin,68726,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-03-20
49,Slide (feat. Frank Ocean & Migos),Calvin Harris,68666,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-03-20
50,I Feel It Coming,The Weeknd,62580,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-03-20
51,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,59643,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-03-20
52,You,Jona,53832,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-03-20
53,How Would You Feel (Paean),Ed Sheeran,52927,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-03-20
54,Pasensya Ka Na,Silent Sanctuary,52026,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-03-20
55,Photograph,Ed Sheeran,49075,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-03-20
56,Believer,Imagine Dragons,47933,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-03-20
57,Supermarket Flowers,Ed Sheeran,47880,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2017-03-20
58,A Love To Last A Lifetime,Juris,47632,https://open.spotify.com/track/4g8lRiznlad8Vy4HR1J3B9,2017-03-20
59,What Do I Know?,Ed Sheeran,47565,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92,2017-03-20
60,Green Light,Lorde,46640,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,2017-03-20
61,Solo Dance,Martin Jensen,46381,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-03-20
62,"Sit Still, Look Pretty",Daya,46153,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-03-20
63,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,45743,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-03-20
64,Dahil Sa'Yo,Inigo Pascual,45665,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-03-20
65,All Time Low,Jon Bellion,44044,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-03-20
66,Symphony (feat. Zara Larsson),Clean Bandit,42712,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-03-20
67,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,41982,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-03-20
68,Treat You Better,Shawn Mendes,41968,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-03-20
69,Starboy,The Weeknd,41490,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-03-20
70,New Man,Ed Sheeran,41418,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG,2017-03-20
71,iSpy (feat. Lil Yachty),KYLE,41235,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-03-20
72,Chained To The Rhythm,Katy Perry,40958,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-03-20
73,Your Love - Dolce Amore Teleserye Theme,Juris,40791,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-03-20
74,The Scientist,Coldplay,40785,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-03-20
75,History,Olivia Holt,40650,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-03-20
76,Sunset Lover,Petit Biscuit,40404,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-03-20
77,Passionfruit,Drake,38091,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-03-20
78,Sa'yo,Silent Sanctuary,37656,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-03-20
79,ILYSB,LANY,36690,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-03-20
80,Migraine,Moonstar88,36548,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-03-20
81,Let Me Be the One,Julie Anne San Jose,36435,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-03-20
82,Barcelona,Ed Sheeran,36269,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU,2017-03-20
83,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,35726,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-03-20
84,Fake Love,Drake,35124,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-03-20
85,Hearts Don't Break Around Here,Ed Sheeran,34917,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk,2017-03-20
86,September Song,JP Cooper,34719,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,2017-03-20
87,We Don't Talk Anymore,Charlie Puth,33780,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-03-20
88,Side To Side,Ariana Grande,33009,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-03-20
89,Tell Me Where It Hurts,MYMP,32544,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-03-20
90,Secret Love Song (feat. Jason Derulo),Little Mix,32476,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-03-20
91,Location,Khalid,31867,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-03-20
92,ILYSB - STRIPPED,LANY,31728,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-03-20
93,Before I Let You Go,Freestyle,31172,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-03-20
94,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,30803,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-03-20
95,I'm Not The Only One,Sam Smith,30803,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-03-20
96,Collide - Acoustic Version,Howie Day,30600,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-03-20
97,YOUTH,Troye Sivan,30152,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-03-20
98,Save Myself,Ed Sheeran,30081,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj,2017-03-20
99,Scars To Your Beautiful,Alessia Cara,30007,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-03-20
100,We Can't Be,Krissy,29831,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-03-20
101,Selfish (feat. Rihanna),Future,29470,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,2017-03-20
102,Shout Out to My Ex,Little Mix,29311,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-03-20
103,Walang Iba,Daniel Padilla,28987,https://open.spotify.com/track/3PCE25CY0e1VMclfDGTXvE,2017-03-20
104,Middle,DJ Snake,28863,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-03-20
105,Beautiful Soul,Jesse McCartney,28352,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-03-20
106,Rainbow,South Border,28305,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-03-20
107,Someday,Nina,28189,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-03-20
108,Nancy Mulligan,Ed Sheeran,27992,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ,2017-03-20
109,The Man Who Can't Be Moved,The Script,27889,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-03-20
110,Your Body Is a Wonderland,John Mayer,27513,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-03-20
111,Iris,The Goo Goo Dolls,27430,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-03-20
112,Terrified,Katharine McPhee,27242,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-03-20
113,Para Sa Akin,Sitti,26883,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-03-20
114,So Sick,Ne-Yo,26752,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-03-20
115,A Thousand Years,Christina Perri,26590,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-03-20
116,Prinsesa,6cyclemind,26567,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-03-20
117,I Got You,Bebe Rexha,26459,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-03-20
118,Paano Ba Ang Magmahal,Piolo Pascual,26303,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-03-20
119,Eraser,Ed Sheeran,26273,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2,2017-03-20
120,Don't Let Me Down,The Chainsmokers,26010,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-03-20
121,Bibia Be Ye Ye,Ed Sheeran,25974,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2,2017-03-20
122,Caroline,Amine,25817,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g,2017-03-20
123,So Slow,Freestyle,25448,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-03-20
124,Belle,Emma Watson,25395,https://open.spotify.com/track/1cPfKp9ThNZ1fez9itmUMN,2017-03-20
125,Breakeven,The Script,25231,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-03-20
126,Take A Bow,Rihanna,24986,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-03-20
127,A Thousand Miles,Vanessa Carlton,24915,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-03-20
128,Love Yourself,Justin Bieber,24640,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-03-20
129,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,24410,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-03-20
130,With a Smile,South Border,24250,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-03-20
131,She Will Be Loved - Radio Mix,Maroon 5,24208,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-03-20
132,When You Say Nothing At All,Boyzone,24089,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-03-20
133,You And Me,Lifehouse,23655,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-03-20
134,Let Her Go,Passenger,23584,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-03-20
135,Stickwitu,The Pussycat Dolls,23561,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-03-20
136,More Than Words,Extreme,23558,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-03-20
137,Meron Nang Iba,Silent Sanctuary,23439,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-03-20
138,"i hate u, i love u (feat. olivia o'brien)",gnash,23430,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-03-20
139,Chunky,Bruno Mars,23397,https://open.spotify.com/track/0mBKv9DkYfQHjdMcw2jdyI,2017-03-20
140,True,Ryan Cabrera,23333,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2017-03-20
141,Wherever You Will Go,The Calling,23275,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-03-20
142,"Beauty and the Beast - Duet with Peabo Bryson from the Soundtrack ""Beauty and the Beast""",Celine Dion,22895,https://open.spotify.com/track/5kewTQfSwOhwYH2PrJDhEU,2017-03-20
143,Bad and Boujee (feat. Lil Uzi Vert),Migos,22827,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-03-20
144,Oceans Away,A R I Z O N A,22769,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,2017-03-20
145,One Dance,Drake,22732,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-03-20
146,Roses,The Chainsmokers,22478,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y,2017-03-20
147,Cake - Challenge Version,Flo Rida,22462,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,2017-03-20
148,Congratulations,Post Malone,22248,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-03-20
149,Free Smoke,Drake,22155,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8,2017-03-20
150,Hanap-Hanap,James Reid,22141,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq,2017-03-20
151,Sidekick,Dawin,22121,https://open.spotify.com/track/7rQ7daaKRFhCz0TgFgAzU2,2017-03-20
152,I'm Yours,Jason Mraz,21800,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-03-20
153,Bubbly,Colbie Caillat,21724,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-03-20
154,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,21377,https://open.spotify.com/track/4LfkoDOt4mhrbo8Ndk37sQ,2017-03-20
155,Sooner Or Later,Aaron Carter,21223,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe,2017-03-20
156,The Day You Said Goodnight - Acoustic Version,Hale,21189,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-03-20
157,Sunday Morning,Maroon 5,21171,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2017-03-20
158,7 Years,Lukas Graham,21168,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L,2017-03-20
159,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly,21163,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9,2017-03-20
160,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,21148,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,2017-03-20
161,Something There,Emma Watson,21105,https://open.spotify.com/track/77JhqIuQjqzVmkRTUcm9ji,2017-03-20
162,Lucky,Jason Mraz,21090,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-03-20
163,Despacito (Featuring Daddy Yankee),Luis Fonsi,20892,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-03-20
164,Liability,Lorde,20535,https://open.spotify.com/track/0or0gNaKAXYYCsOrpvRzAu,2017-03-20
165,Mask Off,Future,20425,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-03-20
166,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,20335,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-03-20
167,Send My Love (To Your New Lover),Adele,20335,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,2017-03-20
168,Everyday,Ariana Grande,20325,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR,2017-03-20
169,Starting over Again,Toni Gonzaga,20321,https://open.spotify.com/track/7DpfL3u92JKKTys5w7jfY7,2017-03-20
170,Set You Free,MYMP,20136,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-03-20
171,Almost Is Never Enough,Ariana Grande,20095,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-03-20
172,Akin Ka Na Lang,The Company,19925,https://open.spotify.com/track/79yCQrawsilxU56g0UifKQ,2017-03-20
173,You Don't Know Me - Radio Edit,Jax Jones,19697,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,2017-03-20
174,All I Ask,Adele,19670,https://open.spotify.com/track/1wMALZpuqAy7amQsFBWQ8m,2017-03-20
175,Beauty and the Beast,Emma Thompson,19620,https://open.spotify.com/track/0sXJUHfwsocaJaLM5osoWX,2017-03-20
176,Nobody's Better (feat. Fetty Wap),Z,19606,https://open.spotify.com/track/6XKm1z5lYIq486iWMLnSFY,2017-03-20
177,Love On The Brain,Rihanna,19596,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02,2017-03-20
178,Lights Down Low,MAX,19592,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori,2017-03-20
179,I Was Made For Loving You,Tori Kelly,19525,https://open.spotify.com/track/3vOmmLuvEUgGaVuRsCs2QF,2017-03-20
180,Down,Marian Hill,19309,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB,2017-03-20
181,One Call Away,Charlie Puth,19000,https://open.spotify.com/track/6vSforRhuzsA0D0SO9fG1S,2017-03-20
182,Pusong Ligaw,Jericho Rosales,18951,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-03-20
183,Till I Met You,Angeline Quinto,18941,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2017-03-20
184,Someday We'll Know,Mandy Moore,18923,https://open.spotify.com/track/3mxCsKcdT7SdnsOt8Wyyvs,2017-03-20
185,This Is What You Came For,Calvin Harris,18909,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,2017-03-20
186,Ikaw,Yeng Constantino,18856,https://open.spotify.com/track/22l6ZMCgWB1wfd1GOBe3wm,2017-03-20
187,Evermore,Dan Stevens,18576,https://open.spotify.com/track/3Yn97I3qIj7Px0Bi4rkD2q,2017-03-20
