Position,Track Name,Artist,Streams,URL,Date,Region 
42,Mine,Bazzi,53380,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-09-13,ph
43,IDOL,BTS,53196,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx,2018-09-13,ph
44,Pasensya Ka Na,Silent Sanctuary,52668,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-09-13,ph
45,I Like Me Better,Lauv,52402,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-09-13,ph
46,Kung Wala Ka,Hale,51918,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-09-13,ph
47,Promises (with Sam Smith),Calvin Harris,51627,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-09-13,ph
48,Thick And Thin,LANY,49608,https://open.spotify.com/track/7qIICzwgm3eu1Ic3ufPGJf,2018-09-13,ph
49,Too Good At Goodbyes,Sam Smith,48657,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-09-13,ph
50,Strawberries & Cigarettes,Troye Sivan,48085,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-09-13,ph
51,Thunderclouds,Sia,47666,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi,2018-09-13,ph
52,Love Someone,Lukas Graham,47645,https://open.spotify.com/track/6r3baE6njwU4aoJq6zPukG,2018-09-13,ph
53,Narcissist,No Rome,47583,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2018-09-13,ph
54,Bulong,December Avenue,46322,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-09-13,ph
55,Lucky You (feat. Joyner Lucas),Eminem,46301,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2018-09-13,ph
56,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,45225,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-09-13,ph
57,Maybe The Night,Ben&Ben,44905,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-09-13,ph
58,Super Far,LANY,44856,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2018-09-13,ph
59,Migraine,Moonstar88,44633,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-09-13,ph
60,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,44082,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2018-09-13,ph
61,Hiling,Mark Carpio,43617,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-09-13,ph
62,Connection,OneRepublic,42558,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU,2018-09-13,ph
63,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,42275,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-09-13,ph
64,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,41748,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2018-09-13,ph
65,Let Me,ZAYN,41331,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-09-13,ph
66,no tears left to cry,Ariana Grande,40710,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2018-09-13,ph
67,Solo (feat. Demi Lovato),Clean Bandit,40147,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-09-13,ph
68,Best Part (feat. Daniel Caesar),H.E.R.,39785,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-09-13,ph
69,Take A Bow,Rihanna,39357,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-09-13,ph
70,Magbalik,Callalily,39119,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-09-13,ph
71,Tell Me Where It Hurts,MYMP,38685,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-09-13,ph
72,Playinwitme (feat. Kehlani),KYLE,38434,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr,2018-09-13,ph
73,Rewrite The Stars,Zac Efron,38377,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-09-13,ph
74,Di Makatulog,SUD,38318,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-09-13,ph
75,I Love It (& Lil Pump),Kanye West,38179,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-09-13,ph
76,Lucid Dreams,Juice WRLD,38138,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-09-13,ph
77,Sila,SUD,38133,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-09-13,ph
78,Photograph,Ed Sheeran,37963,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-09-13,ph
79,So Sick,Ne-Yo,37541,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2018-09-13,ph
80,Hanggang Kailan,Michael Pangilinan,37302,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-09-13,ph
81,Iris,The Goo Goo Dolls,36993,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-09-13,ph
82,With a Smile,South Border,36744,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-09-13,ph
83,Perfect,Ed Sheeran,36462,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-09-13,ph
84,ILYSB,LANY,35934,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2018-09-13,ph
85,Superhero,Lauv,35851,https://open.spotify.com/track/1Fo4OvzP9PThFKMeMIAEYu,2018-09-13,ph
86,BBoom BBoom,MOMOLAND,35840,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-09-13,ph
87,Leaves,Ben&Ben,35649,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-09-13,ph
88,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,35556,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-09-13,ph
89,The Scientist,Coldplay,35032,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-09-13,ph
90,Tagu-Taguan,Moira Dela Torre,34941,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-09-13,ph
91,New Rules,Dua Lipa,34412,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-09-13,ph
92,I'm Yours,Jason Mraz,34124,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-09-13,ph
93,Natural,Imagine Dragons,33720,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,2018-09-13,ph
94,SICKO MODE,Travis Scott,33116,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-09-13,ph
95,Why Can't It Be,Kaye Cal,33023,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-09-13,ph
96,Can’t Help Falling in Love,Kina Grannis,33017,https://open.spotify.com/track/7uuEfUMuPeQ7RlSWa0cES2,2018-09-13,ph
97,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,32792,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG,2018-09-13,ph
98,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,32560,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-09-13,ph
99,Happier,Ed Sheeran,32451,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-09-13,ph
100,Don't Know What To Do (Don't Know What To Say),Mark Carpio,32228,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-09-13,ph
101,Your Song,Parokya Ni Edgar,31851,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-09-13,ph
102,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,31778,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z,2018-09-13,ph
103,The Day You Said Goodnight - Acoustic Version,Hale,31566,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-09-13,ph
104,Darkside,Alan Walker,31211,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG,2018-09-13,ph
105,Enemies,Lauv,31107,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF,2018-09-13,ph
106,Isa Pang Araw,Sarah Geronimo,31076,https://open.spotify.com/track/06ANmvjPpUeh8QQAAAcThx,2018-09-13,ph
107,Somebody,The Chainsmokers,30597,https://open.spotify.com/track/6H0Ai73WGIOFoGm5zmbdx1,2018-09-13,ph
108,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,30299,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-09-13,ph
109,Stickwitu,The Pussycat Dolls,30131,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2018-09-13,ph
110,Pa-Umaga,Al James,29909,https://open.spotify.com/track/1bvPjHWOc5C8nHkw5U2Vb4,2018-09-13,ph
111,Ang Huling El Bimbo,Eraserheads,29886,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-09-13,ph
112,Kahit Di Mo Alam,December Avenue,29799,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2018-09-13,ph
113,Beautiful Soul,Jesse McCartney,29692,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2018-09-13,ph
114,Psycho (feat. Ty Dolla $ign),Post Malone,29629,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-09-13,ph
115,Youngblood,5 Seconds of Summer,29509,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-09-13,ph
116,Havana (feat. Young Thug),Camila Cabello,29486,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-09-13,ph
117,Closer,The Chainsmokers,29303,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-09-13,ph
118,One Kiss (with Dua Lipa),Calvin Harris,29263,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-09-13,ph
119,I'm Not The Only One,Sam Smith,29106,https://open.spotify.com/track/7795WJLVKJoAyVoOtCWqXN,2018-09-13,ph
120,Sa'yo,Silent Sanctuary,29056,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-09-13,ph
121,What Lovers Do (feat. SZA),Maroon 5,28874,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG,2018-09-13,ph
122,Torete,Moira Dela Torre,28648,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-09-13,ph
123,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,28636,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2018-09-13,ph
124,FOREVER YOUNG - KR Ver.,BLACKPINK,28513,https://open.spotify.com/track/57Enap29zKl7NGRdDJjkjA,2018-09-13,ph
125,'Di Na Muli,Itchyworms,28265,https://open.spotify.com/track/0rkML0CSX3wteVwUh5cspv,2018-09-13,ph
126,Sino,Unique Salonga,28249,https://open.spotify.com/track/637uCaC8im9B7Pe2O2Z53w,2018-09-13,ph
127,Out of My League,Stephen Speaks,28146,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-09-13,ph
128,How Deep Is Your Love,the bird and the bee,27974,https://open.spotify.com/track/4bYqnqT92z9bi50a2tRsjj,2018-09-13,ph
129,In My Mind,Dynoro,27868,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-09-13,ph
130,Breakeven,The Script,27769,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-09-13,ph
131,Huling Sayaw - Acoustic,Kamikazee,27671,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2018-09-13,ph
132,She Will Be Loved - Radio Mix,Maroon 5,27657,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-09-13,ph
133,You And Me,Lifehouse,27167,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2018-09-13,ph
134,Sundo,Moira Dela Torre,27114,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-09-13,ph
135,Better Now,Post Malone,27111,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-09-13,ph
136,Tie Me Down (with Elley Duhé),Gryffin,27051,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP,2018-09-13,ph
137,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,26862,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2018-09-13,ph
138,Shape of You,Ed Sheeran,26636,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-09-13,ph
139,The Man Who Can't Be Moved,The Script,26334,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-09-13,ph
140,IDOL,BTS,26133,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS,2018-09-13,ph
141,As If It's Your Last,BLACKPINK,26121,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2018-09-13,ph
142,Want To,Dua Lipa,26120,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ,2018-09-13,ph
143,Ipagpatawad Mo,Mayonnaise,25276,https://open.spotify.com/track/7IqUmDJ2GjaOqrzDCXhrV5,2018-09-13,ph
144,ILYSB - STRIPPED,LANY,25128,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2018-09-13,ph
145,The Day You Said Goodnight,Hale,24943,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2018-09-13,ph
146,Before I Let You Go,Freestyle,24929,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-09-13,ph
147,Rainbow,South Border,24841,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-09-13,ph
148,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,24796,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2018-09-13,ph
149,Weak,Khel Pangilinan,24731,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-09-13,ph
150,Collide - Acoustic Version,Howie Day,24679,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2018-09-13,ph
151,Harana,Parokya Ni Edgar,24677,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-09-13,ph
152,I'll Never Go,Erik Santos,24644,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2018-09-13,ph
153,Ocean (feat. Khalid),Martin Garrix,24580,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS,2018-09-13,ph
154,Ako Muna,Yeng Constantino,24335,https://open.spotify.com/track/5jLEQLkEU8Sb2fG5UQcwDM,2018-09-13,ph
155,OTW,Khalid,24155,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,2018-09-13,ph
156,Stars,Callalily,24086,https://open.spotify.com/track/6aDYL0klsShJ1NDScruk2G,2018-09-13,ph
157,Prinsesa,6cyclemind,23460,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-09-13,ph
158,Let Me Be the One,Julie Anne San Jose,23131,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2018-09-13,ph
159,Dive,Ed Sheeran,23115,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2018-09-13,ph
160,Capital Letters,Hailee Steinfeld,23096,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730,2018-09-13,ph
161,REMEDY,Alesso,23056,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg,2018-09-13,ph
162,Eroplanong Papel,December Avenue,23018,https://open.spotify.com/track/0dJPIIlTmVM0lambbFgAYq,2018-09-13,ph
163,A Thousand Miles,Vanessa Carlton,22978,https://open.spotify.com/track/4w1lzcaoZ1IC2K5TwjalRP,2018-09-13,ph
164,Lucky,Jason Mraz,22856,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2018-09-13,ph
165,Wherever You Will Go,The Calling,22848,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2018-09-13,ph
166,This I Promise You,*NSYNC,22830,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2018-09-13,ph
167,So Slow,Freestyle,22715,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2018-09-13,ph
168,That's What I Like,Bruno Mars,22701,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-09-13,ph
169,Sunday Morning,Maroon 5,22609,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2018-09-13,ph
170,Fall for You (Acoustic),Secondhand Serenade,22593,https://open.spotify.com/track/5V7mTIcXVU9k2JNu0mE6vy,2018-09-13,ph
171,Say You Won’t Let Go,Chlara,22499,https://open.spotify.com/track/00bAw28lKcHj3B94a1wJle,2018-09-13,ph
172,Terrified,Katharine McPhee,22161,https://open.spotify.com/track/573EXMFHsEKPRSy08G91Sr,2018-09-13,ph
173,When You Say Nothing At All,Boyzone,22077,https://open.spotify.com/track/4In8AR7usFmBDCWLfuEb92,2018-09-13,ph
174,Just the Way You Are,Bruno Mars,22038,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-09-13,ph
175,Body (feat. brando),Loud Luxury,22007,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2018-09-13,ph
176,God's Plan,Drake,21945,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2018-09-13,ph
177,High On Life (feat. Bonn),Martin Garrix,21896,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy,2018-09-13,ph
178,Nadarang - Campfire Mix,Kyle Juliano,21881,https://open.spotify.com/track/2RzdvVrhZdoa3PyrU0NTLp,2018-09-13,ph
179,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,21829,https://open.spotify.com/track/4FdQYoWFym37QDQ2GkEHi1,2018-09-13,ph
180,The Ringer,Eminem,21762,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE,2018-09-13,ph
181,Your Body Is a Wonderland,John Mayer,21741,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2018-09-13,ph
182,Kiss Me,Sixpence None The Richer,21726,https://open.spotify.com/track/754kgU5rWscRTfvlsuEwFp,2018-09-13,ph
183,Fresh Eyes,Andy Grammer,21709,https://open.spotify.com/track/5NDUXbMwcnTQp66tI2zcdR,2018-09-13,ph
184,Pusong Ligaw,Jericho Rosales,21536,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2018-09-13,ph
185,Young Dumb & Broke,Khalid,21475,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-09-13,ph
186,Versace on the Floor,Bruno Mars,21466,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-09-13,ph
187,Mau,Shanti Dope,21405,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-09-13,ph
188,Wonderwall - Remastered,Oasis,21237,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,2018-09-13,ph
189,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,20924,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2018-09-13,ph
190,2002 - Acoustic,Amber Leigh Irish,20822,https://open.spotify.com/track/3k2IoyIaSf5NmrKMpG0qYQ,2018-09-13,ph
191,SAD!,XXXTENTACION,20821,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-09-13,ph
192,Till I Met You,Angeline Quinto,20776,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2018-09-13,ph
193,Meron Nang Iba,Silent Sanctuary,20770,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2018-09-13,ph
194,Hericane,LANY,20768,https://open.spotify.com/track/4bU5xCQQiURmotfz9ohUNo,2018-09-13,ph
195,Your Love - Dolce Amore Teleserye Theme,Juris,20730,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2018-09-13,ph
196,A Thousand Years,Christina Perri,20727,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-09-13,ph
197,Chasing Cars,Snow Patrol,20726,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2018-09-13,ph
198,sweetener,Ariana Grande,20693,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH,2018-09-13,ph
199,I Like It,Cardi B,20687,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2018-09-13,ph
200,We Belong Together,Mariah Carey,20681,https://open.spotify.com/track/3LmvfNUQtglbTrydsdIqFU,2018-09-13,ph
1,Kung 'Di Rin Lang Ikaw,December Avenue,167645,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-09-14,ph
2,Thru These Tears,LANY,153592,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi,2018-09-14,ph
3,Kathang Isip,Ben&Ben,147987,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-09-14,ph
4,Sa Ngalan Ng Pag-Ibig,December Avenue,145894,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-09-14,ph
5,Girls Like You (feat. Cardi B),Maroon 5,134773,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-09-14,ph
6,Mundo,IV Of Spades,131715,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-09-14,ph
7,'Di Na Muli,Janine Teñoso,124551,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-09-14,ph
8,Beautiful (feat. Camila Cabello),Bazzi,123994,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-09-14,ph
9,Eastside (with Halsey & Khalid),benny blanco,117811,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-09-14,ph
10,No Brainer,DJ Khaled,114576,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-09-14,ph
11,In My Feelings,Drake,111438,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-14,ph
12,IDGAF,Dua Lipa,107410,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-09-14,ph
13,2002,Anne-Marie,102754,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-09-14,ph
14,I Don't Wanna Love You Anymore,LANY,102152,https://open.spotify.com/track/1NEV2pt7AJSHWadhfCZ48t,2018-09-14,ph
15,Tagpuan,Moira Dela Torre,96437,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-09-14,ph
16,Be Alright,Dean Lewis,93609,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-09-14,ph
17,Happier,Marshmello,88722,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-09-14,ph
18,Electricity (with Dua Lipa),Silk City,84063,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2018-09-14,ph
19,Akala,Marione,84001,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-09-14,ph
20,Happy Now,Zedd,83991,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-09-14,ph
21,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,80385,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2018-09-14,ph
22,Sana,I Belong to the Zoo,77995,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-09-14,ph
23,BAAM,MOMOLAND,77206,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-09-14,ph
24,Thick And Thin,LANY,75178,https://open.spotify.com/track/7qIICzwgm3eu1Ic3ufPGJf,2018-09-14,ph
25,breathin,Ariana Grande,74380,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-09-14,ph
26,Rise,Jonas Blue,73747,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-09-14,ph
27,Midnight Sky,Unique Salonga,73251,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2018-09-14,ph
28,Freaky Friday (feat. Chris Brown),Lil Dicky,72628,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-09-14,ph
29,DDU-DU DDU-DU - KR Ver.,BLACKPINK,70566,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-09-14,ph
30,8 Letters,Why Don't We,70437,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2018-09-14,ph
31,God is a woman,Ariana Grande,66194,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-09-14,ph
32,Love Someone,Lukas Graham,65821,https://open.spotify.com/track/6r3baE6njwU4aoJq6zPukG,2018-09-14,ph
33,"Bata, Dahan-Dahan!",IV Of Spades,65801,https://open.spotify.com/track/6MMIXC8IMjrkz6TIzQ0cey,2018-09-14,ph
34,Oks Lang,John Roa,64574,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-09-14,ph
35,Ex,Callalily,63779,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-09-14,ph
36,I'm a Mess,Bebe Rexha,63699,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-09-14,ph
37,You Are The Reason,Calum Scott,63095,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-09-14,ph
38,13,LANY,62550,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2018-09-14,ph
39,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,61582,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24,2018-09-14,ph
40,Bakit Ba Ikaw,Michael Pangilinan,61203,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2018-09-14,ph
41,The Middle,Zedd,61021,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-09-14,ph
42,Tadhana,Up Dharma Down,59821,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-09-14,ph
43,Say You Won't Let Go,James Arthur,54571,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-09-14,ph
44,I Like Me Better,Lauv,53679,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-09-14,ph
45,IDOL,BTS,53594,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx,2018-09-14,ph
46,Mine,Bazzi,51630,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-09-14,ph
47,Kung Wala Ka,Hale,51280,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-09-14,ph
48,Pasensya Ka Na,Silent Sanctuary,50892,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-09-14,ph
49,Superhero,Lauv,47320,https://open.spotify.com/track/1Fo4OvzP9PThFKMeMIAEYu,2018-09-14,ph
50,Nadarang,Shanti Dope,47127,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-09-14,ph
51,Promises (with Sam Smith),Calvin Harris,47085,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-09-14,ph
52,Bulong,December Avenue,46865,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-09-14,ph
