Position,Track Name,Artist,Streams,URL,Date,Region 
37,bad guy,Billie Eilish,75120,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-09,ph
38,Paradise,Bazzi,74583,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-06-09,ph
39,Buwan,juan karlos,70649,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-06-09,ph
40,Speechless (Full),Naomi Scott,67257,https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR,2019-06-09,ph
41,Earth,Lil Dicky,66468,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019-06-09,ph
42,Pagtingin,Ben&Ben,64060,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-06-09,ph
43,Here With Me,Marshmello,62699,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-06-09,ph
44,"thank u, next",Ariana Grande,62463,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-06-09,ph
45,Sa Ngalan Ng Pag-Ibig,December Avenue,62408,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-06-09,ph
46,Sucker,Jonas Brothers,62074,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-06-09,ph
47,I Like Me Better,Lauv,61395,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-06-09,ph
48,Who Do You Love,The Chainsmokers,60994,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019-06-09,ph
49,2002,Anne-Marie,58728,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-06-09,ph
50,Sad Forever,Lauv,53259,https://open.spotify.com/track/4a5zacCsHLtMC2mcxkqWwn,2019-06-09,ph
51,On My Way,Alan Walker,52224,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-06-09,ph
52,Dream Glow (BTS World Original Soundtrack) - Pt. 1,BTS,52004,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I,2019-06-09,ph
53,Happier,Marshmello,51419,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-06-09,ph
54,Undecided,Chris Brown,50821,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-06-09,ph
55,okay,LANY,49062,https://open.spotify.com/track/1a0Mg4XPdt4EKsUz5beRZY,2019-06-09,ph
56,Say You Won't Let Go,James Arthur,47097,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-06-09,ph
57,Mundo,IV Of Spades,46673,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-06-09,ph
58,Ex,Callalily,46428,https://open.spotify.com/track/7bkAr4WNoTuSjpuh1NRQjm,2019-06-09,ph
59,FANCY,TWICE,45411,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019-06-09,ph
60,Don't Know What To Do,BLACKPINK,44993,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019-06-09,ph
61,Amatz,Shanti Dope,43894,https://open.spotify.com/track/59aZ0ioyVrmtdut1KfU5aT,2019-06-09,ph
62,Call You Mine,The Chainsmokers,43285,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-06-09,ph
63,Beautiful (feat. Camila Cabello),Bazzi,43219,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-06-09,ph
64,7 rings,Ariana Grande,43152,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-06-09,ph
65,Kahit Di Mo Alam,December Avenue,42850,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-06-09,ph
66,Malibu Nights,LANY,42479,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-06-09,ph
67,Bakit Ba Ikaw,Michael Pangilinan,41717,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-06-09,ph
68,'Di Na Muli,Janine Teñoso,40730,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019-06-09,ph
69,DDU-DU DDU-DU,BLACKPINK,40547,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-06-09,ph
70,Girls Like You (feat. Cardi B),Maroon 5,39864,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-06-09,ph
71,Sweet but Psycho,Ava Max,39217,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-06-09,ph
72,Bagong Umaga,Agsunta,38603,https://open.spotify.com/track/33NwLcrJHLbENMoDeAPUNi,2019-06-09,ph
73,Rewrite The Stars,Zac Efron,37360,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-06-09,ph
74,Too Good At Goodbyes,Sam Smith,37291,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-06-09,ph
75,Tadhana,Up Dharma Down,37283,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-06-09,ph
76,IDGAF,Dua Lipa,36691,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-06-09,ph
77,Kung Wala Ka,Hale,36424,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-06-09,ph
78,Tagpuan,Moira Dela Torre,36221,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-06-09,ph
79,You Are The Reason,Calum Scott,36014,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-06-09,ph
80,As If It's Your Last,BLACKPINK,35547,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-06-09,ph
81,Someone You Loved,Lewis Capaldi,35155,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-06-09,ph
82,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,34906,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-06-09,ph
83,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,34720,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-06-09,ph
84,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,34563,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-06-09,ph
85,Ikaw At Ako,Moira Dela Torre,34328,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-06-09,ph
86,Heaven,Avicii,34285,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019-06-09,ph
87,Weak,Khel Pangilinan,34211,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-06-09,ph
88,Pasensya Ka Na,Silent Sanctuary,33383,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-06-09,ph
89,Eastside (with Halsey & Khalid),benny blanco,33105,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-06-09,ph
90,Thru These Tears,LANY,32904,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-06-09,ph
91,This Feeling,The Chainsmokers,32268,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-06-09,ph
92,Lost In Japan,Shawn Mendes,32221,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-06-09,ph
93,SOLO,JENNIE,32075,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-06-09,ph
94,I'm Yours,Jason Mraz,32057,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-06-09,ph
95,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,31976,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-06-09,ph
96,Shallow,Lady Gaga,31549,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-06-09,ph
97,The Middle,Zedd,31286,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-06-09,ph
98,Old Town Road,Lil Nas X,31051,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-06-09,ph
99,Only Human,Jonas Brothers,30907,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019-06-09,ph
100,This I Promise You,*NSYNC,30870,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2019-06-09,ph
101,Shape of My Heart,Backstreet Boys,30732,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-06-09,ph
102,Find U Again (feat. Camila Cabello),Mark Ronson,30657,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX,2019-06-09,ph
103,Migraine,Moonstar88,30565,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-06-09,ph
104,Magbalik,Callalily,30296,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-06-09,ph
105,Easier,5 Seconds of Summer,30289,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019-06-09,ph
106,Starving,Hailee Steinfeld,30038,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-06-09,ph
107,Ang Huling El Bimbo,Eraserheads,29845,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-06-09,ph
108,Happiness,Rex Orange County,29697,https://open.spotify.com/track/2rXVtoLBHuXcNB5DVfIc9p,2019-06-09,ph
109,BOOMBAYAH - KR Ver.,BLACKPINK,29487,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,2019-06-09,ph
110,She Will Be Loved - Radio Mix,Maroon 5,29248,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-06-09,ph
111,Oks Lang,John Roa,29221,https://open.spotify.com/track/6YEO7K4hwGKh7BmNxMMvkc,2019-06-09,ph
112,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,29155,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-06-09,ph
113,Happier,Ed Sheeran,28889,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-06-09,ph
114,Perfect,Ed Sheeran,28740,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-06-09,ph
115,Better,Khalid,28619,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-06-09,ph
116,Lucky,Jason Mraz,28440,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-06-09,ph
117,Truth Hurts,Lizzo,28134,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-06-09,ph
118,Ex,Callalily,27816,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-06-09,ph
119,Nadarang,Shanti Dope,27775,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-06-09,ph
120,Leaves,Ben&Ben,27677,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-06-09,ph
121,Wrong,Luh Kel,27542,https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg,2019-06-09,ph
122,Urong Sulong,Alisson Shore,27477,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2019-06-09,ph
123,Photograph,Ed Sheeran,27474,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-06-09,ph
124,Thick And Thin,LANY,27024,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-06-09,ph
125,The Day You Said Goodnight,Hale,27010,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-06-09,ph
126,Statue,Lil Eddie,26948,https://open.spotify.com/track/540wIRdRBfKdC12S3mCF9j,2019-06-09,ph
127,A Whole New World,Mena Massoud,26884,https://open.spotify.com/track/5viFjDGTnrApmUY5c8qkfw,2019-06-09,ph
128,Rescue Me,OneRepublic,26841,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-06-09,ph
129,SOS (feat. Aloe Blacc),Avicii,26758,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-06-09,ph
130,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,26668,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-06-09,ph
131,Kick It,BLACKPINK,26552,https://open.spotify.com/track/5R0cvR5BMFkLomChhmcCzr,2019-06-09,ph
132,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,26496,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-06-09,ph
133,"214 - From ""Alone/Together""",JM De Guzman,26470,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-06-09,ph
134,So Sick,Ne-Yo,26470,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-06-09,ph
135,Tell Me Where It Hurts,MYMP,26431,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-06-09,ph
136,I Don't Wanna Love You Anymore,LANY,26325,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-06-09,ph
137,Just the Way You Are,Bruno Mars,26155,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2019-06-09,ph
138,Falling Like The Stars,James Arthur,25864,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY,2019-06-09,ph
139,Mother's Daughter,Miley Cyrus,25494,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-06-09,ph
140,Psycho (feat. Ty Dolla $ign),Post Malone,25374,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-06-09,ph
141,Forever Young,BLACKPINK,25314,https://open.spotify.com/track/56bHclo7YNvpujMveLElQn,2019-06-09,ph
142,You And Me,Lifehouse,25209,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-06-09,ph
143,Bleeding Love,Leona Lewis,25171,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2019-06-09,ph
144,Iris,The Goo Goo Dolls,25056,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-06-09,ph
145,Hiling,Mark Carpio,25037,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-06-09,ph
146,CIVIL WAR - Bonus,Russ,24948,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4,2019-06-09,ph
147,Big Plans,Why Don't We,24909,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-06-09,ph
148,Closer,The Chainsmokers,24677,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-06-09,ph
149,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,24656,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2019-06-09,ph
150,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,24649,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-06-09,ph
151,Take A Bow,Rihanna,24585,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-06-09,ph
152,Ikaw Lang,Kiyo,24551,https://open.spotify.com/track/2kRjoaqiyeS0Faus5wKztH,2019-06-09,ph
153,"break up with your girlfriend, i'm bored",Ariana Grande,24289,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-06-09,ph
154,A Thousand Miles,Vanessa Carlton,24254,https://open.spotify.com/track/4w1lzcaoZ1IC2K5TwjalRP,2019-06-09,ph
155,Drugs & The Internet,Lauv,24199,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo,2019-06-09,ph
156,Sila,SUD,24194,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-06-09,ph
157,Kiss and Make Up,Dua Lipa,24015,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-06-09,ph
158,Your Song,Parokya Ni Edgar,24009,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-06-09,ph
159,Please Me,Cardi B,23934,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-06-09,ph
160,There's No Way (feat. Julia Michaels),Lauv,23737,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-06-09,ph
161,Super Far,LANY,23658,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-06-09,ph
162,Someday,Nina,23564,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-06-09,ph
163,Maikee's Letters,Just Hush,23448,https://open.spotify.com/track/7xJ3VASYirHyuTpxDvTVbV,2019-06-09,ph
164,Stickwitu,The Pussycat Dolls,23376,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-06-09,ph
165,EARFQUAKE,"Tyler, The Creator",23123,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019-06-09,ph
166,Treat You Better,Shawn Mendes,23109,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2019-06-09,ph
167,Sandali,Because,23049,https://open.spotify.com/track/0WRSaei4JRI1KTYhMqQh9y,2019-06-09,ph
168,Love Shot,EXO,22856,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-06-09,ph
169,With a Smile,South Border,22837,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-06-09,ph
170,ILYSB,LANY,22771,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-06-09,ph
171,I Want It That Way,Backstreet Boys,22726,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2019-06-09,ph
172,Mikrokosmos,BTS,22704,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC,2019-06-09,ph
173,A Thousand Years,Christina Perri,22460,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2019-06-09,ph
174,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,22445,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-06-09,ph
175,You're Beautiful,James Blunt,22430,https://open.spotify.com/track/3vsNteZn6E5qBSSBO78W7b,2019-06-09,ph
176,Be Alright,Dean Lewis,22128,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019-06-09,ph
177,PLAYING WITH FIRE - KR Ver.,BLACKPINK,21974,https://open.spotify.com/track/5OepnJhqZoyJN8qWo2LZzy,2019-06-09,ph
178,ILYSB - STRIPPED,LANY,21800,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-06-09,ph
179,Tayo Na Lang Dalawa,Mayonnaise,21744,https://open.spotify.com/track/468iB1VWvEy9ln8M9zdde6,2019-06-09,ph
180,Kontrabida,Pricetagg,21735,https://open.spotify.com/track/31vGGETvC1zlvuhNumTYZB,2019-06-09,ph
181,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,21675,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019-06-09,ph
182,Rainbow,South Border,21587,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2019-06-09,ph
183,Sa'yo,Silent Sanctuary,21540,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2019-06-09,ph
184,"Bat Ngayon?, Pt.1",CLR,21513,https://open.spotify.com/track/5dE2M9Q15O1JMeOODNNgIm,2019-06-09,ph
185,When You Say Nothing At All,Ronan Keating,21460,https://open.spotify.com/track/0gcjc7Vt5xtcfmJgf6g2IO,2019-06-09,ph
186,Love Story,Taylor Swift,21425,https://open.spotify.com/track/7bad461siaxECNlaYsmIo6,2019-06-09,ph
187,"A Whole New World - From ""Aladdin"" / Soundtrack Version",Alan Menken,21332,https://open.spotify.com/track/4OwUJTpSipz37Aycg109fi,2019-06-09,ph
188,I'm a Mess,Bebe Rexha,21299,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2019-06-09,ph
189,Versace on the Floor,Bruno Mars,21152,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2019-06-09,ph
190,Breakeven,The Script,20981,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2019-06-09,ph
191,no tears left to cry,Ariana Grande,20947,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-06-09,ph
192,Youngblood,5 Seconds of Summer,20853,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-06-09,ph
193,WHISTLE - KR Ver.,BLACKPINK,20679,https://open.spotify.com/track/67BbMuItfrHmaNqDxBPF7c,2019-06-09,ph
194,Yellow,Coldplay,20621,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg,2019-06-09,ph
195,The Scientist,Coldplay,20621,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2019-06-09,ph
196,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,20566,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-06-09,ph
197,New Rules,Dua Lipa,20437,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019-06-09,ph
198,Make It Right,BTS,20386,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH,2019-06-09,ph
199,Chasing Cars,Snow Patrol,20344,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2019-06-09,ph
200,Saturday Nights,Khalid,20337,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-06-09,ph
1,I Don't Care (with Justin Bieber),Ed Sheeran,215281,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-10,ph
2,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,207515,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-06-10,ph
3,Kill This Love,BLACKPINK,177952,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-06-10,ph
4,comethru,Jeremy Zucker,166057,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-06-10,ph
5,Sana,I Belong to the Zoo,160129,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-06-10,ph
6,If I Can't Have You,Shawn Mendes,148912,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-06-10,ph
7,Bagay Tayo,ALLMO$T,148397,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-06-10,ph
8,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,147082,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-06-10,ph
9,Hindi Na Nga,This Band,135133,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-06-10,ph
10,Sa Susunod Na Lang,PDL,132994,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-06-10,ph
11,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,130721,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-06-10,ph
12,Talk (feat. Disclosure),Khalid,129720,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-06-10,ph
13,Kahit Ayaw Mo Na,This Band,129093,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-06-10,ph
14,Maybe The Night,Ben&Ben,125500,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-06-10,ph
15,Nobody Knows,Russ,122384,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-06-10,ph
16,Pauwi Nako,PDL,120302,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-06-10,ph
17,Never Really Over,Katy Perry,118974,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-06-10,ph
18,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,118095,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-10,ph
19,Love Someone,Lukas Graham,113146,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-06-10,ph
20,Dahan,December Avenue,111892,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-06-10,ph
21,Dalaga,ALLMO$T,108508,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-06-10,ph
22,Best Part (feat. Daniel Caesar),H.E.R.,107427,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-06-10,ph
23,Kung 'Di Rin Lang Ikaw,December Avenue,105800,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-06-10,ph
24,Without Me,Halsey,105338,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-06-10,ph
25,Missin You Crazy,Russ,104569,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-06-10,ph
26,"A Whole New World - From ""Aladdin""",Darren Espanto,98717,https://open.spotify.com/track/3tWw8jEXsPeZh7zZoidKuh,2019-06-10,ph
27,Bulong,December Avenue,96589,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-06-10,ph
28,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,96239,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-06-10,ph
29,'Di Na Babalik,This Band,96049,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-06-10,ph
30,i'm so tired...,Lauv,95344,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-06-10,ph
31,Boy With Luv (feat. Halsey),BTS,94928,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-06-10,ph
32,Balang Araw,I Belong to the Zoo,93717,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-06-10,ph
33,Kathang Isip,Ben&Ben,88203,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-06-10,ph
34,Dancing With A Stranger (with Normani),Sam Smith,88137,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-06-10,ph
35,bad guy,Billie Eilish,84315,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-10,ph
36,Filipina Girl,Billy Crawford,82820,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-06-10,ph
37,Paradise,Bazzi,82333,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-06-10,ph
38,Nobela,Join The Club,81485,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019-06-10,ph
39,Speechless (Full),Naomi Scott,73940,https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR,2019-06-10,ph
40,Buwan,juan karlos,73571,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-06-10,ph
41,Pagtingin,Ben&Ben,73571,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-06-10,ph
42,Earth,Lil Dicky,72681,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019-06-10,ph
43,Sucker,Jonas Brothers,71663,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-06-10,ph
44,Here With Me,Marshmello,70794,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-06-10,ph
45,Who Do You Love,The Chainsmokers,69714,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019-06-10,ph
46,Sa Ngalan Ng Pag-Ibig,December Avenue,68952,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-06-10,ph
47,I Like Me Better,Lauv,66741,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-06-10,ph
48,2002,Anne-Marie,66196,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-06-10,ph
