Position,Track Name,Artist,Streams,URL,Date,Region 
69,Small Talk,Katy Perry,50257,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO,2019-08-19,ph
70,No Guidance (feat. Drake),Chris Brown,48823,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-08-19,ph
71,Tadhana,Up Dharma Down,47258,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-08-19,ph
72,Ikaw At Ako (Movie Version),Moira Dela Torre,46620,https://open.spotify.com/track/459mgeXCLhqviFmgP2pYOo,2019-08-19,ph
73,Pasensya Ka Na,Silent Sanctuary,45800,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-08-19,ph
74,Your Song,Parokya Ni Edgar,45708,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-08-19,ph
75,Bakit Ba Ikaw,Michael Pangilinan,45472,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-08-19,ph
76,Karera,TJ Monterde,45440,https://open.spotify.com/track/7HthZga17TghgUiJxa2oiR,2019-08-19,ph
77,Beautiful (feat. Camila Cabello),Bazzi,45304,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-08-19,ph
78,Leaves,Ben&Ben,44675,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-08-19,ph
79,It's You,Ali Gatie,44494,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-08-19,ph
80,Motivation,Normani,43618,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm,2019-08-19,ph
81,Takeaway (feat. Lennon Stella),The Chainsmokers,42852,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-08-19,ph
82,'Di Na Muli,Janine Teñoso,42795,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019-08-19,ph
83,Best Part of Me (feat. YEBBA),Ed Sheeran,42197,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis,2019-08-19,ph
84,You Are The Reason,Calum Scott,42117,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-08-19,ph
85,Kung Wala Ka,Hale,41956,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-08-19,ph
86,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,41726,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-08-19,ph
87,Oks Lang,John Roa,41662,https://open.spotify.com/track/6YEO7K4hwGKh7BmNxMMvkc,2019-08-19,ph
88,Too Good At Goodbyes,Sam Smith,41612,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-08-19,ph
89,"thank u, next",Ariana Grande,41282,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-08-19,ph
90,Isa Pang Araw,Sarah Geronimo,40877,https://open.spotify.com/track/1KbQcIJWNlL0e9a81k1Fls,2019-08-19,ph
91,The Day You Said Goodnight,Hale,40709,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-08-19,ph
92,FANCY,TWICE,40576,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019-08-19,ph
93,Tell Me Where It Hurts,MYMP,38369,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-08-19,ph
94,Slide Away,Miley Cyrus,38147,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,2019-08-19,ph
95,Truth Hurts,Lizzo,37959,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-08-19,ph
96,Without Me,Halsey,37938,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-08-19,ph
97,bad guy,Billie Eilish,37776,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-19,ph
98,Thru These Tears,LANY,37727,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-08-19,ph
99,Ex,Callalily,37619,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-08-19,ph
100,Girls Like You (feat. Cardi B),Maroon 5,37362,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-08-19,ph
101,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,36813,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-08-19,ph
102,I Don't Wanna Love You Anymore,LANY,36668,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-08-19,ph
103,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,36643,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-08-19,ph
104,Thick And Thin,LANY,36536,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-08-19,ph
105,Ang Huling El Bimbo,Eraserheads,36423,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-08-19,ph
106,Ako Muna,Yeng Constantino,35904,https://open.spotify.com/track/5jLEQLkEU8Sb2fG5UQcwDM,2019-08-19,ph
107,Magbalik,Callalily,35827,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-08-19,ph
108,Migraine,Moonstar88,35825,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-08-19,ph
109,Happier,Marshmello,35676,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-08-19,ph
110,7 rings,Ariana Grande,34997,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-08-19,ph
111,Tagu-Taguan,Moira Dela Torre,34945,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2019-08-19,ph
112,Weak,Khel Pangilinan,34945,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-08-19,ph
113,Rainbow,South Border,34544,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2019-08-19,ph
114,Eastside (with Halsey & Khalid),benny blanco,34526,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-08-19,ph
115,Ransom,Lil Tecca,34475,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-08-19,ph
116,Shape of My Heart,Backstreet Boys,33789,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-08-19,ph
117,Someday,Nina,33689,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-08-19,ph
118,IDGAF,Dua Lipa,33503,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-08-19,ph
119,With a Smile,South Border,33435,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-08-19,ph
120,ICY,ITZY,33267,https://open.spotify.com/track/7zFBtYAVURF3bUVqEQ6UUu,2019-08-19,ph
121,Your Song (My One and Only You),Julie Anne San Jose,32889,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2019-08-19,ph
122,Sucker,Jonas Brothers,32756,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-08-19,ph
123,This I Promise You,*NSYNC,32711,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2019-08-19,ph
124,The Archer,Taylor Swift,32533,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k,2019-08-19,ph
125,The Middle,Zedd,32146,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-08-19,ph
126,Happier,Ed Sheeran,32110,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-08-19,ph
127,I Need You More Today,Caleb Santos,32108,https://open.spotify.com/track/761frfZtZ8I2g70UsjFfBK,2019-08-19,ph
128,Dance Monkey,Tones And I,32007,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-08-19,ph
129,Stickwitu,The Pussycat Dolls,31751,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-08-19,ph
130,Urong Sulong,Alisson Shore,31553,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2019-08-19,ph
131,I'm Yours,Jason Mraz,31366,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-08-19,ph
132,Nadarang,Shanti Dope,31160,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-08-19,ph
133,Hiling,Mark Carpio,31074,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-08-19,ph
134,Super Far,LANY,30476,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-08-19,ph
135,My Boo,Usher,30307,https://open.spotify.com/track/68vgtRHr7iZHpzGpon6Jlo,2019-08-19,ph
136,Better,Khalid,30254,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-08-19,ph
137,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion,30110,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk,2019-08-19,ph
138,"214 - From ""Alone/Together""",JM De Guzman,30106,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-08-19,ph
139,Lucky,Jason Mraz,29993,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-08-19,ph
140,Walang Gana,King Badger,29927,https://open.spotify.com/track/39fwy7Q1spclVNFeu64lgd,2019-08-19,ph
141,Just the Way You Are,Bruno Mars,29896,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2019-08-19,ph
142,Photograph,Ed Sheeran,29864,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-08-19,ph
143,Sila,SUD,29802,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-08-19,ph
144,Get You The Moon (feat. Snøw),Kina,29744,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-08-19,ph
145,Lost In Japan,Shawn Mendes,29632,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-08-19,ph
146,You And Me,Lifehouse,29402,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-08-19,ph
147,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown,29398,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk,2019-08-19,ph
148,Perfect,Ed Sheeran,29219,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-08-19,ph
149,ILYSB - STRIPPED,LANY,29079,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-08-19,ph
150,Dalaga,ALLMO$T,28840,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-08-19,ph
151,As If It's Your Last,BLACKPINK,28754,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-08-19,ph
152,DDU-DU DDU-DU,BLACKPINK,28696,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-08-19,ph
153,No Way!,Bazzi,28617,https://open.spotify.com/track/0yYwS7CXKIPC4kWPvZQfsT,2019-08-19,ph
154,Iris,The Goo Goo Dolls,28613,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-08-19,ph
155,This Feeling,The Chainsmokers,28447,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-08-19,ph
156,So Sick,Ne-Yo,28385,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-08-19,ph
157,She Will Be Loved - Radio Mix,Maroon 5,28087,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-08-19,ph
158,Before I Let You Go,Freestyle,27892,https://open.spotify.com/track/5T8bLnWG8sg9ER8RKNZbCB,2019-08-19,ph
159,ILYSB,LANY,27753,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-08-19,ph
160,Bleeding Love,Leona Lewis,27709,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2019-08-19,ph
161,13,LANY,27619,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2019-08-19,ph
162,Sa'yo,Silent Sanctuary,27356,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2019-08-19,ph
163,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,27314,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-08-19,ph
164,Post Malone (feat. RANI),Sam Feldt,27233,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,2019-08-19,ph
165,Right Back (feat. A Boogie Wit Da Hoodie),Khalid,27215,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L,2019-08-19,ph
166,A Thousand Miles,Vanessa Carlton,26844,https://open.spotify.com/track/4w1lzcaoZ1IC2K5TwjalRP,2019-08-19,ph
167,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,26763,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2019-08-19,ph
168,Rewrite The Stars,Zac Efron,26513,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-08-19,ph
169,There's No Way (feat. Julia Michaels),Lauv,26397,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-08-19,ph
170,Hericane,LANY,26245,https://open.spotify.com/track/4bU5xCQQiURmotfz9ohUNo,2019-08-19,ph
171,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,26210,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2019-08-19,ph
172,Starving,Hailee Steinfeld,26192,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-08-19,ph
173,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],December Avenue,26160,https://open.spotify.com/track/4yLc803i7qcWx4V2piWPH5,2019-08-19,ph
174,Ikaw Lang,Kiyo,26149,https://open.spotify.com/track/2kRjoaqiyeS0Faus5wKztH,2019-08-19,ph
175,Closer,The Chainsmokers,26134,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-08-19,ph
176,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,25998,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2019-08-19,ph
177,CIVIL WAR - Bonus,Russ,25979,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4,2019-08-19,ph
178,SLOW DANCING IN THE DARK,Joji,25944,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,2019-08-19,ph
179,Breakeven,The Script,25942,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2019-08-19,ph
180,LATINA,Al James,25911,https://open.spotify.com/track/6Fh0xf6gIgBJ5FyjAZmmI8,2019-08-19,ph
181,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,25885,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-08-19,ph
182,Take A Bow,Rihanna,25831,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-08-19,ph
183,Back At One,Brian McKnight,25702,https://open.spotify.com/track/6mwA6YiKDjAUG8kWvRRUPh,2019-08-19,ph
184,Sweet but Psycho,Ava Max,25498,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-08-19,ph
185,I Want It That Way,Backstreet Boys,25498,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2019-08-19,ph
186,Sandali,Because,25388,https://open.spotify.com/track/0WRSaei4JRI1KTYhMqQh9y,2019-08-19,ph
187,Shallow,Lady Gaga,25352,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-08-19,ph
188,Time - Edit,NF,25205,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW,2019-08-19,ph
189,Kontrabida,Pricetagg,25197,https://open.spotify.com/track/31vGGETvC1zlvuhNumTYZB,2019-08-19,ph
190,A Thousand Years,Christina Perri,25110,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2019-08-19,ph
191,Panini,Lil Nas X,24973,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-08-19,ph
192,Who Do You Love,The Chainsmokers,24958,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019-08-19,ph
193,Maikee's Letters,Just Hush,24729,https://open.spotify.com/track/7xJ3VASYirHyuTpxDvTVbV,2019-08-19,ph
194,No One,Alicia Keys,24700,https://open.spotify.com/track/6IwKcFdiRQZOWeYNhUiWIv,2019-08-19,ph
195,Beautiful Soul,Jesse McCartney,24686,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2019-08-19,ph
196,The Scientist,Coldplay,24643,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2019-08-19,ph
197,Dating Tayo,TJ Monterde,24641,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2019-08-19,ph
198,When You Say Nothing At All,Ronan Keating,24523,https://open.spotify.com/track/0gcjc7Vt5xtcfmJgf6g2IO,2019-08-19,ph
199,Tayo Na Lang Dalawa,Mayonnaise,24184,https://open.spotify.com/track/468iB1VWvEy9ln8M9zdde6,2019-08-19,ph
200,214,Rivermaya,24161,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2019-08-19,ph
1,Señorita,Shawn Mendes,266960,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-20,ph
2,Ikaw At Ako,Moira Dela Torre,220314,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-08-20,ph
3,Kung 'Di Rin Lang Ikaw,December Avenue,186389,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-08-20,ph
4,Zebbiana,Skusta Clee,184945,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-08-20,ph
5,Beautiful People (feat. Khalid),Ed Sheeran,176414,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-20,ph
6,Pagtingin,Ben&Ben,171549,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-08-20,ph
7,Sa Susunod Na Lang,PDL,164293,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-08-20,ph
8,How Do You Sleep?,Sam Smith,161513,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-20,ph
9,comethru,Jeremy Zucker,156602,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-08-20,ph
10,I Don't Care (with Justin Bieber),Ed Sheeran,147566,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-20,ph
11,Sana,I Belong to the Zoo,142495,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-08-20,ph
12,Lover,Taylor Swift,138285,https://open.spotify.com/track/0bzbvANY6oETSJLc0wlVGY,2019-08-20,ph
13,Goodbyes (Feat. Young Thug),Post Malone,134372,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-20,ph
14,Maybe The Night,Ben&Ben,128510,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-08-20,ph
15,Hindi Na Nga,This Band,126608,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-08-20,ph
16,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,121930,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-08-20,ph
17,Nobody Knows,Russ,120235,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-08-20,ph
18,'Di Na Babalik,This Band,119500,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-08-20,ph
19,Dahan,December Avenue,114939,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-08-20,ph
20,Kathang Isip,Ben&Ben,114115,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-08-20,ph
21,Bagay Tayo,ALLMO$T,114010,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-08-20,ph
22,boyfriend (with Social House),Ariana Grande,111577,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-20,ph
23,I.F.L.Y.,Bazzi,110294,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-08-20,ph
24,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,108970,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-08-20,ph
25,Bulong,December Avenue,108426,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-08-20,ph
26,"fuck, i'm lonely",Lauv,105001,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-08-20,ph
27,Talk (feat. Disclosure),Khalid,104374,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-08-20,ph
28,"Patawad, Paalam",Moira Dela Torre,98681,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-08-20,ph
29,Old Town Road - Remix,Lil Nas X,97943,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-20,ph
30,Never Really Over,Katy Perry,95922,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-08-20,ph
31,Malibu Nights,LANY,94878,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-08-20,ph
32,Missin You Crazy,Russ,94174,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-08-20,ph
33,Balang Araw,I Belong to the Zoo,92534,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-08-20,ph
34,Sanctuary,Joji,92346,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-08-20,ph
35,Dalaga,Arvey,91482,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-08-20,ph
36,You Need To Calm Down,Taylor Swift,90036,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-08-20,ph
37,Wrong,Luh Kel,86049,https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg,2019-08-20,ph
38,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,85385,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-08-20,ph
39,Love Someone,Lukas Graham,85123,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-08-20,ph
40,Sa Ngalan Ng Pag-Ibig,December Avenue,83857,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-08-20,ph
41,If I Can't Have You,Shawn Mendes,83838,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-08-20,ph
42,Kahit Ayaw Mo Na,This Band,78746,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-08-20,ph
43,bad guy (with Justin Bieber),Billie Eilish,77459,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-08-20,ph
44,Dancing With A Stranger (with Normani),Sam Smith,76023,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-08-20,ph
45,i'm so tired...,Lauv,75509,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-08-20,ph
46,Nobela,Join The Club,71192,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019-08-20,ph
47,Paradise,Bazzi,68298,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn,2019-08-20,ph
48,Filipina Girl,Billy Crawford,66192,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-08-20,ph
49,Buwan,juan karlos,61566,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-08-20,ph
50,Call You Mine,The Chainsmokers,61460,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT,2019-08-20,ph
51,Boy With Luv (feat. Halsey),BTS,60816,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-08-20,ph
52,Rawstarr 'Til I Die,Psychedelic Boyz,60281,https://open.spotify.com/track/6jZBYN0CFwshqb6i3m4HOL,2019-08-20,ph
53,2002,Anne-Marie,58734,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-08-20,ph
54,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,58676,https://open.spotify.com/track/6TbDpqKCksZNJjriFhPum8,2019-08-20,ph
55,I Like Me Better,Lauv,57727,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-08-20,ph
56,Kill This Love,BLACKPINK,57570,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-08-20,ph
57,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,56949,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-08-20,ph
58,Someone You Loved,Lewis Capaldi,55339,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-08-20,ph
59,Kahit Di Mo Alam,December Avenue,55162,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-08-20,ph
60,Tagpuan,Moira Dela Torre,53873,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-08-20,ph
61,Mundo,IV Of Spades,52858,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-08-20,ph
62,Here With Me,Marshmello,52803,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-08-20,ph
63,Say You Won't Let Go,James Arthur,51933,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-08-20,ph
64,Best Part (feat. Daniel Caesar),H.E.R.,51680,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-08-20,ph
65,Pauwi Nako,PDL,51019,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-08-20,ph
66,Dahilan,Silent Sanctuary,49533,https://open.spotify.com/track/2Gt5SmbyQjcjEqMOdEd3QE,2019-08-20,ph
67,Andiyan,John Roa,48428,https://open.spotify.com/track/3DVnV3LELIUSvrzbofWdMM,2019-08-20,ph
68,Tadhana,Up Dharma Down,47881,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-08-20,ph
69,No Guidance (feat. Drake),Chris Brown,47448,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-08-20,ph
70,Small Talk,Katy Perry,47218,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO,2019-08-20,ph
71,Sad Forever,Lauv,46869,https://open.spotify.com/track/4a5zacCsHLtMC2mcxkqWwn,2019-08-20,ph
72,Motivation,Normani,45689,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm,2019-08-20,ph
73,Bakit Ba Ikaw,Michael Pangilinan,45457,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-08-20,ph
74,Pasensya Ka Na,Silent Sanctuary,44877,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-08-20,ph
75,Your Song,Parokya Ni Edgar,44125,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-08-20,ph
76,Beautiful (feat. Camila Cabello),Bazzi,44080,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-08-20,ph
77,Ikaw At Ako (Movie Version),Moira Dela Torre,43259,https://open.spotify.com/track/459mgeXCLhqviFmgP2pYOo,2019-08-20,ph
78,Kung Wala Ka,Hale,42896,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-08-20,ph
79,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,42750,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-08-20,ph
